,Player,Rank
179,Cavan Biggio,-1.82013190667787
180,Cesar Hernandez,0.9163640747537961
181,Christian Walker,0.1262355742635197
182,Corey Seager,-0.8263923734664811
183,Daniel Murphy,-0.3222358353370027
184,David Dahl,-1.4195480470547854
185,David Peralta,-0.7464741324001712
186,Derek Dietrich,1.4238801341841116
187,Dexter Fowler,-0.3249737582460189
188,Dominic Smith,-0.202612184518609
189,Donovan Solano,-1.0204243129259147
190,Ender Inciarte,1.1743313873564887
191,Eric Hosmer,-0.41682170950405134
192,Evan Longoria,-0.9080356220952246
193,Garrett Cooper,-1.5976695194917718
194,Gerardo Parra,-1.6794953884067034
195,Greg Garcia,-0.22649735076391395
196,Harold Ramirez,-0.42195224705989015
197,Howie Kendrick,0.48857001324976596
198,Ian Desmond,-1.0702675687023107
199,Isan Diaz,-1.0762452282196844
200,J. d. Davis,0.4744280079253405
201,Jarrod Dyson,0.12809919876744127
202,Jason Heyward,1.5166374834207461
203,Jean Segura,0.7485352686287136
204,Joe Panik,-0.7594371714398667
205,Jon Berti,0.07779429693521886
206,Jose Martinez,-0.9375721749326198
207,Jose Osuna,-1.223405613774909
208,Josh Naylor,-1.5308061760690264
209,José Iglesias,-0.14428022282200462
210,Juan Soto,0.04911947729738218
211,Justin Bour,2.3079909882902037
212,Justin Turner,-0.19098896620225023
213,Kevin Newman,0.9544885699317699
214,Kevin Pillar,-0.7772150340256091
215,Kolten Wong,0.3078560530465425
216,Kurt Suzuki,-0.14775983487632935
217,Marcell Ozuna,2.0037803068769713
218,Matt Adams,2.1773768721452473
219,Melky Cabrera,-0.5226150218274749
220,Miguel Rojas,0.7036796494209314
221,Nick Markakis,-1.6734562682343714
222,Nick Martini,-1.7935664300148482
223,Nick Senzel,-0.418195429605822
224,Pablo Reyes,1.0786355394692762
225,Pablo Sandoval,0.9423541881973824
226,Paul Dejong,-1.4380246128437686
227,Robinson Cano,0.2633463898862321
228,Scott Kingery,1.4239483389349665
229,Starlin Castro,-0.19540344743595345
230,Steven Duggar,-1.5656921553962275
231,Tim Locastro,-1.578668664921477
232,Tommy Edman,1.0790449514164115
233,Trea Turner,-0.7372897552259944
234,Tucker Barnhart,-2.2410446547818546
235,Tyler O'neill,-0.14355992588815325
236,Victor Caratini,-2.2057682719820972
237,Willson Contreras,0.8365701162307912
238,Wilmer Flores,-1.7998668805877125
239,Wilson Ramos,-0.9630164789664429
240,Yadier Molina,-1.1420923706540183
241,Yuli Gurriel,0.6050699771672161
242,Brad Miller,0.12957854600215055
243,Carlos Correa,-0.9516985106684669
244,Eric Thames,1.3380847297469314
245,Francisco Cervelli,-0.2203305810500203
246,Garrett Hampson,-0.12750325369097637
247,Ian Happ,0.5368323022708762
248,Stephen Piscotty,-0.6017950999363789
249,Alex Verdugo,-1.4186545479907817
250,Joey Gallo,-0.45470679697528255
251,Neil Walker,-1.7234696473615434
252,Addison Russell,-0.48519833569684007
253,Aj Pollock,0.17751465727556034
254,Austin Slater,-0.40990862833939934
255,Welington Castillo,0.6790256850705905
256,Chad Pinder,-1.8829089485735833
257,Jacoby Jones,0.3847273662391762
258,Mitch Haniger,0.8520949813009225
259,Tommy La stella,-0.47013590780797515
260,Aledmys Díaz,1.7771337743775544
261,Alex Blandino,-0.8025807357607989
262,Brett Gardner,-0.009919961153904878
263,Carlos Gonzalez,-1.9794335873272835
264,Carlos Sanchez,-1.6502353234047686
265,Cheslor Cuthbert,-0.055623127947570294
266,Eddie Rosario,-0.4459044429218303
267,Giancarlo Stanton,0.5077555261059464
268,Harrison Bader,1.043227851673872
269,Hunter Pence,-0.41704687957164766
270,James Mccann,-0.1936523410512856
271,Josh Reddick,-2.4008060748646827
272,Marwin Gonzalez,-1.1305146206464598
273,Pedro Severino,-0.5547215531887802
274,Rio Ruiz,-0.718718667772531
275,Robbie Grossman,-2.0056987849569086
276,Robinson Chirinos,1.7909894738596484
277,Rougned Odor,1.5711076592322788
278,Ryan O'hearn,-2.0748909456341624
279,Travis D'arnaud,0.126638211720157
280,Yonder Alonso,-2.1192725604749505
281,Alex Dickerson,-0.9438861023109335
282,Stephen Vogt,-0.027531860029900337
283,Brian Mccann,-1.657657115538041
284,Chance Sisco,-0.5164706188009108
285,Lucas Duda,-1.8796177849215099
286,Martin Maldonado,-3.2690133631604765
287,Matt Skole,-1.2326598835061566
288,Christian Vazquez,0.6780606059414194
289,Michael Chavis,1.633619813901826
290,Brandon Crawford,-0.16347692163751984
291,David Freese,-0.9917139402107447
292,Ryan Mcmahon,-1.6584377762015434
293,Scooter Gennett,0.15706137634836506
294,David Bote,-1.8361258559727518
295,Dawel Lugo,-2.3983822947626567
296,Jurickson Profar,-0.1546655830386706
297,Trent Grisham,-0.6598174996097449
298,Will Smith,0.42950005575301087
299,Francisco Mejia,-1.5211828695243257
300,Phil Ervin,-1.006026907591783
301,Travis Shaw,-1.1978209843034662
302,Tom Murphy,-0.8892505980877803
303,Austin Hays,-1.1038962278067053
304,Jackie Bradley,-1.2468473350891454
305,Billy Mckinney,-1.4717403930070914
306,Robel Garcia,-0.26589919140347035
307,Tyler Austin,0.3504894390785395
308,Wil Myers,-0.4868499916423373
309,Yan Gomes,-1.1582108348983093
310,Brandon Drury,-2.279347597869833
311,Martin Prado,-0.42539522237697647
312,Brian Dozier,-0.08513049201230316
313,Jesus Aguilar,-0.8723977331406175
314,Delino Deshields,-1.4285673502357537
315,Greg Allen,1.2756628181895675
316,Carson Kelly,1.0239310335049623
317,Cesar Puello,-1.986243452778814
318,Charlie Tilson,-3.6229767267353243
319,Humberto Arteaga,-0.8656642441280978
320,Chris Davis,-0.18408936649262586
321,Curt Casali,2.303209878930203
322,Kyle Farmer,-2.049337173926651
323,Jake Lamb,-2.63751228219697
324,Josh Rojas,-1.8565464157651583
325,Matt Beaty,-0.7073579828769436
326,Derek Fisher,1.246162443616621
327,Franchy Cordero,-0.5568862072980307
328,Omar Narvaez,-1.6098987818583996
329,Ronald Guzman,-0.42488512537404594
330,Logan Forsythe,-0.4234940208855159
331,Tim Beckham,-1.312272837369349
332,Jose Peraza,-1.0279939985280782
333,Elias Diaz,-0.7439174306584186
334,Dee Strange-gordon,-1.7065429255871787
335,Willi Castro,-0.9211764733887413
336,Enrique Hernandez,1.9305207048391078
337,Matt Duffy,-1.855953846535753
338,Dylan Moore,-2.0720077700900936
339,Jake Cave,1.9467189641633535
340,Gregory Polanco,1.2852643571479367
341,Teoscar Hernandez,1.7941790932253312
342,Mitch Moreland,0.07441304776312874
343,Willy Adames,2.95860923578281
344,Gordon Beckham,-0.46190700949295577
345,Guillermo Heredia,0.24255776414432098
346,Shed Long,3.205717475508356
347,Ildemaro Vargas,3.0193750333866185
348,Stevie Wilkerson,-0.2119540470486212
349,Jacob Stallings,-3.0759930994878664
350,Nick Ahmed,-0.18752040873106815
351,Mark Reynolds,-1.323697644340729
352,Kevin Cron,-1.3731194812137628
353,Matthew Joyce,-1.5876830409423097
354,John Hicks,-2.858587221474866
355,Jordy Mercer,-3.304096902873351
356,Kendrys Morales,0.320343389453222
357,Nate Lowe,-1.8273787268341963
358,Josh Harrison,-1.8898652649623418
359,Ramon Laureano,-2.0228062710096633
360,Juan Lagares,-2.1465381557976833
361,Keon Broxton,-2.2085032908809517
362,Orlando Arcia,-1.4155659875129656
363,Tony Wolters,-2.428805202465835
364,Kyle Lewis,3.224329135468334
365,Luis Rengifo,1.7178786944765265
366,Tim Lopes,-2.732880199807862
367,Tyler Naquin,-2.1239230471007953
368,Matt Wieters,-2.590953273404626
369,Mauricio Dubon,-0.09025042080380731
370,Scott Heineman,-0.876284668402596
