,winner,loser,score
234,Adam Dunn,Orlando Cabrera,11
235,Adam Dunn,Orlando Hudson,4
236,Adam Dunn,Pablo Sandoval,24
237,Adam Dunn,Pat Burrell,0
238,Adam Dunn,Paul Konerko,0
239,Adam Dunn,Pedro Alvarez,4
240,Adam Dunn,Placido Polanco,12
241,Adam Dunn,Prince Fielder,14
242,Adam Dunn,Rafael Furcal,12
243,Adam Dunn,Raul Ibanez,8
244,Adam Dunn,Rickie Weeks,11
245,Adam Dunn,Ryan Braun,0
246,Adam Dunn,Ryan Howard,0
247,Adam Dunn,Ryan Ludwick,24
248,Adam Dunn,Ryan Spilborghs,22
249,Adam Dunn,Ryan Theriot,12
250,Adam Dunn,Ryan Zimmerman,22
251,Adam Dunn,Seth Smith,28
252,Adam Dunn,Shin-soo Choo,4
253,Adam Dunn,Skip Schumaker,0
254,Adam Dunn,Starlin Castro,12
255,Adam Dunn,Stephen Drew,16
256,Adam Dunn,Todd Helton,35
257,Adam Dunn,Trevor Crowe,1
258,Adam Dunn,Troy Glaus,11
259,Adam Dunn,Troy Tulowitzki,16
260,Adam Dunn,Ty Wigginton,8
261,Adam Dunn,Tyler Colvin,8
262,Adam Jones,A. j. Pierzynski,4
263,Adam Jones,Adam Lind,0
264,Adam Jones,Adrian Beltre,4
265,Adam Jones,Alex Gonzalez,0
266,Adam Jones,Alex Rios,10
267,Adam Jones,Alex Rodriguez,0
268,Adam Jones,Andres Torres,0
269,Adam Jones,Andruw Jones,16
270,Adam Jones,Aubrey Huff,2
271,Aubrey Huff,Adam Jones,2
272,Adam Jones,Austin Jackson,0
273,Adam Jones,B. j. Upton,3
274,Adam Jones,Ben Zobrist,0
275,Adam Jones,Billy Butler,4
276,Adam Jones,Bobby Abreu,0
277,Adam Jones,Brian Roberts,5
278,Adam Jones,Carl Crawford,0
279,Adam Jones,Carlos Gonzalez,0
280,Adam Jones,Carlos Pena,0
281,Adam Jones,Carlos Quentin,7
282,Adam Jones,Carlos Santana,3
283,Adam Jones,Chone Figgins,13
284,Adam Jones,Chris Coghlan,0
285,Adam Jones,Corey Patterson,3
286,Adam Jones,Curtis Granderson,8
287,Adam Jones,Daric Barton,0
288,Adam Jones,David Dejesus,0
289,Adam Jones,David Murphy,0
290,Adam Jones,David Ortiz,18
291,Adam Jones,Denard Span,0
292,Adam Jones,Derek Jeter,9
293,Adam Jones,Derrek Lee,0
294,Adam Jones,Dustin Pedroia,8
295,Adam Jones,Elvis Andrus,5
296,Adam Jones,Evan Longoria,0
297,Adam Jones,Felix Pie,4
298,Adam Jones,Franklin Gutierrez,3
299,Adam Jones,Fred Lewis,5
300,Adam Jones,Freddy Sanchez,1
301,Adam Jones,Garrett Jones,2
302,Adam Jones,Gregor Blanco,12
303,Adam Jones,Hanley Ramirez,0
304,Adam Jones,Howie Kendrick,5
305,Adam Jones,Ian Kinsler,2
306,Adam Jones,Ichiro Suzuki,6
307,Adam Jones,J. d. Drew,4
308,Adam Jones,Jason Bartlett,0
309,Adam Jones,Joey Votto,0
310,Adam Jones,Johnny Damon,0
311,Adam Jones,Jose Bautista,0
312,Adam Jones,Jose Lopez,3
313,Jose Lopez,Adam Jones,3
314,Adam Jones,Josh Hamilton,0
315,Adam Jones,Juan Pierre,2
316,Adam Jones,Justin Morneau,2
317,Adam Jones,Justin Upton,0
318,Adam Jones,Kevin Youkilis,3
319,Adam Jones,Kila Ka'aihue,1
320,Kila Ka'aihue,Adam Jones,1
321,Adam Jones,Kurt Suzuki,0
322,Adam Jones,Luke Scott,13
323,Adam Jones,Lyle Overbay,0
324,Adam Jones,Magglio Ordonez,0
325,Adam Jones,Manny Ramirez,0
326,Adam Jones,Marco Scutaro,4
327,Adam Jones,Mark Ellis,0
328,Adam Jones,Mark Kotsay,0
329,Adam Jones,Mark Reynolds,0
330,Adam Jones,Mark Teahen,0
331,Adam Jones,Mark Teixeira,0
332,Adam Jones,Michael Cuddyer,0
333,Adam Jones,Michael Young,0
334,Adam Jones,Miguel Cabrera,0
335,Adam Jones,Miguel Tejada,8
336,Miguel Tejada,Adam Jones,8
337,Adam Jones,Mike Aviles,0
338,Adam Jones,Mike Lowell,1
339,Adam Jones,Neil Walker,0
340,Adam Jones,Nick Markakis,0
341,Adam Jones,Nick Swisher,0
342,Adam Jones,Omar Vizquel,0
343,Adam Jones,Orlando Hudson,0
344,Adam Jones,Pablo Sandoval,2
345,Adam Jones,Pat Burrell,3
346,Adam Jones,Paul Konerko,0
347,Adam Jones,Robinson Cano,0
348,Adam Jones,Ryan Raburn,0
349,Adam Jones,Ryan Sweeney,0
350,Adam Jones,Shane Victorino,0
351,Adam Jones,Shelley Duncan,1
352,Adam Jones,Travis Snider,10
353,Adam Jones,Ty Wigginton,14
354,Adam Jones,Vernon Wells,5
355,Adam Jones,Victor Martinez,0
356,Adam Jones,Will Rhymes,8
357,Adam Jones,Yunel Escobar,4
358,Adam Kennedy,Adam Dunn,0
359,Adam Kennedy,Akinori Iwamura,5
360,Adam Kennedy,Albert Pujols,0
361,Adam Kennedy,Alex Rios,6
362,Adam Kennedy,Andre Ethier,0
363,Adam Kennedy,Andrew Mccutchen,0
364,Adam Kennedy,Angel Pagan,0
365,Adam Kennedy,Aramis Ramirez,3
366,Adam Kennedy,Aubrey Huff,0
367,Adam Kennedy,Brad Hawpe,0
368,Adam Kennedy,Brandon Phillips,0
369,Adam Kennedy,Buster Posey,0
370,Adam Kennedy,Carlos Beltran,7
371,Adam Kennedy,Carlos Gonzalez,0
372,Adam Kennedy,Carlos Lee,4
373,Adam Kennedy,Carlos Quentin,9
374,Carlos Quentin,Adam Kennedy,9
375,Adam Kennedy,Casey Mcgehee,1
376,Casey Mcgehee,Adam Kennedy,1
377,Adam Kennedy,Chipper Jones,3
378,Adam Kennedy,Corey Hart,0
379,Adam Kennedy,David Eckstein,1
380,David Eckstein,Adam Kennedy,1
381,Adam Kennedy,David Wright,0
382,Adam Kennedy,Derrek Lee,2
383,Derrek Lee,Adam Kennedy,2
384,Adam Kennedy,Dexter Fowler,4
385,Dexter Fowler,Adam Kennedy,4
386,Adam Kennedy,Freddy Sanchez,11
387,Adam Kennedy,Garrett Jones,0
388,Adam Kennedy,Hunter Pence,0
389,Adam Kennedy,Ian Desmond,6
390,Adam Kennedy,James Loney,2
391,Adam Kennedy,Jason Bay,0
392,Adam Kennedy,Jason Heyward,0
393,Adam Kennedy,Jerry Hairston,0
394,Adam Kennedy,Jim Edmonds,7
395,Adam Kennedy,Joey Votto,8
396,Adam Kennedy,Jonathan Herrera,2
397,Adam Kennedy,Jose Reyes,3
398,Adam Kennedy,Josh Willingham,6
399,Adam Kennedy,Justin Upton,0
400,Adam Kennedy,Kelly Johnson,0
401,Adam Kennedy,Kevin Kouzmanoff,10
402,Adam Kennedy,Kosuke Fukudome,0
403,Adam Kennedy,Lorenzo Cain,1
404,Lorenzo Cain,Adam Kennedy,1
405,Adam Kennedy,Martin Prado,0
406,Adam Kennedy,Matt Holliday,2
407,Adam Kennedy,Matt Kemp,0
408,Adam Kennedy,Miguel Montero,3
409,Adam Kennedy,Miguel Tejada,6
410,Adam Kennedy,Neil Walker,6
411,Adam Kennedy,Nyjer Morgan,0
412,Adam Kennedy,Omar Infante,0
413,Adam Kennedy,Pablo Sandoval,0
414,Adam Kennedy,Placido Polanco,0
415,Adam Kennedy,Prince Fielder,1
416,Adam Kennedy,Raul Ibanez,4
417,Adam Kennedy,Rickie Weeks,0
418,Adam Kennedy,Ryan Braun,0
419,Adam Kennedy,Ryan Howard,0
420,Adam Kennedy,Ryan Ludwick,2
421,Adam Kennedy,Ryan Theriot,0
422,Adam Kennedy,Ryan Zimmerman,0
423,Adam Kennedy,Scott Podsednik,1
424,Adam Kennedy,Seth Smith,0
425,Adam Kennedy,Starlin Castro,4
426,Adam Kennedy,Todd Helton,0
427,Adam Kennedy,Tyler Colvin,2
428,Adam Laroche,Adam Dunn,6
429,Adam Laroche,Adrian Gonzalez,10
430,Adrian Gonzalez,Adam Laroche,10
431,Adam Laroche,Albert Pujols,2
432,Adam Laroche,Alex Gonzalez,2
433,Adam Laroche,Andre Ethier,0
434,Adam Laroche,Andrew Mccutchen,7
435,Adam Laroche,Angel Pagan,16
436,Adam Laroche,Aubrey Huff,15
437,Adam Laroche,Ben Zobrist,5
438,Adam Laroche,Bobby Abreu,0
439,Adam Laroche,Brian Mccann,0
440,Adam Laroche,Buster Posey,0
441,Adam Laroche,Cameron Maybin,4
442,Adam Laroche,Carl Crawford,6
443,Adam Laroche,Chase Utley,8
444,Adam Laroche,Chipper Jones,12
445,Adam Laroche,Chris Coghlan,3
446,Chris Coghlan,Adam Laroche,3
447,Adam Laroche,Chris Young,22
448,Adam Laroche,Corey Hart,3
449,Adam Laroche,Cristian Guzman,2
450,Adam Laroche,Dan Uggla,4
451,Adam Laroche,Daric Barton,10
452,Adam Laroche,David Freese,0
453,Adam Laroche,David Wright,5
454,Adam Laroche,Denard Span,0
455,Adam Laroche,Derrek Lee,0
456,Adam Laroche,Dustin Pedroia,3
457,Adam Laroche,Edgar Renteria,3
458,Adam Laroche,Evan Longoria,5
459,Adam Laroche,Fred Lewis,3
460,Adam Laroche,Hanley Ramirez,3
461,Adam Laroche,Ichiro Suzuki,0
462,Adam Laroche,Jason Bartlett,1
463,Adam Laroche,Jason Bay,0
464,Adam Laroche,Jason Heyward,11
465,Adam Laroche,Jayson Werth,0
466,Adam Laroche,Jimmy Rollins,4
467,Adam Laroche,Joey Votto,0
468,Adam Laroche,John Jaso,8
469,Adam Laroche,Jose Reyes,21
470,Adam Laroche,Jose Tabata,0
471,Adam Laroche,Justin Morneau,9
472,Adam Laroche,Justin Upton,17
473,Adam Laroche,Kelly Johnson,0
474,Adam Laroche,Kurt Suzuki,8
475,Adam Laroche,Lance Berkman,0
476,Adam Laroche,Marco Scutaro,10
477,Adam Laroche,Mark Reynolds,3
478,Adam Laroche,Mark Teixeira,0
479,Adam Laroche,Martin Prado,0
480,Adam Laroche,Matt Diaz,1
481,Adam Laroche,Matt Kemp,4
482,Adam Laroche,Michael Young,10
483,Adam Laroche,Miguel Montero,13
484,Adam Laroche,Miguel Tejada,23
485,Adam Laroche,Neil Walker,2
486,Adam Laroche,Nyjer Morgan,1
487,Adam Laroche,Omar Infante,0
488,Adam Laroche,Orlando Cabrera,6
489,Adam Laroche,Orlando Hudson,5
490,Adam Laroche,Pablo Sandoval,4
491,Adam Laroche,Placido Polanco,0
492,Adam Laroche,Prince Fielder,13
493,Adam Laroche,Rafael Furcal,18
494,Adam Laroche,Raul Ibanez,7
495,Adam Laroche,Rickie Weeks,0
496,Adam Laroche,Ryan Braun,0
497,Adam Laroche,Ryan Howard,0
498,Adam Laroche,Ryan Ludwick,10
499,Adam Laroche,Ryan Theriot,3
500,Adam Laroche,Ryan Zimmerman,15
501,Adam Laroche,Scott Podsednik,8
502,Adam Laroche,Scott Rolen,0
503,Adam Laroche,Shane Victorino,0
504,Adam Laroche,Skip Schumaker,10
505,Adam Laroche,Stephen Drew,6
506,Adam Laroche,Travis Snider,0
507,Adam Laroche,Troy Glaus,0
508,Adam Laroche,Ty Wigginton,1
509,Ty Wigginton,Adam Laroche,1
510,Adam Laroche,Tyler Colvin,8
511,Adam Laroche,Vernon Wells,6
512,Adam Laroche,Victor Martinez,0
513,Adam Lind,Aaron Hill,12
514,Adam Lind,Adam Jones,7
515,Adam Lind,Alberto Callaspo,0
516,Adam Lind,Alex Gonzalez,7
517,Adam Lind,Alex Rios,0
518,Adam Lind,Alex Rodriguez,2
519,Adam Lind,Andre Ethier,4
520,Adam Lind,Austin Jackson,0
521,Adam Lind,Ben Zobrist,0
522,Adam Lind,Billy Butler,5
523,Adam Lind,Bobby Abreu,0
524,Adam Lind,Brett Gardner,1
525,Brett Gardner,Adam Lind,1
526,Adam Lind,Carlos Pena,0
527,Adam Lind,Carlos Santana,9
528,Adam Lind,Chase Utley,0
529,Adam Lind,Chone Figgins,11
530,Adam Lind,Chris Coghlan,5
531,Adam Lind,Corey Hart,3
532,Adam Lind,Corey Patterson,3
533,Corey Patterson,Adam Lind,3
534,Adam Lind,Curtis Granderson,4
535,Adam Lind,Daric Barton,0
536,Adam Lind,David Murphy,1
537,David Murphy,Adam Lind,1
538,Adam Lind,David Ortiz,0
539,Adam Lind,Denard Span,0
540,Adam Lind,Eric Hinske,6
541,Adam Lind,Erick Aybar,11
542,Adam Lind,Felix Pie,1
543,Adam Lind,Franklin Gutierrez,0
544,Adam Lind,Fred Lewis,0
545,Adam Lind,Gaby Sanchez,17
546,Adam Lind,Garrett Jones,3
547,Garrett Jones,Adam Lind,3
548,Adam Lind,Hanley Ramirez,17
549,Adam Lind,Howie Kendrick,0
550,Adam Lind,Hunter Pence,0
551,Adam Lind,Ichiro Suzuki,0
552,Adam Lind,Ike Davis,1
553,Ike Davis,Adam Lind,1
554,Adam Lind,Jason Heyward,6
555,Adam Lind,Jeff Keppinger,1
556,Adam Lind,John Buck,9
557,Adam Lind,Johnny Damon,0
558,Adam Lind,Jose Bautista,0
559,Adam Lind,Jose Lopez,2
560,Adam Lind,Justin Smoak,0
561,Adam Lind,Justin Upton,0
562,Adam Lind,Kevin Kouzmanoff,0
563,Adam Lind,Kevin Youkilis,0
564,Adam Lind,Kurt Suzuki,1
565,Kurt Suzuki,Adam Lind,1
566,Adam Lind,Lance Berkman,12
567,Adam Lind,Luis Valbuena,0
568,Adam Lind,Marco Scutaro,0
569,Adam Lind,Miguel Cabrera,0
570,Adam Lind,Miguel Tejada,9
571,Adam Lind,Milton Bradley,2
572,Adam Lind,Nick Johnson,0
573,Adam Lind,Nick Markakis,8
574,Adam Lind,Nick Swisher,1
575,Nick Swisher,Adam Lind,1
576,Adam Lind,Omar Infante,6
577,Adam Lind,Pablo Sandoval,9
578,Adam Lind,Placido Polanco,9
579,Adam Lind,Rajai Davis,7
580,Adam Lind,Raul Ibanez,7
581,Adam Lind,Robinson Cano,1
582,Robinson Cano,Adam Lind,1
583,Adam Lind,Roger Bernadina,3
584,Adam Lind,Ryan Raburn,0
585,Adam Lind,Torii Hunter,0
586,Adam Lind,Travis Hafner,1
587,Travis Hafner,Adam Lind,1
588,Adam Lind,Ty Wigginton,1
589,Adam Lind,Vernon Wells,0
590,Adam Lind,Yunel Escobar,4
591,Adam Rosales,Delmon Young,0
592,Adam Rosales,Denard Span,6
593,Adam Rosales,Juan Pierre,8
594,Adam Rosales,Kevin Kouzmanoff,6
595,Adam Rosales,Kurt Suzuki,5
596,Adam Rosales,Marco Scutaro,7
597,Adam Rosales,Mark Teixeira,3
598,Adam Rosales,Michael Cuddyer,8
599,Adam Rosales,Rajai Davis,5
600,Adrian Beltre,Adam Jones,0
601,Adrian Beltre,Austin Jackson,3
602,Austin Jackson,Adrian Beltre,3
603,Adrian Beltre,Ben Zobrist,0
604,Adrian Beltre,Billy Butler,0
605,Adrian Beltre,Bobby Abreu,0
606,Adrian Beltre,Chipper Jones,3
607,Chipper Jones,Adrian Beltre,3
608,Adrian Beltre,Darnell Mcdonald,4
609,Adrian Beltre,David Ortiz,0
610,Adrian Beltre,Derek Jeter,4
611,Adrian Beltre,Elvis Andrus,5
612,Elvis Andrus,Adrian Beltre,5
613,Adrian Beltre,Evan Longoria,0
614,Adrian Beltre,Ichiro Suzuki,12
615,Adrian Beltre,J. d. Drew,1
616,J. d. Drew,Adrian Beltre,1
617,Adrian Beltre,Jason Kubel,0
618,Adrian Beltre,Johnny Damon,6
619,Adrian Beltre,Jose Bautista,3
620,Adrian Beltre,Justin Upton,8
621,Adrian Beltre,Kevin Youkilis,3
622,Adrian Beltre,Marco Scutaro,10
623,Adrian Beltre,Mark Teixeira,6
624,Adrian Beltre,Martin Prado,0
625,Adrian Beltre,Michael Brantley,7
626,Adrian Beltre,Michael Cuddyer,0
627,Adrian Beltre,Michael Young,0
628,Adrian Beltre,Mike Lowell,0
629,Adrian Beltre,Nick Markakis,4
630,Nick Markakis,Adrian Beltre,4
631,Adrian Beltre,Orlando Hudson,0
632,Adrian Beltre,Paul Konerko,1
633,Adrian Beltre,Robinson Cano,0
634,Adrian Beltre,Scott Podsednik,0
635,Adrian Beltre,Ty Wigginton,0
636,Adrian Beltre,Victor Martinez,0
637,Adrian Beltre,Vladimir Guerrero,0
638,Adrian Beltre,Will Rhymes,8
639,Adrian Gonzalez,Aaron Rowand,0
640,Adrian Gonzalez,Adam Dunn,0
641,Adrian Gonzalez,Adam Laroche,10
642,Adam Laroche,Adrian Gonzalez,10
643,Adrian Gonzalez,Akinori Iwamura,3
644,Adrian Gonzalez,Albert Pujols,0
645,Adrian Gonzalez,Alcides Escobar,0
646,Adrian Gonzalez,Alex Cora,13
647,Adrian Gonzalez,Alexi Casilla,0
648,Adrian Gonzalez,Alfonso Soriano,0
649,Adrian Gonzalez,Andre Ethier,0
650,Adrian Gonzalez,Andres Torres,1
651,Adrian Gonzalez,Andrew Mccutchen,15
652,Adrian Gonzalez,Angel Pagan,13
653,Adrian Gonzalez,Aubrey Huff,0
654,Adrian Gonzalez,Austin Jackson,3
655,Adrian Gonzalez,Ben Zobrist,0
656,Adrian Gonzalez,Billy Butler,13
657,Adrian Gonzalez,Bobby Abreu,12
658,Adrian Gonzalez,Bobby Crosby,3
659,Bobby Crosby,Adrian Gonzalez,3
660,Adrian Gonzalez,Brandon Phillips,16
661,Adrian Gonzalez,Brian Mccann,39
662,Adrian Gonzalez,Buster Posey,9
663,Adrian Gonzalez,Cameron Maybin,2
664,Adrian Gonzalez,Carl Crawford,1
665,Adrian Gonzalez,Carlos Beltran,2
666,Adrian Gonzalez,Carlos Gonzalez,0
667,Adrian Gonzalez,Carlos Guillen,1
668,Carlos Guillen,Adrian Gonzalez,1
669,Adrian Gonzalez,Carlos Lee,58
670,Adrian Gonzalez,Casey Mcgehee,0
671,Adrian Gonzalez,Chase Headley,87
