,winner,loser,score
478,Carlos Beltran,Alberto Callaspo,10
479,Carlos Beltran,Brandon Phillips,0
480,Carlos Beltran,Carlos Gomez,9
481,Carlos Beltran,Delmon Young,6
482,Carlos Beltran,Desmond Jennings,1
483,Carlos Beltran,Gaby Sanchez,0
484,Carlos Beltran,Hunter Pence,8
485,Carlos Beltran,Joey Votto,8
486,Carlos Beltran,Jon Jay,0
487,Carlos Beltran,José Iglesias,1
488,Carlos Beltran,Martin Prado,6
489,Carlos Beltran,Mike Trout,2
490,Carlos Beltran,Robinson Cano,0
491,Carlos Beltran,Starlin Castro,9
492,Carlos Beltran,Todd Helton,20
493,Carlos Beltran,Tony Cruz,1
494,Carlos Corporan,David Ortiz,0
495,Carlos Corporan,Ian Kinsler,0
496,Carlos Corporan,Joe Mauer,0
497,Carlos Gomez,Adam Lind,9
498,Adam Lind,Carlos Gomez,9
499,Carlos Gomez,Alberto Callaspo,2
500,Carlos Gomez,Alcides Escobar,3
501,Carlos Gomez,Alexei Ramírez,3
502,Alexei Ramírez,Carlos Gomez,3
503,Carlos Gomez,Alfonso Soriano,3
504,Carlos Gomez,Brandon Barnes,3
505,Carlos Gomez,Brandon Moss,4
506,Carlos Gomez,Carlos Beltran,0
507,Carlos Gomez,Dan Uggla,0
508,Carlos Gomez,Daniel Nava,0
509,Carlos Gomez,David Wright,12
510,Carlos Gomez,Edwin Encarnacion,6
511,Carlos Gomez,Evan Gattis,7
512,Carlos Gomez,Hunter Pence,1
513,Hunter Pence,Carlos Gomez,1
514,Carlos Gomez,Ian Kinsler,6
515,Carlos Gomez,Jose Molina,5
516,Carlos Gomez,Justin Smoak,0
517,Carlos Gomez,Marlon Byrd,8
518,Carlos Gomez,Matt Carpenter,3
519,Carlos Gomez,Matt Dominguez,1
520,Carlos Gomez,Melky Cabrera,9
521,Melky Cabrera,Carlos Gomez,9
522,Carlos Gomez,Neil Walker,7
523,Carlos Gomez,Pablo Sandoval,0
524,Carlos Gomez,Pete Kozma,3
525,Pete Kozma,Carlos Gomez,3
526,Carlos Gomez,Ryan Hanigan,9
527,Ryan Hanigan,Carlos Gomez,9
528,Carlos Gomez,Ryan Ludwick,5
529,Carlos Gomez,Starlin Castro,7
530,Carlos Gomez,Yonder Alonso,9
531,Yonder Alonso,Carlos Gomez,9
532,Carlos Gonzalez,Michael Cuddyer,8
533,Carlos Quentin,Allen Craig,8
534,Carlos Quentin,Andrew Mccutchen,0
535,Carlos Quentin,Ben Revere,8
536,Carlos Quentin,Brandon Phillips,0
537,Carlos Quentin,Dj Lemahieu,3
538,Dj Lemahieu,Carlos Quentin,3
539,Carlos Quentin,Hunter Pence,1
540,Hunter Pence,Carlos Quentin,1
541,Carlos Quentin,Jed Lowrie,8
542,Carlos Quentin,Leonys Martín,8
543,Carlos Quentin,Lucas Duda,0
544,Carlos Quentin,Michael Young,2
545,Carlos Quentin,Miguel Montero,6
546,Carlos Quentin,Neil Walker,20
547,Carlos Quentin,Ryan Sweeney,10
548,Carlos Quentin,Starling Marte,11
549,Carlos Quentin,Wilin Rosario,0
550,Carlos Quentin,Yonder Alonso,3
551,Carlos Santana,Adam Jones,1
552,Carlos Santana,Alcides Escobar,0
553,Carlos Santana,Austin Jackson,0
554,Carlos Santana,David Ortiz,0
555,Carlos Santana,Elvis Andrus,4
556,Carlos Santana,Ichiro Suzuki,3
557,Carlos Santana,Jason Kipnis,0
558,Carlos Santana,Jhonny Peralta,2
559,Carlos Santana,Joe Mauer,1
560,Carlos Santana,Josh Donaldson,0
561,Carlos Santana,Josh Reddick,0
562,Carlos Santana,Justin Smoak,0
563,Carlos Santana,Luke Scott,0
564,Carlos Santana,Nick Swisher,0
565,Carlos Santana,Prince Fielder,0
566,Carlos Santana,Salvador Perez,3
567,Salvador Perez,Carlos Santana,3
568,Carlos Santana,Travis Hafner,0
569,Carlos Santana,Will Middlebrooks,0
570,Carlos Santana,Yoenis Céspedes,0
571,Carlos Triunfel,Andrew Mccutchen,0
572,Charlie Blackmon,Devin Mesoraco,8
573,Charlie Blackmon,Dj Lemahieu,3
574,Charlie Blackmon,Dustin Pedroia,3
575,Charlie Blackmon,Jay Bruce,11
576,Charlie Blackmon,Joey Votto,7
577,Charlie Blackmon,Michael Cuddyer,5
578,Charlie Blackmon,Nolan Arenado,6
579,Charlie Blackmon,Pedro Alvarez,0
580,Chase Headley,Adrian Beltre,3
581,Adrian Beltre,Chase Headley,3
582,Chase Headley,Andres Torres,3
583,Andres Torres,Chase Headley,3
584,Chase Headley,Angel Pagan,1
585,Chase Headley,Brian Mccann,0
586,Chase Headley,Bryce Harper,0
587,Chase Headley,Darwin Barney,1
588,Chase Headley,David Wright,0
589,Chase Headley,Denard Span,0
590,Chase Headley,Jacoby Ellsbury,0
591,Chase Headley,Jay Bruce,0
592,Chase Headley,Jimmy Rollins,0
593,Chase Headley,Juan Uribe,0
594,Chase Headley,Neil Walker,0
595,Chase Headley,Nick Hundley,0
596,Chase Headley,Wilin Rosario,0
597,Chase Utley,Adeiny Hechavarria,9
598,Chase Utley,Andres Torres,3
599,Chase Utley,Angel Pagan,6
600,Chase Utley,Darwin Barney,3
601,Chase Utley,Ed Lucas,0
602,Chase Utley,Gerardo Parra,8
603,Chase Utley,Jacoby Ellsbury,0
604,Chase Utley,Jay Bruce,0
605,Chase Utley,Jayson Werth,0
606,Chase Utley,Marco Scutaro,0
607,Chase Utley,Mark Ellis,3
608,Mark Ellis,Chase Utley,3
609,Chase Utley,Marlon Byrd,0
610,Chase Utley,Michael Cuddyer,3
611,Chase Utley,Neil Walker,0
612,Chase Utley,Ryan Howard,0
613,Chris Coghlan,Adrian Beltre,3
614,Adrian Beltre,Chris Coghlan,3
615,Chris Coghlan,Ian Desmond,0
616,Chris Colabello,Josh Hamilton,0
617,Chris Davis,Brett Lawrie,0
618,Chris Davis,Colby Rasmus,22
619,Chris Davis,J. p. Arencibia,9
620,J. p. Arencibia,Chris Davis,9
621,Chris Davis,Jean Segura,2
622,Chris Davis,Leonys Martín,19
623,Chris Davis,Mike Trout,7
624,Chris Davis,Paul Goldschmidt,1
625,Chris Denorfia,Andrew Mccutchen,1
626,Chris Denorfia,Chris Johnson,2
627,Chris Denorfia,Daniel Descalso,0
628,Chris Denorfia,Darwin Barney,0
629,Chris Denorfia,Everth Cabrera,0
630,Chris Denorfia,Gerardo Parra,2
631,Chris Denorfia,Hunter Pence,1
632,Hunter Pence,Chris Denorfia,1
633,Chris Denorfia,Khris Davis,0
634,Chris Denorfia,Wilin Rosario,0
635,Chris Iannetta,Leonys Martín,5
636,Chris Johnson,Aramis Ramirez,0
637,Chris Johnson,Bryce Harper,0
638,Chris Johnson,Chris Denorfia,0
639,Chris Johnson,David Wright,0
640,Chris Johnson,Denard Span,3
641,Denard Span,Chris Johnson,3
642,Chris Johnson,Everth Cabrera,0
643,Chris Johnson,Jacoby Ellsbury,0
644,Chris Johnson,Jarrod Saltalamacchia,3
645,Jarrod Saltalamacchia,Chris Johnson,3
646,Chris Parmelee,Brian Dozier,3
647,Brian Dozier,Chris Parmelee,3
648,Chris Parmelee,Mike Trout,0
649,Chris Stewart,Alex Rios,0
650,Chris Stewart,Robinson Cano,0
651,Christian Yelich,Aramis Ramirez,0
652,Christian Yelich,Giancarlo Stanton,3
653,Giancarlo Stanton,Christian Yelich,3
654,Clayton Kershaw,Jason Heyward,0
655,Clete Thomas,Adrian Beltre,3
656,Clete Thomas,Matt Carpenter,0
657,Coco Crisp,David Wright,1
658,David Wright,Coco Crisp,1
659,Coco Crisp,Jay Bruce,0
660,Cody Ross,James Loney,0
661,Colby Rasmus,Chris Davis,0
662,Colby Rasmus,David Murphy,7
663,Colby Rasmus,Jason Kipnis,4
664,Colby Rasmus,Joe Mauer,1
665,Colby Rasmus,Josh Reddick,9
666,Colby Rasmus,Justin Morneau,4
667,Colby Rasmus,Lyle Overbay,8
