,winner,loser,score
122,Akinori Iwamura,Carl Crawford,0
123,Albert Pujols,Adam Laroche,1
124,Adam Laroche,Albert Pujols,1
125,Albert Pujols,Ben Francisco,6
126,Ben Francisco,Albert Pujols,6
127,Albert Pujols,Brad Hawpe,0
128,Albert Pujols,Chris Coghlan,3
129,Chris Coghlan,Albert Pujols,3
130,Albert Pujols,Clint Barmes,7
131,Albert Pujols,Daniel Murphy,3
132,Daniel Murphy,Albert Pujols,3
133,Albert Pujols,Elijah Dukes,5
134,Albert Pujols,Felipe Lopez,1
135,Albert Pujols,Hunter Pence,5
136,Albert Pujols,Jeff Francoeur,0
137,Albert Pujols,Lance Berkman,0
138,Albert Pujols,Mark Reynolds,1
139,Albert Pujols,Martin Prado,0
140,Albert Pujols,Matt Holliday,0
141,Albert Pujols,Mike Fontenot,8
142,Albert Pujols,Rick Ankiel,9
143,Albert Pujols,Ronnie Belliard,1
144,Albert Pujols,Ryan Braun,0
145,Albert Pujols,Ryan Church,6
146,Albert Pujols,Seth Smith,3
147,Seth Smith,Albert Pujols,3
148,Albert Pujols,Skip Schumaker,1
149,Skip Schumaker,Albert Pujols,1
150,Albert Pujols,Troy Tulowitzki,10
151,Alberto Callaspo,Adam Lind,0
152,Alberto Callaspo,Carl Crawford,0
153,Alberto Callaspo,David Murphy,1
154,Alberto Callaspo,Kendrys Morales,0
155,Alberto Callaspo,Mark Teixeira,0
156,Alberto Callaspo,Mike Napoli,1
157,Alberto Callaspo,Ryan Howard,0
158,Alberto Callaspo,Travis Hafner,0
159,Alberto Gonzalez,Ryan Howard,0
160,Alberto Gonzalez,Shane Victorino,0
161,Alberto Gonzalez,Skip Schumaker,3
162,Skip Schumaker,Alberto Gonzalez,3
163,Alcides Escobar,Brandon Phillips,3
164,Brandon Phillips,Alcides Escobar,3
165,Alcides Escobar,Paul Janish,1
166,Alcides Escobar,Skip Schumaker,1
167,Alex Cora,Andy Laroche,3
168,Andy Laroche,Alex Cora,3
169,Alex Cora,Clint Barmes,2
170,Clint Barmes,Alex Cora,2
171,Alex Cora,David Wright,0
172,Alex Cora,J. j. Hardy,3
173,J. j. Hardy,Alex Cora,3
174,Alex Gonzalez,Victor Martinez,0
175,Alex Rios,Adam Lind,0
176,Alex Rios,David Murphy,0
177,Alex Rios,Jeff Mathis,3
178,Jeff Mathis,Alex Rios,3
179,Alex Rios,Lyle Overbay,0
180,Alex Rios,Shin-soo Choo,0
181,Alex Rodriguez,B. j. Upton,0
182,Alex Rodriguez,Bobby Abreu,6
183,Alex Rodriguez,Carl Crawford,0
184,Alex Rodriguez,David Ortiz,0
185,Alex Rodriguez,Dustin Pedroia,0
186,Alex Rodriguez,Jason Bartlett,4
187,Alex Rodriguez,Jayson Nix,10
188,Alex Rodriguez,Johnny Damon,0
189,Alex Rodriguez,Mark Teixeira,1
190,Alex Rodriguez,Miguel Olivo,8
191,Alex Rodriguez,Nick Markakis,0
192,Alex Romero,Marlon Byrd,0
193,Alexei Ramírez,Jason Bay,0
194,Alexei Ramírez,Miguel Cabrera,3
195,Miguel Cabrera,Alexei Ramírez,3
196,Alfonso Soriano,Andrew Mccutchen,1
197,Alfonso Soriano,Andy Laroche,0
198,Alfonso Soriano,Brandon Moss,0
199,Alfonso Soriano,Dan Uggla,2
200,Alfonso Soriano,Delwyn Young,8
201,Alfonso Soriano,Fred Lewis,0
202,Alfonso Soriano,Geoff Blum,1
203,Alfonso Soriano,J. j. Hardy,2
204,Alfonso Soriano,Jimmy Rollins,0
205,Alfonso Soriano,Nate Schierholtz,1
206,Alfonso Soriano,Russell Martin,1
207,Alfonso Soriano,Ryan Braun,2
208,Alfonso Soriano,Ryan Garko,1
209,Anderson Hernandez,Andrew Mccutchen,1
210,Anderson Hernandez,Andy Laroche,0
211,Anderson Hernandez,Derrek Lee,0
212,Anderson Hernandez,Skip Schumaker,3
213,Skip Schumaker,Anderson Hernandez,3
214,Andre Ethier,Andrew Mccutchen,7
215,Andre Ethier,Brad Hawpe,0
216,Andre Ethier,Brandon Moss,9
217,Andre Ethier,Casey Blake,3
218,Casey Blake,Andre Ethier,3
219,Andre Ethier,Chase Headley,8
220,Andre Ethier,Chipper Jones,1
221,Chipper Jones,Andre Ethier,1
222,Andre Ethier,David Wright,0
223,Andre Ethier,Derrek Lee,7
224,Andre Ethier,Elijah Dukes,8
225,Andre Ethier,Fred Lewis,1
226,Andre Ethier,Ichiro Suzuki,11
227,Andre Ethier,James Loney,14
228,Andre Ethier,Joey Votto,4
229,Joey Votto,Andre Ethier,4
230,Andre Ethier,Juan Pierre,7
231,Andre Ethier,Kevin Kouzmanoff,0
232,Andre Ethier,Kosuke Fukudome,5
233,Andre Ethier,Manny Ramirez,9
234,Andre Ethier,Mark Reynolds,5
235,Andre Ethier,Matt Kemp,12
236,Andre Ethier,Miguel Cabrera,0
237,Andre Ethier,Miguel Montero,3
238,Andre Ethier,Nick Johnson,9
239,Andre Ethier,Pablo Sandoval,0
240,Andre Ethier,Prince Fielder,10
241,Prince Fielder,Andre Ethier,10
242,Andre Ethier,Randy Winn,1
243,Randy Winn,Andre Ethier,1
244,Andre Ethier,Randy Wolf,0
245,Andre Ethier,Robert Andino,1
246,Andre Ethier,Ross Gload,6
247,Andre Ethier,Todd Helton,6
248,Andre Ethier,Yorvit Torrealba,5
249,Andres Torres,Pablo Sandoval,0
250,Andrew Mccutchen,Aaron Rowand,0
251,Andrew Mccutchen,Alfonso Soriano,0
252,Andrew Mccutchen,Anderson Hernandez,0
253,Andrew Mccutchen,Andre Ethier,0
254,Andrew Mccutchen,Brandon Moss,0
255,Andrew Mccutchen,Brandon Phillips,3
256,Brandon Phillips,Andrew Mccutchen,3
257,Andrew Mccutchen,Carlos Lee,0
258,Andrew Mccutchen,Casey Mcgehee,2
259,Andrew Mccutchen,David Eckstein,0
260,Andrew Mccutchen,Elijah Dukes,1
261,Andrew Mccutchen,Jeff Francoeur,0
262,Andruw Jones,Adam Lind,3
263,Andruw Jones,Jacoby Ellsbury,5
264,Andruw Jones,Marlon Byrd,3
265,Andruw Jones,Ryan Sweeney,6
266,Andruw Jones,Shin-soo Choo,5
267,Andruw Jones,Victor Martinez,10
268,Andruw Jones,Willy Aybar,8
269,Andy Laroche,Alex Cora,3
270,Alex Cora,Andy Laroche,3
271,Andy Laroche,Alfonso Soriano,1
272,Andy Laroche,Anderson Hernandez,3
273,Andy Laroche,Brad Hawpe,0
274,Andy Laroche,Dan Uggla,0
275,Andy Laroche,David Eckstein,3
276,David Eckstein,Andy Laroche,3
277,Andy Laroche,David Wright,0
278,Andy Laroche,Hunter Pence,0
279,Andy Laroche,Joey Votto,3
280,Joey Votto,Andy Laroche,3
281,Andy Laroche,Jonny Gomes,0
282,Andy Laroche,Kelly Johnson,4
283,Kelly Johnson,Andy Laroche,4
284,Andy Laroche,Manny Ramirez,0
285,Andy Laroche,Mike Fontenot,0
286,Andy Laroche,Nate Mclouth,4
287,Andy Laroche,Ryan Braun,0
288,Andy Laroche,Ryan Garko,0
289,Andy Laroche,Ryan Howard,0
290,Andy Marte,B. j. Upton,2
291,Andy Marte,Denard Span,2
292,Andy Marte,Ryan Sweeney,2
293,Angel Pagan,Carlos Lee,0
294,Angel Pagan,Chris Young,0
295,Angel Pagan,Jeff Francoeur,0
296,Angel Pagan,Orlando Hudson,3
297,Orlando Hudson,Angel Pagan,3
298,Aramis Ramirez,Chris Duncan,9
299,Aramis Ramirez,David Wright,0
300,Aramis Ramirez,Edwin Encarnacion,0
301,Aramis Ramirez,Jeff Baker,0
302,Aramis Ramirez,Nate Mclouth,10
303,Aramis Ramirez,Orlando Hudson,9
304,Aramis Ramirez,Pablo Sandoval,0
305,Asdrubal Cabrera,A. j. Pierzynski,3
306,Asdrubal Cabrera,Adam Kennedy,3
307,Adam Kennedy,Asdrubal Cabrera,3
308,Asdrubal Cabrera,Aubrey Huff,1
309,Asdrubal Cabrera,Carl Crawford,3
310,Carl Crawford,Asdrubal Cabrera,3
311,Asdrubal Cabrera,Denard Span,0
312,Asdrubal Cabrera,Gary Matthews,0
313,Asdrubal Cabrera,Jose Lopez,0
314,Asdrubal Cabrera,Pat Burrell,2
315,Asdrubal Cabrera,Ryan Sweeney,3
316,Ryan Sweeney,Asdrubal Cabrera,3
317,Aubrey Huff,Adam Jones,0
318,Aubrey Huff,Adam Lind,0
319,Aubrey Huff,Asdrubal Cabrera,0
320,Aubrey Huff,Curtis Granderson,5
321,Aubrey Huff,David Ortiz,0
322,Aubrey Huff,Erick Aybar,2
323,Aubrey Huff,Hideki Matsui,1
324,Aubrey Huff,Jack Cust,3
325,Aubrey Huff,Jason Bay,0
326,Aubrey Huff,Kendrys Morales,0
327,Aubrey Huff,Kevin Youkilis,1
328,Aubrey Huff,Matt Stairs,0
329,Aubrey Huff,Russell Branyan,0
330,B. j. Upton,Alex Rodriguez,4
331,B. j. Upton,Andy Marte,0
332,B. j. Upton,Billy Butler,0
333,B. j. Upton,Brian Anderson,3
334,B. j. Upton,Carl Crawford,0
335,B. j. Upton,Carlos Pena,0
336,B. j. Upton,Daric Barton,0
337,B. j. Upton,Denard Span,5
338,B. j. Upton,Derek Jeter,11
339,B. j. Upton,Hank Blalock,5
340,B. j. Upton,Jack Cust,0
341,B. j. Upton,Jason Bartlett,0
342,B. j. Upton,Johnny Damon,6
343,Johnny Damon,B. j. Upton,6
344,B. j. Upton,Mark Reynolds,1
345,Mark Reynolds,B. j. Upton,1
346,B. j. Upton,Mark Teixeira,12
347,B. j. Upton,Marlon Byrd,1
348,B. j. Upton,Pat Burrell,0
349,B. j. Upton,Russell Branyan,0
350,B. j. Upton,Ryan Sweeney,3
351,Ryan Sweeney,B. j. Upton,3
352,B. j. Upton,Shin-soo Choo,3
353,Ben Francisco,Albert Pujols,6
354,Albert Pujols,Ben Francisco,6
355,Ben Francisco,Brandon Phillips,1
356,Ben Francisco,Brendan Harris,2
357,Ben Francisco,David Wright,0
358,Ben Francisco,Hideki Matsui,3
359,Ben Francisco,Jeff Francoeur,10
360,Jeff Francoeur,Ben Francisco,10
361,Ben Francisco,Matt Wieters,3
362,Matt Wieters,Ben Francisco,3
363,Ben Francisco,Miguel Cabrera,1
364,Miguel Cabrera,Ben Francisco,1
365,Ben Francisco,Miguel Tejada,8
366,Ben Francisco,Milton Bradley,3
367,Milton Bradley,Ben Francisco,3
368,Ben Francisco,Nick Swisher,6
369,Ben Francisco,Rick Ankiel,4
370,Rick Ankiel,Ben Francisco,4
371,Ben Francisco,Ryan Spilborghs,0
372,Ben Francisco,Ryan Sweeney,3
373,Ryan Sweeney,Ben Francisco,3
374,Ben Francisco,Scott Hairston,0
375,Ben Francisco,Vernon Wells,3
376,Vernon Wells,Ben Francisco,3
377,Ben Zobrist,Chris Davis,9
378,Chris Davis,Ben Zobrist,9
379,Ben Zobrist,Rajai Davis,16
380,Ben Zobrist,Scott Hairston,0
381,Ben Zobrist,Victor Martinez,8
382,Ben Zobrist,Vladimir Guerrero,9
383,Vladimir Guerrero,Ben Zobrist,9
384,Bengie Molina,Casey Blake,2
385,Bengie Molina,Derrek Lee,0
386,Bengie Molina,Garret Anderson,1
387,Bengie Molina,Pablo Sandoval,0
388,Bill Hall,Corey Hart,0
389,Billy Butler,B. j. Upton,3
390,Billy Butler,Carl Crawford,0
391,Billy Butler,Carlos Pena,0
392,Billy Butler,David Ortiz,0
393,Billy Butler,Jason Bartlett,6
394,Billy Butler,Johnny Damon,0
395,Billy Butler,Jose Lopez,6
396,Billy Butler,Kelly Johnson,0
397,Billy Butler,Kevin Youkilis,0
398,Billy Butler,Miguel Cabrera,0
399,Billy Butler,Pat Burrell,4
400,Billy Butler,Ramiro Pena,6
401,Billy Butler,Robinson Cano,7
402,Billy Butler,Russell Branyan,0
403,Bobby Abreu,Alex Rodriguez,0
404,Bobby Abreu,Chone Figgins,1
405,Bobby Abreu,David Murphy,9
406,David Murphy,Bobby Abreu,9
407,Bobby Abreu,Ichiro Suzuki,2
408,Bobby Abreu,Jack Cust,2
409,Bobby Abreu,Jeff Mathis,3
410,Jeff Mathis,Bobby Abreu,3
411,Bobby Abreu,Mark Teixeira,2
412,Bobby Abreu,Rod Barajas,3
413,Rod Barajas,Bobby Abreu,3
414,Bobby Abreu,Ryan Howard,1
415,Bobby Abreu,Vernon Wells,3
416,Vernon Wells,Bobby Abreu,3
417,Brad Hawpe,Albert Pujols,2
418,Brad Hawpe,Andre Ethier,5
419,Brad Hawpe,Andy Laroche,8
420,Brad Hawpe,Brandon Phillips,7
421,Brad Hawpe,Casey Mcgehee,7
422,Brad Hawpe,Chris Coghlan,0
423,Brad Hawpe,Derrek Lee,6
424,Brad Hawpe,Elijah Dukes,1
425,Elijah Dukes,Brad Hawpe,1
426,Brad Hawpe,Emilio Bonifacio,8
427,Brad Hawpe,Felipe Lopez,2
428,Brad Hawpe,Freddy Sanchez,12
429,Brad Hawpe,Garret Anderson,2
430,Brad Hawpe,Garrett Jones,8
431,Brad Hawpe,Hunter Pence,0
432,Brad Hawpe,Ian Kinsler,1
433,Brad Hawpe,Jason Bourgeois,9
434,Jason Bourgeois,Brad Hawpe,9
435,Brad Hawpe,Jayson Werth,0
436,Brad Hawpe,Joe Mauer,2
437,Brad Hawpe,Joey Votto,5
438,Brad Hawpe,Justin Upton,0
439,Brad Hawpe,Kevin Kouzmanoff,5
440,Brad Hawpe,Kosuke Fukudome,4
441,Brad Hawpe,Koyie Hill,4
442,Brad Hawpe,Manny Ramirez,8
443,Brad Hawpe,Matt Kemp,1
444,Matt Kemp,Brad Hawpe,1
445,Brad Hawpe,Micah Hoffpauir,0
446,Brad Hawpe,Miguel Cairo,10
447,Brad Hawpe,Milton Bradley,3
448,Brad Hawpe,Prince Fielder,0
449,Brad Hawpe,Rafael Furcal,9
450,Brad Hawpe,Ross Gload,2
451,Brad Hawpe,Ryan Braun,6
452,Brad Hawpe,Ryan Howard,0
453,Brad Hawpe,Scott Hairston,3
454,Brad Hawpe,Todd Helton,11
455,Brad Hawpe,Troy Tulowitzki,2
456,Brad Hawpe,Wladimir Balentien,3
457,Brad Hawpe,Yadier Molina,13
458,Brad Hawpe,Yorvit Torrealba,4
459,Brad Hawpe,Yunel Escobar,1
460,Brandon Inge,Daric Barton,0
461,Brandon Inge,Gerald Laird,3
462,Gerald Laird,Brandon Inge,3
463,Brandon Inge,Juan Rivera,1
464,Juan Rivera,Brandon Inge,1
465,Brandon Inge,Michael Young,1
466,Michael Young,Brandon Inge,1
467,Brandon Inge,Miguel Olivo,0
468,Brandon Inge,Nolan Reimold,0
469,Brandon Moss,Alfonso Soriano,1
470,Brandon Moss,Andre Ethier,0
471,Brandon Moss,Andrew Mccutchen,2
472,Brandon Moss,Garrett Jones,2
473,Brandon Moss,Geoff Blum,2
474,Brandon Moss,Miguel Tejada,1
475,Brandon Moss,Shane Victorino,0
476,Brandon Moss,Todd Helton,0
477,Brandon Moss,Will Venable,2
478,Will Venable,Brandon Moss,2
479,Brandon Phillips,Alcides Escobar,3
480,Alcides Escobar,Brandon Phillips,3
481,Brandon Phillips,Andrew Mccutchen,3
482,Andrew Mccutchen,Brandon Phillips,3
483,Brandon Phillips,Ben Francisco,0
484,Brandon Phillips,Brad Hawpe,0
485,Brandon Phillips,Chris Dickerson,3
486,Chris Dickerson,Brandon Phillips,3
487,Brandon Phillips,Clint Barmes,4
488,Brandon Phillips,David Ross,0
489,Brandon Phillips,Felipe Lopez,0
490,Brandon Phillips,Garret Anderson,0
491,Brandon Phillips,Jayson Werth,0
492,Brandon Phillips,Jerry Hairston,2
493,Brandon Phillips,Joey Votto,0
494,Brandon Phillips,Kevin Kouzmanoff,1
495,Brandon Phillips,Kosuke Fukudome,5
496,Brandon Phillips,Manny Ramirez,2
497,Brandon Phillips,Mark Reynolds,3
498,Mark Reynolds,Brandon Phillips,3
499,Brandon Phillips,Pablo Sandoval,4
500,Brandon Phillips,Randy Winn,0
501,Brandon Phillips,Ryan Theriot,6
502,Brandon Phillips,Todd Helton,1
503,Brendan Harris,Ben Francisco,0
504,Brendan Harris,Carl Crawford,0
505,Brendan Harris,Denard Span,0
506,Brendan Harris,Hank Blalock,0
507,Brendan Harris,Howie Kendrick,4
508,Brendan Harris,Jason Bartlett,0
509,Brendan Harris,Johnny Damon,0
510,Brendan Harris,Luke Scott,1
511,Luke Scott,Brendan Harris,1
512,Brendan Harris,Matt Holliday,0
513,Brendan Harris,Mike Napoli,0
514,Brendan Harris,Nick Punto,0
515,Brendan Harris,Pat Burrell,0
516,Brendan Ryan,Carlos Lee,5
517,Brendan Ryan,Hunter Pence,0
518,Brendan Ryan,Kazuo Matsui,3
519,Brendan Ryan,Pablo Sandoval,1
520,Brendan Ryan,Ryan Garko,6
521,Ryan Garko,Brendan Ryan,6
522,Brendan Ryan,Ryan Roberts,3
523,Brett Carroll,Nate Mclouth,0
524,Brian Anderson,A. j. Pierzynski,2
525,Brian Anderson,B. j. Upton,0
526,Brian Anderson,Carl Crawford,0
527,Brian Anderson,Denard Span,1
528,Brian Anderson,Hideki Matsui,0
529,Brian Anderson,Jason Bartlett,3
530,Jason Bartlett,Brian Anderson,3
531,Brian Anderson,Jose Lopez,3
532,Jose Lopez,Brian Anderson,3
533,Brian Anderson,Luke Scott,1
534,Luke Scott,Brian Anderson,1
535,Brian Anderson,Pat Burrell,0
536,Brian Anderson,Ramiro Pena,3
537,Ramiro Pena,Brian Anderson,3
538,Brian Giles,Adrian Gonzalez,0
539,Brian Giles,David Eckstein,0
540,Brian Giles,Ryan Braun,3
541,Ryan Braun,Brian Giles,3
542,Brian Mccann,Carl Crawford,0
543,Brian Mccann,Chris Young,0
544,Brian Mccann,Colby Rasmus,0
545,Brian Mccann,Dan Uggla,8
546,Brian Mccann,Fred Lewis,3
547,Brian Mccann,Julio Lugo,8
548,Brian Mccann,Kelly Johnson,9
549,Brian Mccann,Kevin Youkilis,9
550,Kevin Youkilis,Brian Mccann,9
551,Brian Mccann,Laynce Nix,0
552,Brian Mccann,Nate Mclouth,8
553,Brian Mccann,Nick Markakis,9
554,Nick Markakis,Brian Mccann,9
555,Brian Roberts,Casey Blake,3
556,Casey Blake,Brian Roberts,3
557,Brian Roberts,Gregg Zaun,0
558,Brian Roberts,Josh Hamilton,3
559,Josh Hamilton,Brian Roberts,3
560,Brian Roberts,Mark Teixeira,0
561,Brian Roberts,Randy Winn,1
562,Carl Crawford,A. j. Pierzynski,8
563,Carl Crawford,Aaron Hill,0
564,Carl Crawford,Adam Kennedy,3
565,Adam Kennedy,Carl Crawford,3
566,Carl Crawford,Adam Lind,0
567,Carl Crawford,Akinori Iwamura,3
568,Carl Crawford,Alberto Callaspo,20
569,Carl Crawford,Alex Rodriguez,9
570,Carl Crawford,Asdrubal Cabrera,3
571,Asdrubal Cabrera,Carl Crawford,3
572,Carl Crawford,B. j. Upton,6
573,Carl Crawford,Billy Butler,2
574,Carl Crawford,Brendan Harris,12
575,Carl Crawford,Brian Anderson,12
576,Carl Crawford,Brian Mccann,6
577,Carl Crawford,Carlos Pena,24
578,Carl Crawford,Chris Davis,18
579,Carl Crawford,Dewayne Wise,0
580,Carl Crawford,Evan Longoria,9
581,Carl Crawford,Jack Cust,21
582,Carl Crawford,Jacoby Ellsbury,9
583,Carl Crawford,Jason Giambi,0
584,Carl Crawford,Jermaine Dye,1
585,Jermaine Dye,Carl Crawford,1
586,Carl Crawford,Johnny Damon,6
587,Carl Crawford,Jose Lopez,6
588,Carl Crawford,Josh Hamilton,9
589,Carl Crawford,Kendrys Morales,15
590,Carl Crawford,Kenji Johjima,6
591,Carl Crawford,Kevin Youkilis,5
592,Carl Crawford,Luke Scott,3
593,Luke Scott,Carl Crawford,3
594,Carl Crawford,Lyle Overbay,12
595,Carl Crawford,Maicer Izturis,4
596,Maicer Izturis,Carl Crawford,4
597,Carl Crawford,Mark Teixeira,29
598,Carl Crawford,Marlon Byrd,36
599,Carl Crawford,Matt Wieters,21
600,Carl Crawford,Michael Brantley,2
601,Carl Crawford,Michael Cuddyer,18
602,Carl Crawford,Miguel Tejada,6
603,Carl Crawford,Mike Napoli,0
604,Carl Crawford,Mitch Maier,2
605,Carl Crawford,Nick Markakis,18
606,Carl Crawford,Nick Swisher,2
607,Carl Crawford,Pat Burrell,26
608,Carl Crawford,Paul Konerko,5
609,Carl Crawford,Ronny Cedeno,3
610,Ronny Cedeno,Carl Crawford,3
611,Carl Crawford,Travis Hafner,18
612,Carlos Gomez,Chase Headley,3
613,Chase Headley,Carlos Gomez,3
614,Carlos Gomez,Chone Figgins,2
615,Chone Figgins,Carlos Gomez,2
616,Carlos Gomez,Corey Hart,3
617,Corey Hart,Carlos Gomez,3
618,Carlos Gomez,Luke Scott,6
619,Carlos Gomez,Marlon Byrd,7
620,Carlos Gomez,Rajai Davis,1
621,Carlos Gomez,Ryan Braun,3
622,Ryan Braun,Carlos Gomez,3
623,Carlos Gonzalez,Carlos Ruiz,0
624,Carlos Gonzalez,Chase Headley,2
625,Carlos Gonzalez,Gary Sheffield,0
626,Carlos Gonzalez,Mark Reynolds,0
627,Carlos Gonzalez,Raul Ibanez,3
628,Carlos Gonzalez,Seth Smith,2
629,Carlos Lee,Andrew Mccutchen,2
630,Carlos Lee,Angel Pagan,8
631,Carlos Lee,Brendan Ryan,0
632,Carlos Lee,Chris Coghlan,7
633,Carlos Lee,Chris Coste,0
634,Carlos Lee,Daniel Murphy,2
635,Carlos Lee,Geoff Blum,10
636,Carlos Lee,Hunter Pence,6
637,Carlos Lee,Jeff Francoeur,4
638,Carlos Lee,Joe Mauer,2
639,Joe Mauer,Carlos Lee,2
640,Carlos Lee,Justin Upton,11
641,Justin Upton,Carlos Lee,11
642,Carlos Lee,Mark Reynolds,4
643,Carlos Lee,Martin Prado,1
644,Carlos Lee,Miguel Tejada,6
645,Carlos Lee,Pablo Sandoval,7
646,Carlos Lee,Ryan Howard,0
647,Carlos Lee,Ryan Zimmerman,3
648,Ryan Zimmerman,Carlos Lee,3
649,Carlos Pena,B. j. Upton,16
650,Carlos Pena,Billy Butler,1
651,Carlos Pena,Carl Crawford,0
652,Carlos Pena,Denard Span,7
653,Carlos Pena,Derek Jeter,14
654,Carlos Pena,Dioner Navarro,18
655,Carlos Pena,Dustin Pedroia,6
656,Carlos Pena,Elvis Andrus,8
657,Carlos Pena,Hideki Matsui,0
658,Carlos Pena,Ichiro Suzuki,2
659,Carlos Pena,J. d. Drew,0
660,Carlos Pena,Jack Hannahan,0
661,Carlos Pena,Jacoby Ellsbury,3
662,Carlos Pena,Jason Bartlett,5
663,Carlos Pena,Jeff Mathis,3
664,Carlos Pena,Jim Thome,2
665,Carlos Pena,Pat Burrell,3
