,winner,loser,score
655,Cesar Hernandez,Ozzie Albies,0
656,Chad Pinder,Carlos Santana,0
657,Chad Pinder,Eric Hosmer,0
658,Chad Pinder,Hanley Ramirez,0
659,Chad Pinder,Jean Segura,0
660,Chad Pinder,Jed Lowrie,0
661,Chad Pinder,Mike Napoli,0
662,Chad Pinder,Rafael Devers,0
663,Chad Pinder,Robinson Chirinos,0
664,Charlie Blackmon,Austin Hedges,5
665,Charlie Blackmon,Bradley Zimmer,7
666,Charlie Blackmon,Brandon Drury,2
667,Charlie Blackmon,Chase Headley,6
668,Charlie Blackmon,Chris Iannetta,0
669,Charlie Blackmon,Chris Owings,3
670,Chris Owings,Charlie Blackmon,3
671,Charlie Blackmon,Daniel Murphy,1
672,Charlie Blackmon,Dj Lemahieu,2
673,Charlie Blackmon,Eduardo Nunez,2
674,Charlie Blackmon,Erick Aybar,0
675,Charlie Blackmon,Eugenio Suarez,0
676,Charlie Blackmon,Gavin Cecchini,3
677,Gavin Cecchini,Charlie Blackmon,3
678,Charlie Blackmon,Giancarlo Stanton,0
679,Charlie Blackmon,Hunter Renfroe,1
680,Charlie Blackmon,Ian Kinsler,0
681,Charlie Blackmon,Jake Lamb,0
682,Charlie Blackmon,Jedd Gyorko,0
683,Charlie Blackmon,Jose Ramirez,5
684,Charlie Blackmon,Jose Reyes,3
685,Charlie Blackmon,Josh Bell,0
686,Charlie Blackmon,José Abreu,0
687,Charlie Blackmon,Manuel Margot,0
688,Charlie Blackmon,Marcell Ozuna,0
689,Charlie Blackmon,Matt Carpenter,3
690,Charlie Blackmon,Mike Moustakas,0
691,Charlie Blackmon,Nelson Cruz,0
692,Charlie Blackmon,Pablo Sandoval,14
693,Charlie Blackmon,Tommy Pham,1
694,Charlie Blackmon,Travis Shaw,1
695,Charlie Blackmon,Trea Turner,0
696,Charlie Blackmon,Yadier Molina,1
697,Charlie Blackmon,Yangervis Solarte,9
698,Charlie Blackmon,Yoenis Céspedes,6
699,Chase Headley,Alex Avila,1
700,Chase Headley,Andrew Benintendi,0
701,Chase Headley,Carlos Correa,0
702,Chase Headley,Charlie Blackmon,0
703,Chase Headley,Eddie Rosario,0
704,Chase Headley,Guillermo Heredia,1
705,Chase Headley,Joe Mauer,3
706,Joe Mauer,Chase Headley,3
707,Chase Headley,Josh Reddick,5
708,Josh Reddick,Chase Headley,5
709,Chase Headley,Justin Smoak,3
710,Justin Smoak,Chase Headley,3
711,Chase Headley,Kendrys Morales,0
712,Chase Headley,Kyle Seager,0
713,Chase Headley,Marwin Gonzalez,3
714,Marwin Gonzalez,Chase Headley,3
715,Chase Headley,Mitch Moreland,0
716,Chase Headley,Nelson Cruz,0
717,Chase Headley,Robbie Grossman,0
718,Chase Headley,Salvador Perez,0
719,Chase Headley,Starlin Castro,0
720,Chase Headley,Yonder Alonso,0
721,Chase Utley,Austin Barnes,0
722,Chase Utley,Brandon Belt,0
723,Chase Utley,Christian Yelich,3
724,Chase Utley,Cody Bellinger,2
725,Chase Utley,Jason Castro,0
726,Chase Utley,Joey Votto,0
727,Chase Utley,Nolan Arenado,3
728,Nolan Arenado,Chase Utley,3
729,Chase Utley,Odubel Herrera,0
730,Chase Utley,Scott Schebler,0
731,Cheslor Cuthbert,Mike Moustakas,10
732,Mike Moustakas,Cheslor Cuthbert,10
733,Cheslor Cuthbert,Rougned Odor,8
734,Chris Davis,Brian Dozier,0
735,Chris Davis,Edwin Encarnacion,0
736,Chris Davis,Joey Gallo,0
737,Chris Davis,Logan Morrison,0
738,Chris Davis,Mike Moustakas,0
739,Chris Herrmann,Anthony Rizzo,0
740,Chris Herrmann,David Peralta,0
741,Chris Herrmann,Ender Inciarte,0
742,Chris Herrmann,Josh Harrison,0
743,Chris Herrmann,Nick Markakis,1
744,Chris Herrmann,Travis Shaw,0
745,Chris Iannetta,Charlie Blackmon,7
746,Chris Owings,Charlie Blackmon,3
747,Charlie Blackmon,Chris Owings,3
748,Chris Taylor,Carlos Asuaje,9
749,Carlos Asuaje,Chris Taylor,9
750,Chris Taylor,Eddie Rosario,0
751,Chris Taylor,Erick Aybar,6
752,Erick Aybar,Chris Taylor,6
753,Chris Taylor,Francisco Lindor,3
754,Francisco Lindor,Chris Taylor,3
755,Chris Taylor,James Mccann,5
756,Chris Taylor,Mitch Moreland,0
757,Chris Taylor,Whit Merrifield,0
758,Chris Young,Josh Donaldson,10
759,Josh Donaldson,Chris Young,10
760,Chris Young,Justin Smoak,6
761,Christian Arroyo,Brandon Phillips,2
762,Christian Vazquez,Andrew Benintendi,5
763,Christian Vazquez,Jacoby Ellsbury,2
764,Christian Vazquez,Jonathan Schoop,8
765,Christian Vazquez,Lorenzo Cain,3
766,Lorenzo Cain,Christian Vazquez,3
767,Christian Yelich,Aaron Judge,0
768,Christian Yelich,Alex Bregman,3
769,Alex Bregman,Christian Yelich,3
770,Christian Yelich,Cesar Hernandez,1
771,Christian Yelich,Chase Utley,0
772,Christian Yelich,Dj Lemahieu,3
773,Dj Lemahieu,Christian Yelich,3
774,Christian Yelich,George Springer,0
775,Christian Yelich,Javier Baez,0
776,Christian Yelich,Jay Bruce,3
777,Christian Yelich,Joe Panik,2
778,Christian Yelich,Joey Votto,2
779,Christian Yelich,Jonathan Lucroy,0
780,Christian Yelich,Matt Carpenter,1
781,Matt Carpenter,Christian Yelich,1
782,Christian Yelich,Neil Walker,0
783,Christian Yelich,Odubel Herrera,0
784,Christian Yelich,Sean Rodriguez,2
785,Christian Yelich,Tommy Pham,2
786,Christian Yelich,Yuli Gurriel,3
787,Cliff Pennington,Brett Gardner,3
788,Brett Gardner,Cliff Pennington,3
789,Cliff Pennington,Justin Upton,0
790,Cliff Pennington,Max Kepler,0
791,Clint Frazier,Didi Gregorius,3
792,Didi Gregorius,Clint Frazier,3
793,Cody Bellinger,Aaron Judge,0
794,Cody Bellinger,Anthony Rizzo,4
795,Cody Bellinger,Carlos Sanchez,8
796,Cody Bellinger,Chase Utley,0
797,Cody Bellinger,Corey Dickerson,6
798,Corey Dickerson,Cody Bellinger,6
799,Cody Bellinger,Daniel Descalso,3
800,Cody Bellinger,Dansby Swanson,3
801,Cody Bellinger,Didi Gregorius,6
802,Cody Bellinger,Ender Inciarte,0
803,Cody Bellinger,Erick Aybar,5
804,Cody Bellinger,Gary Sanchez,1
805,Cody Bellinger,Hunter Renfroe,18
806,Hunter Renfroe,Cody Bellinger,18
807,Cody Bellinger,James Mccann,0
808,Cody Bellinger,Jay Bruce,4
809,Cody Bellinger,Joc Pederson,3
810,Cody Bellinger,Luis Valbuena,6
811,Cody Bellinger,Manny Machado,10
812,Manny Machado,Cody Bellinger,10
813,Cody Bellinger,Miguel Rojas,8
814,Cody Bellinger,Nelson Cruz,0
815,Cody Bellinger,Nolan Arenado,0
816,Cody Bellinger,Zack Cozart,0
817,Corey Dickerson,Andrelton Simmons,3
818,Andrelton Simmons,Corey Dickerson,3
819,Corey Dickerson,C. j. Cron,5
820,Corey Dickerson,Cody Bellinger,6
821,Cody Bellinger,Corey Dickerson,6
822,Corey Dickerson,Elvis Andrus,3
823,Corey Dickerson,Eric Hosmer,0
824,Corey Dickerson,Evan Longoria,6
825,Corey Dickerson,Jed Lowrie,0
826,Corey Dickerson,Justin Upton,0
827,Corey Dickerson,Kyle Seager,0
828,Corey Dickerson,Logan Morrison,15
829,Corey Dickerson,Max Kepler,1
830,Corey Dickerson,Mitch Moreland,6
831,Mitch Moreland,Corey Dickerson,6
832,Corey Dickerson,Nelson Cruz,0
833,Corey Dickerson,Nori Aoki,2
834,Corey Dickerson,Rafael Devers,9
835,Rafael Devers,Corey Dickerson,9
836,Corey Dickerson,Robbie Grossman,1
837,Corey Dickerson,Trey Mancini,2
838,Corey Seager,Alexi Amarista,1
839,Alexi Amarista,Corey Seager,1
840,Corey Seager,Avisail Garcia,3
841,Avisail Garcia,Corey Seager,3
842,Corey Seager,Ben Gamel,3
843,Ben Gamel,Corey Seager,3
844,Corey Seager,Brett Phillips,0
845,Corey Seager,Carlos Gonzalez,0
846,Corey Seager,Didi Gregorius,0
847,Corey Seager,Dj Lemahieu,1
848,Dj Lemahieu,Corey Seager,1
849,Corey Seager,Ender Inciarte,0
850,Corey Seager,Erick Aybar,0
851,Corey Seager,Freddie Freeman,0
852,Corey Seager,Giancarlo Stanton,0
853,Corey Seager,Jose Pirela,0
854,Corey Seager,Kyle Schwarber,0
855,Corey Seager,Marcell Ozuna,0
856,Corey Seager,Matthew Joyce,0
857,Corey Seager,Mitch Moreland,0
858,Corey Seager,Nolan Arenado,0
859,Corey Seager,Rio Ruiz,0
860,Cory Spangenberg,Daniel Descalso,0
861,Cory Spangenberg,Dj Lemahieu,0
862,Cory Spangenberg,Jay Bruce,0
863,Curtis Granderson,Ender Inciarte,8
864,Curtis Granderson,Nolan Arenado,8
865,Curtis Granderson,Raimel Tapia,10
866,Curtis Granderson,Travis D'arnaud,8
867,Curtis Granderson,Yoenis Céspedes,6
868,Daniel Descalso,Andrew Mccutchen,0
869,Daniel Descalso,Austin Hedges,0
870,Daniel Descalso,Cody Bellinger,0
871,Daniel Descalso,Cory Spangenberg,3
872,Daniel Descalso,Denard Span,7
873,Daniel Descalso,Eduardo Nunez,8
874,Daniel Descalso,Hunter Renfroe,0
875,Daniel Descalso,Joe Panik,8
876,Daniel Descalso,Jose Ramirez,2
877,Daniel Descalso,Justin Upton,0
878,Daniel Descalso,Marcell Ozuna,0
879,Daniel Descalso,Neil Walker,2
880,Daniel Descalso,Nolan Arenado,9
881,Daniel Murphy,Anthony Rendon,0
882,Daniel Murphy,Anthony Rizzo,8
883,Daniel Murphy,Bryce Harper,0
884,Daniel Murphy,Charlie Blackmon,0
885,Daniel Murphy,David Peralta,0
886,Daniel Murphy,Denard Span,1
887,Daniel Murphy,Derek Dietrich,8
888,Daniel Murphy,Eric Thames,10
889,Daniel Murphy,Eugenio Suarez,9
890,Eugenio Suarez,Daniel Murphy,9
891,Daniel Murphy,Giancarlo Stanton,0
892,Daniel Murphy,Hernan Perez,19
893,Daniel Murphy,Joey Votto,8
894,Daniel Murphy,Jorge Alfaro,3
895,Daniel Murphy,Jose Altuve,0
896,Daniel Murphy,Josh Bell,0
897,Daniel Murphy,Matt Carpenter,8
898,Daniel Murphy,Matt Wieters,10
899,Daniel Murphy,Nick Williams,3
900,Nick Williams,Daniel Murphy,3
901,Daniel Murphy,Tony Wolters,1
902,Daniel Murphy,Travis Shaw,6
903,Daniel Nava,Gerardo Parra,3
904,Gerardo Parra,Daniel Nava,3
905,Danny Santana,Carlos Gonzalez,0
906,Dansby Swanson,Aledmys Díaz,4
907,Dansby Swanson,Andrew Mccutchen,0
908,Dansby Swanson,Cody Bellinger,0
909,Dansby Swanson,Dexter Fowler,0
910,Dansby Swanson,Domingo Santana,0
911,Dansby Swanson,Jose Pirela,3
912,Dansby Swanson,Manny Pina,8
913,Darwin Barney,Albert Pujols,1
914,Albert Pujols,Darwin Barney,1
915,Darwin Barney,Andrew Benintendi,1
916,Andrew Benintendi,Darwin Barney,1
917,Darwin Barney,Devon Travis,0
918,Darwin Barney,Jose Bautista,0
919,Darwin Barney,Kendrys Morales,0
920,Darwin Barney,Shin-soo Choo,2
921,Shin-soo Choo,Darwin Barney,2
922,David Freese,Adam Jones,0
923,David Freese,Andrew Mccutchen,0
924,David Freese,Hernan Perez,1
925,Hernan Perez,David Freese,1
926,David Freese,Keon Broxton,0
927,David Freese,Yangervis Solarte,0
928,David Peralta,Addison Russell,3
929,Addison Russell,David Peralta,3
930,David Peralta,Aj Pollock,7
931,David Peralta,Aledmys Díaz,7
932,David Peralta,Anthony Rizzo,0
933,David Peralta,Brandon Drury,3
934,David Peralta,Brian Mccann,0
935,David Peralta,Chris Herrmann,1
936,David Peralta,Daniel Murphy,1
937,David Peralta,Domingo Santana,8
938,David Peralta,Enrique Hernandez,0
939,David Peralta,Jake Lamb,1
940,Jake Lamb,David Peralta,1
941,David Peralta,Javier Baez,4
942,David Peralta,Jordy Mercer,0
943,David Peralta,Orlando Arcia,11
944,David Peralta,Paul Goldschmidt,0
945,David Peralta,Trea Turner,0
946,David Peralta,Wil Myers,4
947,David Peralta,Yadier Molina,4
948,David Peralta,Yangervis Solarte,10
949,David Peralta,Yuli Gurriel,12
950,Dee Strange-gordon,Addison Russell,0
951,Dee Strange-gordon,Anthony Rizzo,2
952,Dee Strange-gordon,Billy Hamilton,0
953,Dee Strange-gordon,Brandon Nimmo,0
954,Dee Strange-gordon,Carlos Correa,0
955,Dee Strange-gordon,Eugenio Suarez,2
956,Dee Strange-gordon,Jonathan Lucroy,10
957,Dee Strange-gordon,Jonathan Schoop,1
958,Jonathan Schoop,Dee Strange-gordon,1
959,Dee Strange-gordon,Kyle Schwarber,6
960,Kyle Schwarber,Dee Strange-gordon,6
961,Dee Strange-gordon,Marcell Ozuna,0
962,Dee Strange-gordon,Odubel Herrera,0
963,Dee Strange-gordon,Scott Schebler,0
964,Dee Strange-gordon,Stephen Vogt,0
965,Dee Strange-gordon,Trevor Story,0
966,Dee Strange-gordon,Willson Contreras,0
967,Delino Deshields,Albert Pujols,1
968,Albert Pujols,Delino Deshields,1
969,Delino Deshields,Andrelton Simmons,2
970,Delino Deshields,Avisail Garcia,0
971,Delino Deshields,Jake Marisnick,0
972,Delino Deshields,Jose Altuve,0
973,Delino Deshields,Justin Smoak,1
974,Delino Deshields,Kendrys Morales,1
975,Kendrys Morales,Delino Deshields,1
976,Delino Deshields,Mike Napoli,1
977,Denard Span,Aledmys Díaz,0
978,Denard Span,Alex Avila,0
979,Denard Span,Anthony Rizzo,1
980,Denard Span,Austin Hedges,0
981,Denard Span,Brandon Belt,0
982,Denard Span,Bryce Harper,0
983,Denard Span,Carlos Asuaje,0
984,Denard Span,Carlos Gonzalez,0
985,Denard Span,Daniel Descalso,0
986,Denard Span,Daniel Murphy,0
987,Denard Span,Dj Lemahieu,0
988,Denard Span,Francisco Lindor,0
989,Denard Span,Freddie Freeman,0
990,Denard Span,George Springer,0
991,Denard Span,Giancarlo Stanton,0
992,Denard Span,Ian Kinsler,0
993,Denard Span,Jake Lamb,0
994,Denard Span,Javier Baez,0
995,Denard Span,Jay Bruce,0
996,Denard Span,Jedd Gyorko,1
997,Jedd Gyorko,Denard Span,1
998,Denard Span,Joe Panik,0
999,Denard Span,Joey Votto,0
1000,Denard Span,Kyle Schwarber,0
1001,Denard Span,Marcell Ozuna,0
1002,Denard Span,Nick Markakis,0
1003,Denard Span,Odubel Herrera,0
1004,Denard Span,Yasmani Grandal,1
1005,Yasmani Grandal,Denard Span,1
1006,Denard Span,Yuli Gurriel,0
1007,Denard Span,Zack Cozart,0
1008,Derek Dietrich,Daniel Murphy,0
1009,Derek Dietrich,Freddie Freeman,0
1010,Derek Dietrich,Gerardo Parra,0
1011,Derek Fisher,Josh Reddick,1
1012,Josh Reddick,Derek Fisher,1
1013,Deven Marrero,Mark Trumbo,15
1014,Devin Mesoraco,Trey Mancini,2
1015,Devon Travis,Darwin Barney,6
1016,Devon Travis,Josh Harrison,9
1017,Josh Harrison,Devon Travis,9
1018,Dexter Fowler,Dansby Swanson,1
1019,Dexter Fowler,Joey Votto,3
1020,Dexter Fowler,Marcell Ozuna,0
1021,Dexter Fowler,Matt Carpenter,0
1022,Didi Gregorius,Aaron Hicks,2
1023,Didi Gregorius,Aaron Judge,0
1024,Didi Gregorius,Ben Gamel,3
1025,Didi Gregorius,Carlos Correa,0
1026,Didi Gregorius,Carlos Sanchez,6
1027,Didi Gregorius,Clint Frazier,3
1028,Clint Frazier,Didi Gregorius,3
1029,Didi Gregorius,Cody Bellinger,0
1030,Didi Gregorius,Corey Seager,9
1031,Didi Gregorius,Eric Hosmer,9
1032,Eric Hosmer,Didi Gregorius,9
1033,Didi Gregorius,Francisco Lindor,6
1034,Didi Gregorius,Hanley Ramirez,3
1035,Didi Gregorius,Ian Kinsler,0
1036,Didi Gregorius,Joey Gallo,3
1037,Didi Gregorius,Justin Upton,2
1038,Didi Gregorius,Kendrys Morales,6
1039,Didi Gregorius,Kole Calhoun,0
1040,Didi Gregorius,Max Kepler,3
1041,Didi Gregorius,Nick Castellanos,0
1042,Didi Gregorius,Todd Frazier,19
1043,Didi Gregorius,Trey Mancini,7
1044,Didi Gregorius,Whit Merrifield,3
1045,Whit Merrifield,Didi Gregorius,3
1046,Dj Lemahieu,Alcides Escobar,3
1047,Alcides Escobar,Dj Lemahieu,3
1048,Dj Lemahieu,Aledmys Díaz,0
1049,Dj Lemahieu,Austin Hedges,4
1050,Dj Lemahieu,Brandon Belt,1
1051,Dj Lemahieu,Brandon Crawford,2
1052,Dj Lemahieu,Brandon Drury,0
1053,Dj Lemahieu,Buster Posey,3
1054,Dj Lemahieu,Charlie Blackmon,0
1055,Dj Lemahieu,Christian Yelich,3
1056,Christian Yelich,Dj Lemahieu,3
1057,Dj Lemahieu,Corey Seager,1
1058,Corey Seager,Dj Lemahieu,1
1059,Dj Lemahieu,Cory Spangenberg,1
1060,Dj Lemahieu,Denard Span,5
1061,Dj Lemahieu,Domingo Santana,0
1062,Dj Lemahieu,Freddie Freeman,0
1063,Dj Lemahieu,Ian Happ,13
1064,Dj Lemahieu,Jake Lamb,0
1065,Dj Lemahieu,Javier Baez,0
1066,Dj Lemahieu,Jay Bruce,0
1067,Dj Lemahieu,Jett Bandy,0
1068,Dj Lemahieu,Jose Reyes,0
1069,Dj Lemahieu,Josh Bell,0
1070,Dj Lemahieu,Kyle Schwarber,3
1071,Dj Lemahieu,Nolan Arenado,0
1072,Dj Lemahieu,Scooter Gennett,0
1073,Dj Lemahieu,Tommy Pham,0
1074,Dj Lemahieu,Travis Shaw,0
1075,Dj Lemahieu,Willson Contreras,6
1076,Dj Lemahieu,Zack Cozart,0
1077,Domingo Santana,Andrew Mccutchen,0
1078,Domingo Santana,Anthony Rizzo,0
1079,Domingo Santana,Brandon Drury,3
1080,Brandon Drury,Domingo Santana,3
1081,Domingo Santana,Brandon Phillips,0
1082,Domingo Santana,Dansby Swanson,8
1083,Domingo Santana,David Peralta,0
1084,Domingo Santana,Dj Lemahieu,3
1085,Domingo Santana,Hernan Perez,1
1086,Hernan Perez,Domingo Santana,1
1087,Domingo Santana,Hunter Renfroe,0
1088,Domingo Santana,Jake Lamb,0
1089,Domingo Santana,Jay Bruce,3
1090,Domingo Santana,Jesus Aguilar,5
1091,Domingo Santana,Jett Bandy,4
1092,Jett Bandy,Domingo Santana,4
1093,Domingo Santana,Joc Pederson,3
1094,Domingo Santana,Jordy Mercer,0
1095,Domingo Santana,Justin Upton,0
1096,Domingo Santana,Marcell Ozuna,1
1097,Marcell Ozuna,Domingo Santana,1
1098,Domingo Santana,Mark Reynolds,0
1099,Domingo Santana,Matt Adams,0
1100,Domingo Santana,Neil Walker,0
1101,Domingo Santana,Nick Markakis,1
1102,Nick Markakis,Domingo Santana,1
1103,Domingo Santana,Orlando Arcia,4
1104,Domingo Santana,Paul Goldschmidt,0
1105,Domingo Santana,Tommy Pham,3
1106,Domingo Santana,Travis Shaw,6
1107,Travis Shaw,Domingo Santana,6
1108,Domingo Santana,Yadier Molina,0
1109,Dominic Smith,John Jaso,7
1110,Dustin Pedroia,Carlos Beltran,0
1111,Dustin Pedroia,Joe Mauer,6
1112,Joe Mauer,Dustin Pedroia,6
1113,Dustin Pedroia,Justin Upton,1
1114,Justin Upton,Dustin Pedroia,1
1115,Dustin Pedroia,Martin Maldonado,3
1116,Martin Maldonado,Dustin Pedroia,3
1117,Dustin Pedroia,Melky Cabrera,3
1118,Melky Cabrera,Dustin Pedroia,3
1119,Dustin Pedroia,Miguel Sano,0
1120,Dustin Pedroia,Mike Moustakas,0
1121,Dustin Pedroia,Mitch Moreland,0
1122,Dustin Pedroia,Todd Frazier,3
1123,Todd Frazier,Dustin Pedroia,3
1124,Eddie Rosario,Billy Hamilton,3
1125,Billy Hamilton,Eddie Rosario,3
1126,Eddie Rosario,Carlos Correa,0
1127,Eddie Rosario,Carlos Sanchez,6
1128,Eddie Rosario,Chase Headley,6
1129,Eddie Rosario,Chris Taylor,3
1130,Eddie Rosario,Eric Hosmer,3
1131,Eric Hosmer,Eddie Rosario,3
1132,Eddie Rosario,Hunter Renfroe,3
1133,Eddie Rosario,Joe Mauer,0
1134,Eddie Rosario,Kendrys Morales,0
1135,Eddie Rosario,Miguel Sano,0
1136,Eddie Rosario,Nelson Cruz,0
1137,Eddie Rosario,Trey Mancini,3
1138,Trey Mancini,Eddie Rosario,3
1139,Eduardo Escobar,Jacoby Jones,0
1140,Eduardo Escobar,Jean Segura,8
1141,Eduardo Escobar,Justin Upton,0
1142,Eduardo Escobar,Yasmany Tomás,0
1143,Eduardo Nunez,Aledmys Díaz,0
1144,Eduardo Nunez,Austin Hedges,0
1145,Eduardo Nunez,Brandon Belt,0
1146,Eduardo Nunez,Charlie Blackmon,0
1147,Eduardo Nunez,Daniel Descalso,0
1148,Eduardo Nunez,Seth Smith,1
1149,Edwin Encarnacion,Avisail Garcia,0
1150,Edwin Encarnacion,Chris Davis,15
1151,Edwin Encarnacion,J. d. Martinez,12
1152,Edwin Encarnacion,Jose Bautista,1
1153,Edwin Encarnacion,Mookie Betts,9
1154,Mookie Betts,Edwin Encarnacion,9
1155,Edwin Encarnacion,Nelson Cruz,12
1156,Elvis Andrus,Adam Jones,0
1157,Elvis Andrus,Avisail Garcia,4
1158,Elvis Andrus,Brett Gardner,7
1159,Elvis Andrus,Carlos Correa,9
1160,Carlos Correa,Elvis Andrus,9
1161,Elvis Andrus,Corey Dickerson,0
1162,Elvis Andrus,Eric Hosmer,3
1163,Eric Hosmer,Elvis Andrus,3
1164,Elvis Andrus,J. d. Martinez,0
1165,Elvis Andrus,J. j. Hardy,3
1166,J. j. Hardy,Elvis Andrus,3
1167,Elvis Andrus,Jonathan Schoop,6
1168,Jonathan Schoop,Elvis Andrus,6
1169,Elvis Andrus,Jose Altuve,4
1170,Elvis Andrus,Jose Bautista,0
1171,Elvis Andrus,Justin Upton,0
1172,Elvis Andrus,Lonnie Chisenhall,0
1173,Elvis Andrus,Mike Napoli,2
1174,Elvis Andrus,Nelson Cruz,3
1175,Nelson Cruz,Elvis Andrus,3
1176,Elvis Andrus,Robinson Cano,3
1177,Robinson Cano,Elvis Andrus,3
1178,Elvis Andrus,Salvador Perez,0
1179,Ender Inciarte,Anthony Rizzo,0
1180,Ender Inciarte,Carlos Gonzalez,0
1181,Ender Inciarte,Chris Herrmann,1
1182,Ender Inciarte,Cody Bellinger,6
1183,Ender Inciarte,Corey Seager,7
1184,Ender Inciarte,Curtis Granderson,0
1185,Ender Inciarte,Eugenio Suarez,0
1186,Ender Inciarte,Freddie Freeman,0
1187,Ender Inciarte,Hunter Renfroe,0
1188,Ender Inciarte,Kyle Schwarber,1
1189,Kyle Schwarber,Ender Inciarte,1
1190,Ender Inciarte,Martin Prado,0
1191,Ender Inciarte,Nick Markakis,0
1192,Ender Inciarte,Rio Ruiz,0
1193,Ender Inciarte,Robinson Cano,0
1194,Ender Inciarte,Scooter Gennett,0
1195,Ender Inciarte,Travis Shaw,1
1196,Enrique Hernandez,Bryce Harper,6
1197,Bryce Harper,Enrique Hernandez,6
1198,Enrique Hernandez,Cesar Hernandez,4
1199,Enrique Hernandez,David Peralta,4
1200,Enrique Hernandez,Maikel Franco,3
1201,Maikel Franco,Enrique Hernandez,3
1202,Enrique Hernandez,Odubel Herrera,1
1203,Odubel Herrera,Enrique Hernandez,1
1204,Enrique Hernandez,Trea Turner,5
1205,Enrique Hernandez,Wilmer Flores,2
1206,Enrique Hernandez,Yuli Gurriel,4
1207,Yuli Gurriel,Enrique Hernandez,4
1208,Eric Hosmer,Aaron Hicks,0
1209,Eric Hosmer,Aaron Judge,0
1210,Eric Hosmer,Adam Jones,9
1211,Eric Hosmer,Albert Pujols,1
1212,Eric Hosmer,Alex Gordon,11
1213,Eric Hosmer,Andrew Mccutchen,0
1214,Eric Hosmer,Brett Gardner,3
1215,Brett Gardner,Eric Hosmer,3
1216,Eric Hosmer,Carlos Correa,0
1217,Eric Hosmer,Carlos Sanchez,6
1218,Eric Hosmer,Chad Pinder,1
1219,Eric Hosmer,Corey Dickerson,5
1220,Eric Hosmer,Didi Gregorius,9
1221,Didi Gregorius,Eric Hosmer,9
1222,Eric Hosmer,Eddie Rosario,3
1223,Eddie Rosario,Eric Hosmer,3
1224,Eric Hosmer,Elvis Andrus,3
1225,Elvis Andrus,Eric Hosmer,3
1226,Eric Hosmer,Ian Kinsler,0
1227,Eric Hosmer,Jackie Bradley,11
1228,Eric Hosmer,Jason Kipnis,0
1229,Eric Hosmer,Jed Lowrie,0
1230,Eric Hosmer,Joey Gallo,0
1231,Eric Hosmer,Jonathan Schoop,0
1232,Eric Hosmer,Josh Donaldson,4
1233,Eric Hosmer,Justin Turner,3
1234,Justin Turner,Eric Hosmer,3
1235,Eric Hosmer,Justin Upton,0
1236,Eric Hosmer,Kyle Seager,0
1237,Eric Hosmer,Lorenzo Cain,2
1238,Eric Hosmer,Mark Trumbo,9
1239,Mark Trumbo,Eric Hosmer,9
1240,Eric Hosmer,Marwin Gonzalez,4
1241,Eric Hosmer,Mike Moustakas,0
1242,Eric Hosmer,Mike Napoli,0
1243,Eric Hosmer,Mitch Moreland,3
1244,Eric Hosmer,Nick Castellanos,0
1245,Eric Hosmer,Robbie Grossman,7
1246,Eric Hosmer,Robinson Chirinos,15
1247,Eric Hosmer,Starlin Castro,0
1248,Eric Hosmer,Trey Mancini,8
1249,Eric Hosmer,Xander Bogaerts,0
1250,Eric Hosmer,Yangervis Solarte,7
1251,Eric Sogard,Anthony Rizzo,0
1252,Eric Thames,Anthony Rizzo,13
1253,Eric Thames,Brandon Belt,10
1254,Brandon Belt,Eric Thames,10
1255,Eric Thames,Daniel Murphy,0
1256,Eric Thames,Giancarlo Stanton,5
1257,Eric Thames,Jedd Gyorko,5
1258,Eric Thames,Travis Shaw,9
1259,Eric Young,Travis Shaw,0
1260,Erick Aybar,Austin Hedges,0
1261,Erick Aybar,Carlos Asuaje,2
1262,Erick Aybar,Charlie Blackmon,6
1263,Erick Aybar,Chris Taylor,6
1264,Chris Taylor,Erick Aybar,6
1265,Erick Aybar,Cody Bellinger,0
1266,Erick Aybar,Corey Seager,7
1267,Erick Aybar,Francisco Lindor,0
1268,Erick Aybar,Hunter Renfroe,0
1269,Erick Aybar,James Mccann,4
1270,Erick Aybar,Jose Pirela,5
1271,Erick Aybar,Justin Upton,0
1272,Erick Aybar,Marcell Ozuna,0
1273,Erick Aybar,Mikie Mahtook,0
1274,Eugenio Suarez,Charlie Blackmon,10
1275,Eugenio Suarez,Daniel Murphy,9
1276,Daniel Murphy,Eugenio Suarez,9
1277,Eugenio Suarez,Dee Strange-gordon,0
1278,Eugenio Suarez,Ender Inciarte,2
1279,Eugenio Suarez,Giancarlo Stanton,0
1280,Eugenio Suarez,Hernan Perez,9
1281,Eugenio Suarez,Ian Happ,0
1282,Eugenio Suarez,J. t. Realmuto,6
1283,J. t. Realmuto,Eugenio Suarez,6
1284,Eugenio Suarez,Jacoby Ellsbury,0
1285,Eugenio Suarez,Joey Votto,5
1286,Eugenio Suarez,John Jaso,16
1287,Eugenio Suarez,Jordy Mercer,0
1288,Eugenio Suarez,Jose Reyes,5
1289,Eugenio Suarez,Josh Harrison,3
1290,Eugenio Suarez,Justin Turner,1
1291,Eugenio Suarez,Maikel Franco,3
1292,Eugenio Suarez,Manny Pina,5
1293,Eugenio Suarez,Marcell Ozuna,0
1294,Eugenio Suarez,Nick Williams,0
1295,Eugenio Suarez,Travis Shaw,0
1296,Eugenio Suarez,Trevor Story,9
1297,Eugenio Suarez,Wilmer Flores,0
1298,Evan Gattis,Albert Pujols,0
