,winner,loser,score
661,Kevin Pillar,Eddie Rosario,6
662,Eddie Rosario,Lucas Duda,0
663,Eddie Rosario,Mitch Haniger,0
664,Eduardo Escobar,Cameron Maybin,0
665,Eduardo Escobar,Freddy Galvis,2
666,Eduardo Escobar,Jose Peraza,0
667,Eduardo Escobar,Josh Bell,1
668,Josh Bell,Eduardo Escobar,1
669,Eduardo Escobar,Justin Smoak,1
670,Eduardo Escobar,Manuel Margot,0
671,Eduardo Escobar,Mike Moustakas,0
672,Eduardo Escobar,Mitch Haniger,0
673,Eduardo Escobar,Nelson Cruz,1
674,Eduardo Escobar,Starlin Castro,0
675,Eduardo Escobar,Todd Frazier,1
676,Eduardo Nunez,Denard Span,3
677,Denard Span,Eduardo Nunez,3
678,Eduardo Nunez,Giancarlo Stanton,0
679,Eduardo Nunez,Jed Lowrie,0
680,Eduardo Nunez,Jonathan Lucroy,3
681,Jonathan Lucroy,Eduardo Nunez,3
682,Eduardo Nunez,Justin Smoak,0
683,Eduardo Nunez,Marcus Semien,0
684,Eduardo Nunez,Willy Adames,0
685,Edwin Encarnacion,Adam Engel,8
686,Edwin Encarnacion,Alcides Escobar,4
687,Edwin Encarnacion,Aledmys Díaz,4
688,Edwin Encarnacion,Alex Gordon,12
689,Edwin Encarnacion,Andrelton Simmons,0
690,Edwin Encarnacion,Avisail Garcia,10
691,Avisail Garcia,Edwin Encarnacion,10
692,Edwin Encarnacion,Carlos Gomez,1
693,Edwin Encarnacion,Eugenio Suarez,3
694,Edwin Encarnacion,Francisco Lindor,3
695,Edwin Encarnacion,Hunter Dozier,7
696,Edwin Encarnacion,Ian Happ,8
697,Edwin Encarnacion,J. d. Martinez,2
698,Edwin Encarnacion,Jake Bauers,0
699,Edwin Encarnacion,James Mccann,0
700,Edwin Encarnacion,Jason Kipnis,11
701,Edwin Encarnacion,Jean Segura,0
702,Edwin Encarnacion,Jed Lowrie,3
703,Edwin Encarnacion,Jesus Aguilar,7
704,Edwin Encarnacion,Joey Wendle,6
705,Edwin Encarnacion,John Hicks,5
706,Edwin Encarnacion,José Abreu,3
707,Edwin Encarnacion,José Iglesias,2
708,Edwin Encarnacion,Justin Smoak,1
709,Edwin Encarnacion,Marcell Ozuna,3
710,Edwin Encarnacion,Matt Duffy,8
711,Edwin Encarnacion,Mike Moustakas,3
712,Mike Moustakas,Edwin Encarnacion,3
713,Edwin Encarnacion,Mike Trout,0
714,Edwin Encarnacion,Mitch Haniger,6
715,Edwin Encarnacion,Mitch Moreland,0
716,Edwin Encarnacion,Ronny Rodriguez,2
717,Edwin Encarnacion,Whit Merrifield,0
718,Edwin Encarnacion,Xander Bogaerts,0
719,Edwin Encarnacion,Zack Cozart,0
720,Elias Diaz,David Freese,1
721,Elias Diaz,Freddy Galvis,0
722,Elias Diaz,Jose Martinez,3
723,Elias Diaz,Ketel Marte,3
724,Ketel Marte,Elias Diaz,3
725,Elias Diaz,Kyle Schwarber,3
726,Kyle Schwarber,Elias Diaz,3
727,Elias Diaz,Manuel Margot,1
728,Elias Diaz,Odubel Herrera,0
729,Elias Diaz,Ronald Acuna,8
730,Elias Diaz,Salvador Perez,1
731,Elias Diaz,Starling Marte,0
732,Elias Diaz,Yasmani Grandal,0
733,Elvis Andrus,Alex Bregman,0
734,Elvis Andrus,Drew Robinson,0
735,Elvis Andrus,Jacoby Jones,0
736,Elvis Andrus,Jean Segura,0
737,Elvis Andrus,Joey Gallo,0
738,Elvis Andrus,Nick Castellanos,1
739,Nick Castellanos,Elvis Andrus,1
740,Elvis Andrus,Victor Martinez,0
741,Ender Inciarte,Anthony Rizzo,5
742,Ender Inciarte,Asdrubal Cabrera,0
743,Ender Inciarte,Brad Miller,3
744,Brad Miller,Ender Inciarte,3
745,Ender Inciarte,Carlos Santana,0
746,Ender Inciarte,Cody Bellinger,7
747,Ender Inciarte,Dansby Swanson,2
748,Ender Inciarte,Didi Gregorius,0
749,Ender Inciarte,Freddie Freeman,0
750,Ender Inciarte,Matt Adams,0
751,Ender Inciarte,Scooter Gennett,0
752,Enrique Hernandez,Aj Pollock,11
753,Enrique Hernandez,Chris Taylor,10
754,Enrique Hernandez,Jose Martinez,8
755,Enrique Hernandez,Lorenzo Cain,8
756,Enrique Hernandez,Matt Kemp,0
757,Enrique Hernandez,Nick Ahmed,11
758,Enrique Hernandez,Orlando Arcia,11
759,Eric Hosmer,Addison Russell,9
760,Eric Hosmer,Anthony Rizzo,8
761,Eric Hosmer,Freddie Freeman,0
762,Eric Hosmer,Gerardo Parra,8
763,Eric Hosmer,Jake Lamb,6
764,Eric Hosmer,Javier Baez,5
765,Eric Hosmer,Justin Bour,0
766,Eric Hosmer,Michael Taylor,9
767,Eric Hosmer,Nolan Arenado,0
768,Eric Hosmer,Scott Schebler,0
769,Eric Hosmer,Starlin Castro,2
770,Eric Hosmer,Travis Jankowski,2
771,Eric Hosmer,Trea Turner,7
772,Eric Sogard,Jesus Aguilar,0
773,Eric Thames,Josh Bell,0
774,Erik Kratz,Christian Villanueva,0
775,Erik Kratz,Christian Yelich,0
776,Erik Kratz,Jesus Aguilar,1
777,Eugenio Suarez,Alex Gordon,2
778,Eugenio Suarez,Amed Rosario,0
779,Eugenio Suarez,Christian Yelich,2
780,Eugenio Suarez,Dansby Swanson,0
781,Eugenio Suarez,Edwin Encarnacion,0
782,Eugenio Suarez,Freddy Galvis,0
783,Eugenio Suarez,Gorkys Hernandez,3
784,Eugenio Suarez,Jose Peraza,12
785,Eugenio Suarez,Starling Marte,6
786,Starling Marte,Eugenio Suarez,6
787,Eugenio Suarez,Steven Duggar,9
788,Steven Duggar,Eugenio Suarez,9
789,Eugenio Suarez,Wil Myers,1
790,Evan Gattis,Aaron Judge,1
791,Evan Gattis,George Springer,0
792,Evan Gattis,Hunter Dozier,0
793,Evan Gattis,Marwin Gonzalez,0
794,Evan Gattis,Mike Trout,1
795,Mike Trout,Evan Gattis,1
796,Evan Gattis,Robinson Cano,2
797,Evan Longoria,Aledmys Díaz,5
798,Evan Longoria,Alen Hanson,2
799,Evan Longoria,Andrew Mccutchen,3
800,Evan Longoria,Asdrubal Cabrera,0
801,Evan Longoria,Buster Posey,11
802,Evan Longoria,Carlos Santana,0
803,Evan Longoria,Cesar Hernandez,3
804,Evan Longoria,Christian Yelich,4
805,Evan Longoria,Dj Lemahieu,0
806,Evan Longoria,Freddy Galvis,3
807,Evan Longoria,Gregor Blanco,3
808,Evan Longoria,Hernan Perez,1
809,Evan Longoria,Jedd Gyorko,13
810,Evan Longoria,Jt Riddle,5
811,Evan Longoria,Justin Turner,5
812,Evan Longoria,Maikel Franco,0
813,Evan Longoria,Marcus Semien,10
814,Evan Longoria,Miguel Andujar,12
815,Evan Longoria,Mitch Haniger,1
816,Evan Longoria,Nick Hundley,0
817,Evan Longoria,Nolan Arenado,9
818,Evan Longoria,Paul Goldschmidt,0
819,Evan Longoria,Starling Marte,3
820,Starling Marte,Evan Longoria,3
821,Evan Longoria,Xander Bogaerts,0
822,Franchy Cordero,Charlie Blackmon,0
823,Franchy Cordero,Josh Bell,1
824,Josh Bell,Franchy Cordero,1
825,Francisco Cervelli,Freddy Galvis,0
826,Francisco Cervelli,Joe Panik,3
827,Joe Panik,Francisco Cervelli,3
828,Francisco Cervelli,Scooter Gennett,0
829,Francisco Lindor,C. j. Cron,4
830,Francisco Lindor,Carlos Gomez,0
831,Francisco Lindor,Dee Strange-gordon,0
832,Francisco Lindor,Denard Span,0
833,Francisco Lindor,Edwin Encarnacion,0
834,Francisco Lindor,Giancarlo Stanton,0
835,Francisco Lindor,Hunter Dozier,4
836,Francisco Lindor,J. d. Martinez,0
837,Francisco Lindor,Jake Bauers,0
838,Francisco Lindor,Jake Cave,2
839,Francisco Lindor,Jed Lowrie,0
840,Francisco Lindor,Joey Wendle,8
841,Francisco Lindor,Jose Altuve,1
842,Francisco Lindor,Juan Soto,2
843,Francisco Lindor,Justin Smoak,0
844,Francisco Lindor,Kendrys Morales,2
845,Francisco Lindor,Marwin Gonzalez,1
846,Francisco Lindor,Matt Duffy,4
847,Francisco Lindor,Miguel Andujar,0
848,Francisco Lindor,Mitch Haniger,3
849,Francisco Lindor,Ozzie Albies,0
850,Francisco Lindor,Paul Dejong,0
851,Francisco Lindor,Scooter Gennett,0
852,Francisco Lindor,Tommy Pham,1
853,Francisco Lindor,Tyler Austin,2
854,Francisco Lindor,Willy Adames,0
855,Francisco Lindor,Yonder Alonso,3
856,Yonder Alonso,Francisco Lindor,3
857,Franmil Reyes,Johan Camargo,1
858,Franmil Reyes,Nick Ahmed,3
859,Franmil Reyes,Ozzie Albies,1
860,Franmil Reyes,Starling Marte,0
861,Freddie Freeman,Albert Almora,2
862,Freddie Freeman,Asdrubal Cabrera,4
863,Freddie Freeman,Austin Hedges,2
864,Freddie Freeman,Brandon Nimmo,0
865,Freddie Freeman,Bryce Harper,0
866,Freddie Freeman,Carlos Santana,4
867,Freddie Freeman,Christian Yelich,10
868,Freddie Freeman,Corey Dickerson,0
869,Freddie Freeman,David Peralta,0
870,Freddie Freeman,Ender Inciarte,6
871,Freddie Freeman,Eric Hosmer,2
872,Freddie Freeman,Ian Happ,0
873,Freddie Freeman,J. t. Realmuto,2
874,Freddie Freeman,Javier Baez,1
875,Freddie Freeman,Justin Bour,1
876,Freddie Freeman,Ketel Marte,1
877,Freddie Freeman,Max Muncy,8
878,Freddie Freeman,Nelson Cruz,1
879,Freddie Freeman,Nolan Arenado,0
880,Freddie Freeman,Ozzie Albies,5
881,Freddie Freeman,Preston Tucker,0
882,Freddie Freeman,Scooter Gennett,8
883,Freddie Freeman,Starling Marte,0
884,Freddie Freeman,Travis Shaw,11
885,Travis Shaw,Freddie Freeman,11
886,Freddie Freeman,Wilmer Difo,12
887,Freddie Freeman,Yairo Munoz,4
888,Freddie Freeman,Yasiel Puig,0
889,Freddy Galvis,Brandon Nimmo,5
890,Freddy Galvis,Charlie Blackmon,0
891,Freddy Galvis,Chris Owings,2
892,Freddy Galvis,David Dahl,3
893,Freddy Galvis,David Peralta,0
894,Freddy Galvis,Domingo Santana,2
895,Freddy Galvis,Eduardo Escobar,0
896,Freddy Galvis,Elias Diaz,3
897,Freddy Galvis,Eugenio Suarez,6
898,Freddy Galvis,Evan Longoria,0
899,Freddy Galvis,Francisco Cervelli,9
900,Freddy Galvis,Ian Happ,1
901,Freddy Galvis,Jesus Aguilar,1
902,Jesus Aguilar,Freddy Galvis,1
903,Freddy Galvis,Josh Bell,6
904,Freddy Galvis,Lorenzo Cain,0
905,Freddy Galvis,Martin Maldonado,0
906,Freddy Galvis,Orlando Arcia,8
907,Freddy Galvis,Paul Goldschmidt,0
908,Freddy Galvis,Scooter Gennett,0
909,Freddy Galvis,Trevor Story,0
910,Freddy Galvis,Xander Bogaerts,0
911,Freddy Galvis,Yasmani Grandal,3
912,Yasmani Grandal,Freddy Galvis,3
913,Gary Sanchez,Aaron Judge,6
914,Gary Sanchez,Kevin Pillar,3
915,Gary Sanchez,Miguel Andujar,0
916,Gary Sanchez,Mike Zunino,3
917,Mike Zunino,Gary Sanchez,3
918,Gary Sanchez,Nolan Arenado,0
919,George Springer,Aaron Judge,6
920,George Springer,Alex Bregman,8
921,George Springer,Carlos Gomez,6
922,George Springer,Charlie Blackmon,0
923,George Springer,Denard Span,3
924,George Springer,Evan Gattis,1
925,George Springer,Jacoby Jones,0
926,George Springer,James Mccann,5
927,George Springer,Jason Kipnis,9
928,George Springer,Jean Segura,0
929,George Springer,Jorge Soler,0
930,George Springer,Josh Reddick,0
931,George Springer,José Iglesias,0
932,George Springer,Justin Smoak,4
933,George Springer,Marcus Semien,0
934,George Springer,Marwin Gonzalez,0
935,George Springer,Matt Chapman,4
936,George Springer,Matt Davidson,6
937,George Springer,Michael Brantley,10
938,Michael Brantley,George Springer,10
939,George Springer,Miguel Andujar,9
940,George Springer,Mike Zunino,6
941,George Springer,Nelson Cruz,0
942,George Springer,Ronald Guzman,2
943,George Springer,Teoscar Hernandez,0
944,George Springer,Tim Anderson,9
945,Tim Anderson,George Springer,9
946,George Springer,Tony Kemp,1
947,George Springer,Trevor Story,2
948,George Springer,Yangervis Solarte,10
949,George Springer,Yasmani Grandal,5
950,George Springer,Yuli Gurriel,0
951,Gerardo Parra,Eric Hosmer,0
952,Gerardo Parra,Jason Heyward,0
953,Gerardo Parra,Justin Bour,0
954,Giancarlo Stanton,Alex Bregman,7
955,Giancarlo Stanton,Andrelton Simmons,0
956,Giancarlo Stanton,Daniel Robertson,5
957,Giancarlo Stanton,Eduardo Nunez,8
958,Giancarlo Stanton,Francisco Lindor,8
959,Giancarlo Stanton,Gio Urshela,0
960,Giancarlo Stanton,Gregory Polanco,10
961,Gregory Polanco,Giancarlo Stanton,10
962,Giancarlo Stanton,Jason Kipnis,5
963,Giancarlo Stanton,Jed Lowrie,2
964,Giancarlo Stanton,John Hicks,9
965,Giancarlo Stanton,Jurickson Profar,8
966,Giancarlo Stanton,Marcus Semien,16
967,Marcus Semien,Giancarlo Stanton,16
968,Giancarlo Stanton,Mark Trumbo,10
969,Mark Trumbo,Giancarlo Stanton,10
970,Giancarlo Stanton,Nick Castellanos,0
971,Giancarlo Stanton,Rafael Devers,0
972,Giancarlo Stanton,Robbie Grossman,0
973,Giancarlo Stanton,Ronald Guzman,2
974,Giancarlo Stanton,Shin-soo Choo,10
975,Shin-soo Choo,Giancarlo Stanton,10
976,Giancarlo Stanton,Tyler Austin,0
977,Giancarlo Stanton,Whit Merrifield,5
978,Gio Urshela,Alex Bregman,3
979,Gio Urshela,Chad Pinder,4
980,Gio Urshela,Giancarlo Stanton,2
981,Gio Urshela,Marcus Semien,0
982,Gio Urshela,Willy Adames,2
983,Gio Urshela,Yuli Gurriel,0
984,Gleyber Torres,Carlos Gomez,1
985,Gleyber Torres,José Iglesias,2
986,Gleyber Torres,Lucas Duda,0
987,Gleyber Torres,Marwin Gonzalez,0
988,Gleyber Torres,Matt Davidson,0
989,Gleyber Torres,Mike Trout,0
990,Gleyber Torres,Mitch Haniger,1
991,Mitch Haniger,Gleyber Torres,1
992,Gleyber Torres,Yangervis Solarte,0
993,Gorkys Hernandez,Amed Rosario,3
994,Gorkys Hernandez,Andrew Mccutchen,1
995,Gorkys Hernandez,Brandon Crawford,0
996,Gorkys Hernandez,Eugenio Suarez,0
997,Gorkys Hernandez,Ian Desmond,3
998,Ian Desmond,Gorkys Hernandez,3
999,Gorkys Hernandez,Mike Moustakas,4
1000,Mike Moustakas,Gorkys Hernandez,4
1001,Gorkys Hernandez,Nolan Arenado,1
1002,Gorkys Hernandez,Ryan Braun,0
1003,Grayson Greiner,Justin Upton,0
1004,Greg Bird,Max Kepler,0
1005,Greg Bird,Miguel Andujar,3
1006,Gregor Blanco,Carlos Asuaje,3
1007,Carlos Asuaje,Gregor Blanco,3
1008,Gregor Blanco,Evan Longoria,0
1009,Gregory Polanco,Giancarlo Stanton,10
1010,Giancarlo Stanton,Gregory Polanco,10
1011,Gregory Polanco,Jesus Aguilar,11
1012,Gregory Polanco,Matt Olson,0
1013,Gregory Polanco,Scott Schebler,1
1014,Guillermo Heredia,Alex Bregman,9
1015,Harrison Bader,Addison Russell,9
1016,Addison Russell,Harrison Bader,9
1017,Harrison Bader,Brian Anderson,0
1018,Harrison Bader,Jesus Aguilar,1
1019,Jesus Aguilar,Harrison Bader,1
1020,Harrison Bader,Salvador Perez,1
1021,Harrison Bader,Starlin Castro,0
1022,Hernan Perez,Andrew Mccutchen,0
1023,Hernan Perez,Billy Hamilton,0
1024,Hernan Perez,Brandon Nimmo,0
1025,Hernan Perez,Buster Posey,3
1026,Hernan Perez,Charlie Blackmon,0
1027,Hernan Perez,Dansby Swanson,1
1028,Hernan Perez,Evan Longoria,0
1029,Hernan Perez,Ian Desmond,0
1030,Hernan Perez,Jedd Gyorko,3
1031,Hernan Perez,Jesus Aguilar,4
1032,Jesus Aguilar,Hernan Perez,4
1033,Hernan Perez,Lorenzo Cain,4
1034,Hernan Perez,Marcell Ozuna,0
1035,Hernan Perez,Nick Ahmed,2
1036,Hernan Perez,Ryan Braun,0
1037,Hernan Perez,Starlin Castro,1
1038,Hernan Perez,Travis Shaw,3
1039,Hernan Perez,Trea Turner,0
1040,Hernan Perez,Wilmer Flores,3
1041,Wilmer Flores,Hernan Perez,3
1042,Hernan Perez,Wilson Ramos,3
1043,Wilson Ramos,Hernan Perez,3
1044,Hunter Dozier,Aaron Judge,0
1045,Hunter Dozier,Carlos Gomez,0
1046,Hunter Dozier,Edwin Encarnacion,0
1047,Hunter Dozier,Evan Gattis,1
1048,Hunter Dozier,Francisco Lindor,0
1049,Hunter Dozier,Jean Segura,3
1050,Jean Segura,Hunter Dozier,3
1051,Hunter Dozier,Kevin Pillar,0
1052,Hunter Dozier,Matt Chapman,0
1053,Hunter Dozier,Ryan O'hearn,1
1054,Hunter Dozier,Salvador Perez,2
1055,Salvador Perez,Hunter Dozier,2
1056,Hunter Dozier,Trey Mancini,0
1057,Hunter Dozier,Whit Merrifield,1
1058,Hunter Pence,Christian Yelich,1
1059,Christian Yelich,Hunter Pence,1
1060,Hunter Pence,Kyle Schwarber,1
1061,Hunter Pence,Wilmer Difo,1
1062,Wilmer Difo,Hunter Pence,1
1063,Hunter Renfroe,Andrew Mccutchen,0
1064,Hunter Renfroe,Charlie Blackmon,0
1065,Hunter Renfroe,John Hicks,0
1066,Hunter Renfroe,Ronald Guzman,3
1067,Ronald Guzman,Hunter Renfroe,3
1068,Hunter Renfroe,Tim Anderson,3
1069,Tim Anderson,Hunter Renfroe,3
1070,Hunter Renfroe,Victor Martinez,3
1071,Victor Martinez,Hunter Renfroe,3
1072,Ian Desmond,Andrew Mccutchen,0
1073,Ian Desmond,Brian Anderson,4
1074,Ian Desmond,Charlie Blackmon,0
1075,Ian Desmond,Christian Villanueva,1
1076,Ian Desmond,Gorkys Hernandez,3
1077,Gorkys Hernandez,Ian Desmond,3
1078,Ian Desmond,Hernan Perez,1
1079,Ian Desmond,Ian Happ,0
1080,Ian Desmond,Jesus Aguilar,4
1081,Ian Desmond,Lorenzo Cain,0
1082,Ian Desmond,Starlin Castro,7
1083,Ian Happ,Alex Blandino,5
1084,Ian Happ,Corey Dickerson,0
1085,Ian Happ,David Dahl,4
1086,Ian Happ,Edwin Encarnacion,0
1087,Ian Happ,Freddie Freeman,2
1088,Ian Happ,Freddy Galvis,0
1089,Ian Happ,Ian Desmond,5
1090,Ian Happ,J. d. Martinez,0
1091,Ian Happ,Jacoby Jones,0
1092,Ian Happ,Javier Baez,0
1093,Ian Happ,Johan Camargo,3
1094,Ian Happ,John Hicks,0
1095,Ian Happ,Jose Peraza,3
1096,Jose Peraza,Ian Happ,3
1097,Ian Happ,Josh Bell,6
1098,Ian Happ,Justin Upton,0
1099,Ian Happ,Paul Goldschmidt,0
1100,Ian Happ,Starling Marte,2
1101,Ian Happ,Trea Turner,2
1102,Ian Kinsler,Alex Gordon,7
1103,Ian Kinsler,Charlie Blackmon,0
1104,Ian Kinsler,J. d. Martinez,17
1105,Ian Kinsler,Jacoby Jones,11
1106,Ian Kinsler,Jake Bauers,4
1107,Ian Kinsler,Jed Lowrie,0
1108,Ian Kinsler,Joey Gallo,3
1109,Ian Kinsler,John Hicks,11
1110,Ian Kinsler,Jon Jay,0
1111,Ian Kinsler,Jurickson Profar,0
1112,Ian Kinsler,Justin Upton,3
1113,Ian Kinsler,Lourdes Gurriel,8
1114,Ian Kinsler,Marcus Semien,0
1115,Ian Kinsler,Mike Trout,1
1116,Ian Kinsler,Nick Castellanos,2
1117,Ian Kinsler,Ronald Guzman,0
1118,Ian Kinsler,Shin-soo Choo,2
1119,Ian Kinsler,Victor Martinez,0
1120,Ian Kinsler,Xander Bogaerts,4
1121,Isiah Kiner-falefa,Jake Bauers,3
1122,Jake Bauers,Isiah Kiner-falefa,3
1123,Isiah Kiner-falefa,Joey Gallo,5
1124,Isiah Kiner-falefa,Miguel Andujar,0
1125,Isiah Kiner-falefa,Yuli Gurriel,0
1126,J. d. Martinez,Avisail Garcia,0
1127,J. d. Martinez,Edwin Encarnacion,0
1128,J. d. Martinez,Francisco Lindor,1
1129,J. d. Martinez,Ian Happ,1
1130,J. d. Martinez,Ian Kinsler,0
1131,J. d. Martinez,Jake Bauers,0
1132,J. d. Martinez,Jed Lowrie,0
1133,J. d. Martinez,Joey Gallo,0
1134,J. d. Martinez,John Hicks,0
1135,J. d. Martinez,José Abreu,0
1136,J. d. Martinez,Justin Smoak,6
1137,J. d. Martinez,Kyle Seager,0
1138,J. d. Martinez,Manny Machado,1
1139,J. d. Martinez,Matt Chapman,0
1140,J. d. Martinez,Michael Taylor,5
1141,J. d. Martinez,Mitch Haniger,5
1142,J. d. Martinez,Nelson Cruz,0
1143,J. d. Martinez,Nomar Mazara,3
1144,Nomar Mazara,J. d. Martinez,3
1145,J. d. Martinez,Ryon Healy,3
1146,Ryon Healy,J. d. Martinez,3
1147,J. d. Martinez,Teoscar Hernandez,3
1148,J. d. Martinez,Victor Martinez,0
1149,J. t. Realmuto,Anthony Rendon,0
1150,J. t. Realmuto,Corey Dickerson,0
1151,J. t. Realmuto,Freddie Freeman,0
1152,J. t. Realmuto,Javier Baez,3
1153,Javier Baez,J. t. Realmuto,3
1154,J. t. Realmuto,Jesus Aguilar,0
1155,J. t. Realmuto,Ketel Marte,2
1156,J. t. Realmuto,Manuel Margot,2
1157,J. t. Realmuto,Michael Taylor,0
1158,J. t. Realmuto,Paul Goldschmidt,0
1159,J. t. Realmuto,Scooter Gennett,0
1160,Jackie Bradley,Kendrys Morales,0
1161,Jacoby Jones,Adalberto Mondesi,1
1162,Jacoby Jones,Charlie Blackmon,0
1163,Jacoby Jones,Elvis Andrus,1
1164,Jacoby Jones,George Springer,1
1165,Jacoby Jones,Ian Happ,1
1166,Jacoby Jones,Ian Kinsler,0
1167,Jacoby Jones,Jake Bauers,0
1168,Jacoby Jones,James Mccann,3
1169,James Mccann,Jacoby Jones,3
1170,Jacoby Jones,Jed Lowrie,0
1171,Jacoby Jones,Joey Gallo,0
1172,Jacoby Jones,John Hicks,0
1173,Jacoby Jones,José Iglesias,1
1174,Jacoby Jones,Jurickson Profar,0
1175,Jacoby Jones,Kendrys Morales,4
1176,Kendrys Morales,Jacoby Jones,4
1177,Jacoby Jones,Max Stassi,1
1178,Jacoby Jones,Miguel Andujar,0
1179,Jacoby Jones,Nick Castellanos,3
1180,Jacoby Jones,Robinson Cano,0
1181,Jacoby Jones,Ronald Guzman,3
1182,Ronald Guzman,Jacoby Jones,3
1183,Jacoby Jones,Rougned Odor,1
1184,Jacoby Jones,Ryon Healy,0
1185,Jacoby Jones,Victor Martinez,0
1186,Jacoby Jones,Wil Myers,3
1187,Jake Bauers,Alex Bregman,8
1188,Jake Bauers,Carlos Sanchez,0
1189,Jake Bauers,Dee Strange-gordon,14
1190,Jake Bauers,Eddie Rosario,5
1191,Jake Bauers,Edwin Encarnacion,6
1192,Jake Bauers,Francisco Lindor,3
1193,Jake Bauers,Ian Kinsler,0
1194,Jake Bauers,Isiah Kiner-falefa,3
1195,Isiah Kiner-falefa,Jake Bauers,3
1196,Jake Bauers,J. d. Martinez,5
1197,Jake Bauers,Jacoby Jones,2
1198,Jake Bauers,Jed Lowrie,9
1199,Jake Bauers,Joey Gallo,1
1200,Jake Bauers,Joey Wendle,0
1201,Jake Bauers,John Hicks,5
1202,Jake Bauers,Justin Upton,0
1203,Jake Bauers,Kendrys Morales,1
1204,Kendrys Morales,Jake Bauers,1
1205,Jake Bauers,Miguel Andujar,0
1206,Jake Bauers,Mitch Haniger,8
1207,Jake Bauers,Mitch Moreland,6
1208,Jake Bauers,Mookie Betts,5
1209,Jake Bauers,Nelson Cruz,4
1210,Jake Bauers,Nomar Mazara,8
1211,Jake Cave,Didi Gregorius,0
1212,Jake Cave,Eddie Rosario,3
1213,Eddie Rosario,Jake Cave,3
1214,Jake Cave,Francisco Lindor,0
1215,Jake Cave,Kevin Pillar,0
1216,Jake Cave,Michael Brantley,1
1217,Jake Cave,Miguel Andujar,3
1218,Miguel Andujar,Jake Cave,3
1219,Jake Cave,Mitch Haniger,0
1220,Jake Cave,Nick Castellanos,0
1221,Jake Lamb,Brandon Crawford,0
1222,Jake Lamb,Bryce Harper,0
1223,Jake Lamb,Corey Dickerson,0
1224,Jake Lamb,Eric Hosmer,0
1225,Jake Lamb,Jason Heyward,2
1226,James Mccann,Aledmys Díaz,0
1227,James Mccann,Christian Vazquez,3
1228,Christian Vazquez,James Mccann,3
1229,James Mccann,Edwin Encarnacion,1
1230,James Mccann,George Springer,0
1231,James Mccann,Jacoby Jones,3
1232,Jacoby Jones,James Mccann,3
1233,James Mccann,John Hicks,0
1234,James Mccann,Michael Brantley,0
1235,James Mccann,Nick Castellanos,0
1236,James Mccann,Ronald Guzman,0
1237,James Mccann,Yuli Gurriel,3
1238,Jason Heyward,Gerardo Parra,1
1239,Jason Heyward,Jake Lamb,0
1240,Jason Heyward,Javier Baez,0
1241,Jason Heyward,Justin Bour,0
1242,Jason Kipnis,Alex Bregman,0
1243,Jason Kipnis,Ben Gamel,1
1244,Jason Kipnis,Colin Moran,2
1245,Jason Kipnis,Edwin Encarnacion,0
1246,Jason Kipnis,George Springer,0
1247,Jason Kipnis,Giancarlo Stanton,0
1248,Jason Kipnis,Justin Smoak,0
1249,Jason Kipnis,Kendrys Morales,1
1250,Kendrys Morales,Jason Kipnis,1
1251,Javier Baez,Addison Russell,1
1252,Javier Baez,Anthony Rizzo,0
1253,Javier Baez,Ben Zobrist,12
1254,Javier Baez,Brandon Crawford,0
1255,Javier Baez,Bryce Harper,0
1256,Javier Baez,Carlos Santana,2
1257,Javier Baez,Charlie Blackmon,6
1258,Javier Baez,Corey Dickerson,7
1259,Javier Baez,Eric Hosmer,0
1260,Javier Baez,Freddie Freeman,0
1261,Javier Baez,Ian Happ,10
1262,Javier Baez,J. t. Realmuto,3
1263,J. t. Realmuto,Javier Baez,3
1264,Javier Baez,Jason Heyward,21
1265,Javier Baez,Jay Bruce,0
1266,Javier Baez,José Iglesias,14
1267,Javier Baez,Justin Bour,16
1268,Javier Baez,Kris Bryant,4
1269,Javier Baez,Kyle Schwarber,9
1270,Javier Baez,Lorenzo Cain,6
1271,Javier Baez,Lucas Duda,4
1272,Javier Baez,Matt Davidson,3
1273,Matt Davidson,Javier Baez,3
1274,Javier Baez,Michael Taylor,1
1275,Javier Baez,Ozzie Albies,0
1276,Javier Baez,Salvador Perez,9
1277,Salvador Perez,Javier Baez,9
1278,Javier Baez,Scooter Gennett,0
1279,Javier Baez,Scott Kingery,0
1280,Javier Baez,Starling Marte,12
1281,Javier Baez,Trevor Story,0
1282,Javier Baez,Trey Mancini,0
1283,Javier Baez,Yoan Moncada,10
1284,Jay Bruce,Brandon Belt,0
1285,Jay Bruce,Carlos Santana,0
1286,Jay Bruce,Javier Baez,2
1287,Jay Bruce,Nolan Arenado,3
1288,Jean Segura,Adam Engel,2
1289,Adam Engel,Jean Segura,2
1290,Jean Segura,Brock Holt,1
1291,Jean Segura,Dee Strange-gordon,2
1292,Jean Segura,Drew Robinson,1
1293,Jean Segura,Edwin Encarnacion,5
1294,Jean Segura,Elvis Andrus,1
1295,Jean Segura,George Springer,8
1296,Jean Segura,Hunter Dozier,3
1297,Hunter Dozier,Jean Segura,3
1298,Jean Segura,Joey Votto,0
1299,Jean Segura,Jorge Soler,1
1300,Jean Segura,Josh Reddick,3
1301,Jean Segura,Kevin Pillar,3
1302,Kevin Pillar,Jean Segura,3
1303,Jean Segura,Matt Kemp,5
1304,Jean Segura,Mike Zunino,0
1305,Jean Segura,Nick Castellanos,0
1306,Jean Segura,Whit Merrifield,1
