,winner,loser,score
659,Carl Crawford,Grady Sizemore,0
660,Carl Crawford,Marcell Ozuna,0
661,Carl Crawford,Miguel Cabrera,0
662,Carl Crawford,Troy Tulowitzki,7
663,Carlos Beltran,Chase Headley,0
664,Carlos Beltran,Endy Chavez,3
665,Carlos Beltran,Jonathan Schoop,9
666,Carlos Beltran,Kevin Kiermaier,11
667,Carlos Beltran,Michael Brantley,0
668,Carlos Beltran,Robinson Cano,0
669,Carlos Beltran,Tyler Flowers,0
670,Carlos Corporan,Alfonso Soriano,6
671,Carlos Corporan,Rajai Davis,9
672,Rajai Davis,Carlos Corporan,9
673,Carlos Corporan,Sam Fuld,6
674,Carlos Gomez,A. j. Ellis,0
675,Carlos Gomez,Adrian Gonzalez,3
676,Carlos Gomez,Aj Pollock,3
677,Carlos Gomez,Alcides Escobar,6
678,Carlos Gomez,Anthony Gose,8
679,Carlos Gomez,Anthony Rendon,3
680,Anthony Rendon,Carlos Gomez,3
681,Carlos Gomez,Anthony Rizzo,0
682,Carlos Gomez,Brandon Belt,3
683,Carlos Gomez,Buster Posey,0
684,Carlos Gomez,Charlie Blackmon,3
685,Charlie Blackmon,Carlos Gomez,3
686,Carlos Gomez,Corey Dickerson,3
687,Carlos Gomez,Giancarlo Stanton,2
688,Carlos Gomez,Gregor Blanco,0
689,Carlos Gomez,Jean Segura,5
690,Carlos Gomez,Josh Rutledge,9
691,Josh Rutledge,Carlos Gomez,9
692,Carlos Gomez,Matt Kemp,0
693,Carlos Gomez,Miguel Montero,0
694,Carlos Gomez,Nolan Arenado,0
695,Carlos Gomez,Pablo Sandoval,1
696,Carlos Gomez,Paul Goldschmidt,4
697,Carlos Gomez,Reed Johnson,0
698,Carlos Gomez,Robbie Grossman,3
699,Carlos Gomez,Ryan Sweeney,1
700,Carlos Gomez,Scooter Gennett,0
701,Carlos Gomez,Todd Frazier,5
702,Carlos Gomez,Tyler Colvin,2
703,Carlos Gomez,Yasiel Puig,0
704,Carlos Gonzalez,Charlie Blackmon,5
705,Carlos Gonzalez,Curtis Granderson,8
706,Carlos Gonzalez,Daniel Murphy,8
707,Carlos Quentin,Hanley Ramirez,0
708,Carlos Ruiz,Jimmy Rollins,2
709,Carlos Santana,Adam Eaton,5
710,Carlos Santana,Alex Gordon,1
711,Alex Gordon,Carlos Santana,1
712,Carlos Santana,Alex Rios,5
713,Carlos Santana,Brian Roberts,0
714,Carlos Santana,Chris Davis,1
715,Carlos Santana,Evan Longoria,10
716,Carlos Santana,Jason Kipnis,9
717,Carlos Santana,Joe Mauer,2
718,Carlos Santana,Jose Altuve,0
719,Carlos Santana,Mike Zunino,0
720,Carlos Santana,Robinson Cano,8
721,Carlos Santana,Shin-soo Choo,8
722,Casey Mcgehee,Anthony Rendon,1
723,Anthony Rendon,Casey Mcgehee,1
724,Casey Mcgehee,Grady Sizemore,0
725,Casey Mcgehee,Jimmy Rollins,1
726,Jimmy Rollins,Casey Mcgehee,1
727,Casey Mcgehee,Russell Martin,1
728,Charlie Blackmon,Andre Ethier,1
729,Charlie Blackmon,Anthony Rizzo,0
730,Charlie Blackmon,Aramis Ramirez,9
731,Charlie Blackmon,Carl Crawford,0
732,Charlie Blackmon,Carlos Gomez,3
733,Carlos Gomez,Charlie Blackmon,3
734,Charlie Blackmon,Carlos Gonzalez,0
735,Charlie Blackmon,Corey Dickerson,3
736,Corey Dickerson,Charlie Blackmon,3
737,Charlie Blackmon,Didi Gregorius,6
738,Charlie Blackmon,Freddie Freeman,7
739,Charlie Blackmon,Giancarlo Stanton,0
740,Charlie Blackmon,Hanley Ramirez,0
741,Charlie Blackmon,Justin Morneau,0
742,Charlie Blackmon,Matt Adams,0
743,Charlie Blackmon,Mike Morse,0
744,Charlie Blackmon,Nick Markakis,0
745,Charlie Blackmon,Nolan Arenado,1
746,Charlie Blackmon,Paul Goldschmidt,1
747,Charlie Blackmon,Russell Martin,10
748,Charlie Blackmon,Scott Van slyke,1
749,Chase Headley,Carlos Beltran,2
750,Chase Headley,Justin Morneau,0
751,Chase Headley,Kole Calhoun,3
752,Kole Calhoun,Chase Headley,3
753,Chase Headley,Miguel Montero,2
754,Chone Figgins,Austin Jackson,1
755,Austin Jackson,Chone Figgins,1
756,Chris Carter,Alex Rios,0
757,Chris Carter,Derek Jeter,0
758,Chris Carter,Dexter Fowler,3
759,Chris Carter,Dustin Ackley,1
760,Chris Carter,Elvis Andrus,20
761,Chris Carter,Jonathan Lucroy,6
762,Chris Carter,Ruben Tejada,8
763,Chris Carter,Tyler Flowers,0
764,Chris Coghlan,Adam Jones,3
765,Adam Jones,Chris Coghlan,3
766,Chris Coghlan,Adam Laroche,3
767,Chris Coghlan,Angel Pagan,2
768,Chris Coghlan,Chris Johnson,2
769,Chris Coghlan,Freddie Freeman,3
770,Chris Coghlan,Justin Upton,2
771,Chris Coghlan,Kevin Kiermaier,2
772,Chris Coghlan,Pablo Sandoval,0
773,Chris Coghlan,Russell Martin,2
774,Russell Martin,Chris Coghlan,2
775,Chris Coghlan,Todd Frazier,6
776,Todd Frazier,Chris Coghlan,6
777,Chris Coghlan,Yangervis Solarte,5
778,Chris Coghlan,Zack Cozart,5
779,Chris Colabello,Alfredo Marte,1
780,Alfredo Marte,Chris Colabello,1
781,Chris Davis,Alcides Escobar,2
782,Chris Davis,Austin Jackson,2
783,Chris Davis,Ben Zobrist,0
784,Chris Davis,Billy Butler,0
785,Chris Davis,Carlos Santana,0
786,Chris Davis,Danny Santana,2
787,Chris Davis,David Freese,3
788,Chris Davis,Evan Longoria,0
789,Chris Davis,Howie Kendrick,0
790,Chris Davis,Jed Lowrie,1
791,Jed Lowrie,Chris Davis,1
792,Chris Davis,Joe Mauer,2
793,Chris Davis,Michael Choice,3
794,Chris Davis,Mike Aviles,0
795,Chris Davis,Nori Aoki,1
796,Chris Davis,Oswaldo Arcia,1
797,Chris Davis,Shin-soo Choo,0
798,Chris Davis,Yunel Escobar,2
799,Chris Johnson,Chris Coghlan,0
800,Chris Johnson,Freddie Freeman,0
801,Chris Johnson,Giancarlo Stanton,0
802,Chris Johnson,Justin Upton,3
803,Justin Upton,Chris Johnson,3
804,Chris Johnson,Russell Martin,1
805,Chris Owings,Alex Gordon,0
806,Chris Owings,Freddie Freeman,0
807,Chris Owings,Jayson Werth,3
808,Jayson Werth,Chris Owings,3
809,Chris Owings,Joe Mauer,3
810,Joe Mauer,Chris Owings,3
811,Chris Owings,Mike Moustakas,0
812,Chris Owings,Yasiel Puig,0
813,Chris Parmelee,C. j. Cron,5
814,Chris Parmelee,Nelson Cruz,0
815,Chris Young,Miguel Cabrera,3
816,Christian Yelich,Alex Rios,3
817,Christian Yelich,Donovan Solano,0
818,Christian Yelich,Marcell Ozuna,0
819,Clint Barmes,Russell Martin,1
820,Russell Martin,Clint Barmes,1
821,Coco Crisp,Alberto Callaspo,0
822,Coco Crisp,Evan Longoria,0
823,Coco Crisp,Nick Castellanos,0
824,Coco Crisp,Wil Myers,1
825,Cody Asche,Anthony Rendon,0
826,Cody Asche,Drew Stubbs,2
827,Cody Asche,Freddie Freeman,2
828,Conor Gillaspie,Alexei Ramírez,9
829,Alexei Ramírez,Conor Gillaspie,9
830,Conor Gillaspie,Asdrubal Cabrera,0
831,Conor Gillaspie,Evan Longoria,7
832,Conor Gillaspie,José Abreu,0
833,Conor Gillaspie,Michael Brantley,3
834,Conor Gillaspie,Miguel Cabrera,0
835,Conor Gillaspie,Nelson Cruz,3
836,Conor Gillaspie,Nick Castellanos,3
837,Conor Gillaspie,Nick Markakis,2
838,Corey Dickerson,Brandon Crawford,7
839,Corey Dickerson,Buster Posey,0
840,Corey Dickerson,Carl Crawford,5
841,Corey Dickerson,Carlos Gomez,0
842,Corey Dickerson,Charlie Blackmon,3
843,Charlie Blackmon,Corey Dickerson,3
844,Corey Dickerson,Dj Lemahieu,0
845,Corey Dickerson,Freddie Freeman,7
846,Corey Dickerson,Gerardo Parra,6
847,Corey Dickerson,Jay Bruce,3
848,Corey Dickerson,John Baker,6
849,Corey Dickerson,Jon Jay,17
850,Corey Dickerson,Marcell Ozuna,0
851,Corey Dickerson,Matt Adams,0
852,Corey Dickerson,Miguel Cabrera,0
853,Corey Dickerson,Miguel Montero,0
854,Corey Dickerson,Mike Morse,7
855,Corey Dickerson,Pablo Sandoval,3
856,Pablo Sandoval,Corey Dickerson,3
857,Corey Dickerson,Paul Goldschmidt,0
858,Corey Dickerson,Wilin Rosario,9
859,Wilin Rosario,Corey Dickerson,9
860,Corey Dickerson,Yan Gomes,0
861,Corey Hart,Howie Kendrick,3
862,Howie Kendrick,Corey Hart,3
863,Corey Hart,Miguel Cabrera,0
864,Corey Hart,Mike Trout,0
865,Curtis Granderson,Carlos Gonzalez,0
866,Curtis Granderson,Derek Jeter,0
867,Curtis Granderson,Dj Lemahieu,0
868,Curtis Granderson,Freddie Freeman,0
869,Curtis Granderson,Hunter Pence,1
870,Hunter Pence,Curtis Granderson,1
871,Curtis Granderson,Justin Morneau,1
872,Curtis Granderson,Justin Smoak,1
873,Curtis Granderson,Matt Dominguez,1
874,Matt Dominguez,Curtis Granderson,1
875,Curtis Granderson,Robinson Cano,0
876,Curtis Granderson,Ryan Braun,0
877,Daniel Murphy,Carlos Gonzalez,0
878,Daniel Murphy,Freddie Freeman,0
879,Daniel Murphy,Ike Davis,0
880,Daniel Murphy,Matt Kemp,3
881,Matt Kemp,Daniel Murphy,3
882,Daniel Murphy,Nick Markakis,0
883,Daniel Murphy,Wilmer Flores,3
884,Wilmer Flores,Daniel Murphy,3
885,Daniel Nava,Adrian Gonzalez,0
886,Daniel Nava,George Springer,0
887,Daniel Nava,J. j. Hardy,2
888,Daniel Nava,John Jaso,0
889,Daniel Nava,Kyle Seager,1
890,Kyle Seager,Daniel Nava,1
891,Daniel Nava,Matt Dominguez,2
892,Daniel Nava,Robbie Grossman,0
893,Daniel Nava,Yunel Escobar,0
894,Danny Espinosa,Freddie Freeman,0
895,Danny Espinosa,Jayson Werth,0
896,Danny Espinosa,Yasiel Puig,0
897,Danny Santana,Adam Dunn,2
898,Danny Santana,Ben Zobrist,0
899,Danny Santana,Billy Butler,1
900,Danny Santana,Brandon Belt,5
901,Danny Santana,Brandon Moss,0
902,Danny Santana,Brett Gardner,3
903,Brett Gardner,Danny Santana,3
904,Danny Santana,Brian Dozier,0
905,Danny Santana,Chris Davis,0
906,Danny Santana,Eduardo Escobar,6
907,Danny Santana,Evan Longoria,3
908,Danny Santana,Freddie Freeman,0
909,Danny Santana,J. d. Martinez,9
910,Danny Santana,Kennys Vargas,3
911,Danny Santana,Kurt Suzuki,1
912,Kurt Suzuki,Danny Santana,1
913,Danny Santana,Leonys Martín,5
914,Danny Santana,Lorenzo Cain,0
915,Danny Santana,Matt Holliday,0
916,Danny Santana,Matt Wieters,9
917,Matt Wieters,Danny Santana,9
918,Danny Santana,Michael Bourn,3
919,Michael Bourn,Danny Santana,3
920,Danny Santana,Mike Aviles,6
921,Danny Santana,Nick Swisher,0
922,Danny Santana,Nori Aoki,1
923,Danny Santana,Trevor Plouffe,0
924,David Freese,Alcides Escobar,1
925,David Freese,Alex Rios,1
926,David Freese,Chris Davis,0
927,David Freese,Evan Longoria,0
928,David Freese,J. d. Martinez,0
929,David Freese,James Loney,1
930,James Loney,David Freese,1
931,David Freese,Marcell Ozuna,0
932,David Freese,Mike Moustakas,0
933,David Freese,Robinson Cano,0
934,David Freese,Tyler Flowers,0
935,David Freese,Yunel Escobar,1
936,David Lough,Nelson Cruz,0
937,David Murphy,Alex Avila,0
938,David Murphy,Austin Jackson,6
939,David Murphy,Brett Gardner,4
940,David Murphy,Derek Jeter,0
941,David Murphy,Gordon Beckham,6
942,Gordon Beckham,David Murphy,6
943,David Murphy,Josh Reddick,6
944,David Murphy,Logan Morrison,6
945,David Murphy,Nori Aoki,6
946,David Murphy,Raul Ibanez,0
947,David Murphy,Tyler Flowers,0
948,David Murphy,Victor Martinez,0
949,David Murphy,Yan Gomes,11
950,David Ortiz,Adam Jones,0
951,David Ortiz,Albert Pujols,11
952,David Ortiz,Alcides Escobar,0
953,David Ortiz,Alejandro De aza,0
954,David Ortiz,Brandon Moss,2
955,David Ortiz,Brett Gardner,0
956,David Ortiz,Eric Hosmer,0
957,David Ortiz,Howie Kendrick,3
958,Howie Kendrick,David Ortiz,3
959,David Ortiz,Jackie Bradley,6
960,David Ortiz,James Loney,2
961,David Ortiz,Joe Mauer,5
962,David Ortiz,Josh Donaldson,0
963,David Ortiz,Kevin Kouzmanoff,0
964,David Ortiz,Manny Machado,0
965,David Ortiz,Matt Wieters,9
966,Matt Wieters,David Ortiz,9
967,David Ortiz,Matthew Joyce,9
968,David Ortiz,Michael Saunders,0
969,David Ortiz,Mike Trout,0
970,David Ortiz,Ryan Zimmerman,0
971,David Ortiz,Shin-soo Choo,3
972,Shin-soo Choo,David Ortiz,3
973,David Ortiz,Tyler Flowers,0
974,David Ortiz,Yunel Escobar,3
975,Yunel Escobar,David Ortiz,3
976,David Wright,Jordy Mercer,4
977,David Wright,Justin Upton,2
978,David Wright,Kennys Vargas,0
979,David Wright,Matt Adams,0
980,David Wright,Todd Frazier,7
981,David Wright,Trevor Plouffe,0
982,Dayán Viciedo,Alexei Ramírez,9
983,Alexei Ramírez,Dayán Viciedo,9
984,Dayán Viciedo,Billy Butler,6
985,Billy Butler,Dayán Viciedo,6
986,Dayán Viciedo,Evan Longoria,7
987,Dayán Viciedo,José Abreu,0
988,Dayán Viciedo,Lorenzo Cain,10
989,Dayán Viciedo,Nelson Cruz,4
990,Dayán Viciedo,Nick Markakis,13
991,Dayán Viciedo,Nori Aoki,6
992,Dayán Viciedo,Ryan Zimmerman,6
993,Dayán Viciedo,Yoenis Céspedes,3
994,Dee Strange-gordon,Aj Pollock,3
995,Aj Pollock,Dee Strange-gordon,3
996,Dee Strange-gordon,Andrew Mccutchen,0
997,Dee Strange-gordon,Devin Mesoraco,3
998,Devin Mesoraco,Dee Strange-gordon,3
999,Dee Strange-gordon,Freddie Freeman,3
1000,Dee Strange-gordon,Hanley Ramirez,1
1001,Dee Strange-gordon,Hunter Pence,0
1002,Dee Strange-gordon,Ian Desmond,0
1003,Dee Strange-gordon,Jean Segura,4
1004,Dee Strange-gordon,Jordy Mercer,0
1005,Dee Strange-gordon,Luis Valbuena,0
1006,Dee Strange-gordon,Mark Reynolds,6
1007,Dee Strange-gordon,Matt Adams,0
1008,Dee Strange-gordon,Matt Kemp,0
1009,Dee Strange-gordon,Neil Walker,0
1010,Dee Strange-gordon,Nolan Arenado,0
1011,Dee Strange-gordon,Pedro Alvarez,0
1012,Dee Strange-gordon,Rickie Weeks,1
1013,Rickie Weeks,Dee Strange-gordon,1
1014,Dee Strange-gordon,Ryan Howard,0
1015,Dee Strange-gordon,Yasiel Puig,0
1016,Denard Span,Freddie Freeman,0
1017,Denard Span,Ryan Zimmerman,0
1018,Denard Span,Wilmer Flores,3
1019,Wilmer Flores,Denard Span,3
1020,Derek Jeter,Alejandro De aza,1
1021,Derek Jeter,Alex Gordon,0
1022,Derek Jeter,Alex Presley,0
1023,Derek Jeter,Chris Carter,1
1024,Derek Jeter,Curtis Granderson,2
1025,Derek Jeter,David Murphy,3
1026,Derek Jeter,Evan Longoria,2
1027,Derek Jeter,Lorenzo Cain,0
1028,Derek Jeter,Marlon Byrd,0
1029,Derek Jeter,Matt Dominguez,2
1030,Derek Jeter,Nelson Cruz,0
1031,Derek Jeter,Sam Fuld,1
1032,Derek Norris,Adam Eaton,8
1033,Derek Norris,Billy Butler,3
1034,Derek Norris,Evan Longoria,3
1035,Derek Norris,Josh Donaldson,8
1036,Derek Norris,Shin-soo Choo,5
1037,Desmond Jennings,José Abreu,6
1038,Devin Mesoraco,Anthony Rendon,8
1039,Devin Mesoraco,Buster Posey,2
1040,Devin Mesoraco,Dee Strange-gordon,3
1041,Dee Strange-gordon,Devin Mesoraco,3
1042,Devin Mesoraco,Jean Segura,6
1043,Devin Mesoraco,Paul Goldschmidt,6
1044,Devin Mesoraco,Pedro Alvarez,9
1045,Devin Mesoraco,Scooter Gennett,0
1046,Dexter Fowler,Adam Eaton,0
1047,Dexter Fowler,Chris Carter,0
1048,Dexter Fowler,Evan Longoria,3
1049,Dexter Fowler,Jose Altuve,2
1050,Dexter Fowler,Matt Dominguez,1
1051,Matt Dominguez,Dexter Fowler,1
1052,Dexter Fowler,Matthew Joyce,1
1053,Matthew Joyce,Dexter Fowler,1
1054,Dexter Fowler,Nick Castellanos,3
1055,Dexter Fowler,Robinson Cano,0
1056,Didi Gregorius,Charlie Blackmon,0
1057,Dioner Navarro,Eugenio Suarez,2
1058,Dioner Navarro,J. d. Martinez,6
1059,Dioner Navarro,Jason Kipnis,5
1060,Dioner Navarro,Nick Swisher,6
1061,Nick Swisher,Dioner Navarro,6
1062,Dioner Navarro,Torii Hunter,9
1063,Torii Hunter,Dioner Navarro,9
1064,Dj Lemahieu,Alexi Amarista,6
1065,Dj Lemahieu,Andrelton Simmons,6
1066,Dj Lemahieu,Andrew Mccutchen,8
1067,Dj Lemahieu,Anthony Rendon,7
1068,Dj Lemahieu,Anthony Rizzo,0
1069,Dj Lemahieu,Brandon Crawford,0
1070,Dj Lemahieu,Corey Dickerson,12
1071,Dj Lemahieu,Curtis Granderson,7
1072,Dj Lemahieu,Freddie Freeman,2
1073,Dj Lemahieu,Giancarlo Stanton,0
1074,Dj Lemahieu,Hanley Ramirez,3
1075,Dj Lemahieu,Jayson Werth,0
1076,Dj Lemahieu,Matt Carpenter,6
1077,Dj Lemahieu,Ryan Braun,0
1078,Dj Lemahieu,Starling Marte,4
1079,Dj Lemahieu,Wilin Rosario,9
1080,Wilin Rosario,Dj Lemahieu,9
1081,Dj Lemahieu,Yasiel Puig,0
1082,Domonic Brown,Angel Pagan,3
1083,Domonic Brown,Buster Posey,2
1084,Domonic Brown,Hunter Pence,0
1085,Domonic Brown,Jimmy Rollins,1
1086,Jimmy Rollins,Domonic Brown,1
1087,Domonic Brown,Nate Schierholtz,2
1088,Domonic Brown,Yasiel Puig,0
1089,Donovan Solano,Adeiny Hechavarria,3
1090,Adeiny Hechavarria,Donovan Solano,3
1091,Donovan Solano,Christian Yelich,3
1092,Donovan Solano,Ike Davis,0
1093,Donovan Solano,Michael Choice,0
1094,Donovan Solano,Mike Trout,7
1095,Donovan Solano,Russell Martin,8
1096,Drew Stubbs,Anthony Rendon,1
1097,Drew Stubbs,Ben Revere,3
1098,Ben Revere,Drew Stubbs,3
1099,Drew Stubbs,Cody Asche,0
1100,Drew Stubbs,Hunter Pence,3
1101,Hunter Pence,Drew Stubbs,3
1102,Drew Stubbs,Neil Walker,9
1103,Neil Walker,Drew Stubbs,9
1104,Dustin Ackley,Chris Carter,0
1105,Dustin Ackley,Evan Longoria,0
1106,Dustin Ackley,Prince Fielder,0
1107,Dustin Pedroia,Evan Longoria,0
1108,Dustin Pedroia,Mike Napoli,6
1109,Eduardo Escobar,Danny Santana,0
1110,Eduardo Escobar,Jonathan Schoop,0
1111,Eduardo Escobar,Junior Lake,0
1112,Eduardo Escobar,Matt Holliday,0
1113,Eduardo Escobar,Nori Aoki,0
1114,Eduardo Escobar,Tyler Flowers,0
1115,Edwin Encarnacion,Hunter Pence,0
1116,Edwin Encarnacion,Jose Bautista,1
1117,Edwin Encarnacion,Khris Davis,9
1118,Khris Davis,Edwin Encarnacion,9
1119,Edwin Encarnacion,Mike Trout,9
1120,Mike Trout,Edwin Encarnacion,9
1121,Elian Herrera,Andrew Mccutchen,0
1122,Elian Herrera,Hunter Pence,0
1123,Elvis Andrus,Adam Eaton,0
1124,Elvis Andrus,Alex Gordon,6
1125,Elvis Andrus,Alex Rios,0
1126,Elvis Andrus,Billy Butler,0
1127,Elvis Andrus,Brian Dozier,0
1128,Elvis Andrus,Chris Carter,0
1129,Elvis Andrus,Erick Aybar,6
1130,Elvis Andrus,Howie Kendrick,3
1131,Howie Kendrick,Elvis Andrus,3
1132,Elvis Andrus,J. p. Arencibia,3
1133,J. p. Arencibia,Elvis Andrus,3
1134,Elvis Andrus,Jordy Mercer,3
1135,Jordy Mercer,Elvis Andrus,3
1136,Elvis Andrus,Jose Altuve,1
1137,Jose Altuve,Elvis Andrus,1
1138,Elvis Andrus,Josh Hamilton,0
1139,Elvis Andrus,Kole Calhoun,0
1140,Elvis Andrus,Kurt Suzuki,4
1141,Kurt Suzuki,Elvis Andrus,4
1142,Elvis Andrus,Lonnie Chisenhall,2
1143,Elvis Andrus,Nick Markakis,0
1144,Elvis Andrus,Prince Fielder,0
1145,Elvis Andrus,Rougned Odor,2
1146,Emilio Bonifacio,Anthony Rizzo,0
1147,Emilio Bonifacio,Billy Hamilton,0
1148,Emilio Bonifacio,Buster Posey,0
1149,Emilio Bonifacio,Ender Inciarte,3
1150,Ender Inciarte,Emilio Bonifacio,3
1151,Emilio Bonifacio,Ryan Braun,0
1152,Emilio Bonifacio,Starlin Castro,0
1153,Emilio Bonifacio,Wilin Rosario,0
1154,Emilio Bonifacio,Yasiel Puig,1
1155,Ender Inciarte,Emilio Bonifacio,3
1156,Emilio Bonifacio,Ender Inciarte,3
1157,Ender Inciarte,Justin Morneau,0
1158,Ender Inciarte,Lorenzo Cain,0
1159,Ender Inciarte,Paul Goldschmidt,1
1160,Ender Inciarte,Scott Van slyke,1
1161,Endy Chavez,Carlos Beltran,0
1162,Endy Chavez,Nick Markakis,3
1163,Endy Chavez,Robinson Cano,3
1164,Endy Chavez,Tyler Flowers,6
1165,Tyler Flowers,Endy Chavez,6
1166,Eric Hosmer,Adam Jones,6
1167,Eric Hosmer,Alcides Escobar,8
1168,Eric Hosmer,Anthony Gose,0
1169,Eric Hosmer,David Ortiz,9
1170,Eric Hosmer,Ichiro Suzuki,2
1171,Eric Hosmer,J. d. Martinez,0
1172,Eric Hosmer,Justin Morneau,7
1173,Eric Hosmer,Logan Morrison,5
1174,Eric Hosmer,Michael Saunders,3
1175,Eric Hosmer,Miguel Cabrera,8
1176,Eric Hosmer,Todd Frazier,0
1177,Eric Hosmer,Wilin Rosario,3
1178,Wilin Rosario,Eric Hosmer,3
1179,Eric Hosmer,Yunel Escobar,18
1180,Eric Sogard,Alejandro De aza,0
1181,Eric Sogard,Brandon Moss,0
1182,Erick Aybar,Albert Pujols,3
1183,Albert Pujols,Erick Aybar,3
1184,Erick Aybar,Brandon Moss,7
1185,Erick Aybar,Brian Dozier,0
1186,Erick Aybar,Elvis Andrus,0
1187,Erick Aybar,Jason Heyward,0
1188,Erick Aybar,Jonathan Schoop,4
1189,Erick Aybar,Jonny Gomes,0
1190,Erick Aybar,Mike Napoli,0
1191,Erick Aybar,Nick Markakis,0
1192,Erick Aybar,Raul Ibanez,4
1193,Erick Aybar,Shin-soo Choo,3
1194,Shin-soo Choo,Erick Aybar,3
1195,Erick Aybar,Torii Hunter,3
1196,Eugenio Suarez,Dioner Navarro,0
1197,Eugenio Suarez,Munenori Kawasaki,7
1198,Eugenio Suarez,Nick Castellanos,1
1199,Nick Castellanos,Eugenio Suarez,1
1200,Evan Gattis,Pedro Alvarez,1
1201,Pedro Alvarez,Evan Gattis,1
1202,Evan Longoria,Adam Eaton,5
1203,Evan Longoria,Alberto Callaspo,2
1204,Evan Longoria,Alejandro De aza,0
1205,Evan Longoria,Alex Rios,0
1206,Evan Longoria,Anthony Rizzo,0
1207,Evan Longoria,Austin Jackson,3
1208,Austin Jackson,Evan Longoria,3
1209,Evan Longoria,Billy Butler,6
1210,Evan Longoria,Brian Mccann,0
1211,Evan Longoria,Carlos Santana,0
1212,Evan Longoria,Chris Davis,10
1213,Evan Longoria,Coco Crisp,4
1214,Evan Longoria,Conor Gillaspie,0
1215,Evan Longoria,Danny Santana,0
1216,Evan Longoria,David Freese,4
1217,Evan Longoria,Dayán Viciedo,0
1218,Evan Longoria,Derek Jeter,0
1219,Evan Longoria,Derek Norris,0
1220,Evan Longoria,Dexter Fowler,0
1221,Evan Longoria,Dustin Ackley,1
1222,Evan Longoria,Dustin Pedroia,2
1223,Evan Longoria,Gordon Beckham,3
1224,Evan Longoria,Howie Kendrick,0
1225,Evan Longoria,Hunter Pence,0
1226,Evan Longoria,J. j. Hardy,0
1227,Evan Longoria,Jason Castro,9
1228,Evan Longoria,Jimmy Rollins,6
1229,Evan Longoria,Jose Molina,3
1230,Evan Longoria,Josh Donaldson,2
1231,Evan Longoria,José Abreu,0
1232,Evan Longoria,Kevin Kiermaier,0
1233,Evan Longoria,Khris Davis,0
1234,Evan Longoria,Kyle Seager,1
1235,Kyle Seager,Evan Longoria,1
1236,Evan Longoria,Matt Dominguez,0
1237,Evan Longoria,Mike Trout,0
1238,Evan Longoria,Nick Markakis,9
1239,Nick Markakis,Evan Longoria,9
1240,Evan Longoria,Nori Aoki,3
1241,Evan Longoria,Prince Fielder,0
1242,Evan Longoria,Robinson Chirinos,0
1243,Evan Longoria,Rougned Odor,4
1244,Rougned Odor,Evan Longoria,4
1245,Evan Longoria,Ryan Howard,0
1246,Evan Longoria,Torii Hunter,0
1247,Evan Longoria,Tyler Flowers,0
1248,Evan Longoria,Yangervis Solarte,2
1249,Evan Longoria,Yasiel Puig,5
1250,Freddie Freeman,Adam Laroche,3
1251,Adam Laroche,Freddie Freeman,3
1252,Freddie Freeman,Adrian Gonzalez,3
1253,Freddie Freeman,Anthony Rendon,20
1254,Freddie Freeman,Anthony Rizzo,10
1255,Freddie Freeman,B. j. Upton,16
1256,B. j. Upton,Freddie Freeman,16
1257,Freddie Freeman,Ben Paulsen,2
1258,Freddie Freeman,Ben Revere,3
1259,Ben Revere,Freddie Freeman,3
1260,Freddie Freeman,Brandon Phillips,4
1261,Brandon Phillips,Freddie Freeman,4
1262,Freddie Freeman,Brayan Pena,1
1263,Freddie Freeman,Buster Posey,3
1264,Buster Posey,Freddie Freeman,3
1265,Freddie Freeman,Charlie Blackmon,0
1266,Freddie Freeman,Chris Coghlan,0
1267,Freddie Freeman,Chris Johnson,4
1268,Freddie Freeman,Chris Owings,3
1269,Freddie Freeman,Cody Asche,0
1270,Freddie Freeman,Corey Dickerson,0
1271,Freddie Freeman,Curtis Granderson,5
1272,Freddie Freeman,Daniel Murphy,14
1273,Freddie Freeman,Danny Espinosa,2
1274,Freddie Freeman,Danny Santana,3
1275,Freddie Freeman,Dee Strange-gordon,0
1276,Freddie Freeman,Denard Span,18
1277,Freddie Freeman,Dj Lemahieu,0
1278,Freddie Freeman,Giancarlo Stanton,0
1279,Freddie Freeman,Grady Sizemore,0
1280,Freddie Freeman,Hunter Pence,0
1281,Freddie Freeman,Jason Heyward,11
1282,Freddie Freeman,Jayson Werth,13
1283,Freddie Freeman,Joe Panik,2
1284,Freddie Freeman,Josh Harrison,9
1285,Freddie Freeman,Juan Uribe,0
1286,Freddie Freeman,Justin Upton,18
1287,Freddie Freeman,Luis Valbuena,5
1288,Freddie Freeman,Marcell Ozuna,0
1289,Freddie Freeman,Matt Kemp,0
1290,Freddie Freeman,Nate Schierholtz,2
1291,Freddie Freeman,Neil Walker,0
1292,Freddie Freeman,Nick Markakis,0
1293,Freddie Freeman,Pablo Sandoval,0
1294,Freddie Freeman,Robinson Chirinos,2
1295,Freddie Freeman,Ryan Howard,1
1296,Freddie Freeman,Todd Frazier,4
1297,Freddie Freeman,Travis Snider,3
1298,Freddie Freeman,Yangervis Solarte,9
1299,Freddie Freeman,Yasiel Puig,0
1300,Freddie Freeman,Zack Cozart,0
1301,Garrett Jones,Giancarlo Stanton,0
1302,Garrett Jones,Jon Jay,9
1303,George Springer,Brian Mccann,2
1304,George Springer,Daniel Nava,1
1305,George Springer,J. j. Hardy,0
1306,George Springer,Jordan Schafer,2
1307,George Springer,Jose Altuve,3
