,winner,loser,who_won,score
229,Adam Everett,C.J. Wilson,batter,3
230,Adam Everett,Carl Pavano,batter,6
231,Adam Everett,David Price,batter,3
232,Adam Everett,Francisco Liriano,batter,3
233,Adam Everett,Freddy Garcia,batter,6
234,Adam Everett,Jason Jennings,batter,2
235,Adam Everett,Jeremy Guthrie,batter,3
236,Adam Everett,Jose Arredondo,batter,2
237,Adam Everett,Jose Ascanio,batter,3
238,Adam Everett,Jose Mijares,batter,2
239,Adam Everett,Juan Cruz,batter,6
240,Adam Everett,Kevin Hart,batter,2
241,Adam Everett,Matt Guerrier,batter,3
242,Adam Everett,Scott Downs,batter,3
243,Adam Jones,Armando Galarraga,batter,3
244,Adam Jones,Brett Tomko,batter,12
245,Adam Jones,Brian Bruney,batter,2
246,Adam Jones,C.J. Wilson,batter,2
247,Adam Jones,Craig Breslow,batter,3
248,Adam Jones,Hideki Okajima,batter,3
249,Adam Jones,Jack Taschner,batter,3
250,Adam Jones,Jason Jennings,batter,2
251,Adam Jones,Joe Nelson,batter,3
252,Adam Jones,Jose Arredondo,batter,3
253,Adam Jones,Manny Delcarmen,batter,2
254,Adam Jones,Matt Thornton,batter,3
255,Adam Jones,Phil Coke,batter,3
256,Adam Jones,Ramon E Ramirez,batter,3
257,Adam Jones,Ron Villone,batter,3
258,Adam Jones,Roy Halladay,batter,3
259,Adam Jones,Scott Downs,batter,3
260,Adam Jones,Scott Linebrink,batter,3
261,Adam Jones,Sean White,batter,3
262,Adam Kennedy,A.J. Burnett,batter,2
263,Adam Kennedy,C.J. Wilson,batter,3
264,Adam Kennedy,Eddie Guardado,batter,2
265,Adam Kennedy,Esmerling Vasquez,batter,3
266,Adam Kennedy,Greg Burke,batter,12
267,Adam Kennedy,Hideki Okajima,batter,3
268,Adam Kennedy,James Shields,batter,3
269,Adam Kennedy,Jose Mijares,batter,6
270,Adam Kennedy,Kevin Jepsen,batter,2
271,Adam Kennedy,Nick Blackburn,batter,12
272,Adam Kennedy,Ryan Perry,batter,3
273,Adam Kennedy,Sean White,batter,6
274,Adam Kennedy,Takashi Saito,batter,3
275,Adam Kennedy,Warner Madrigal,batter,5
276,Adam Laroche,Brian Stokes,batter,6
277,Adam Laroche,Dan Meyer,batter,3
278,Adam Laroche,Frankie De La Cruz,batter,2
279,Adam Laroche,Geoff Geary,batter,6
280,Adam Laroche,Jason Marquis,batter,3
281,Adam Laroche,Joe Smith,batter,2
282,Adam Laroche,John Bale,batter,6
283,Adam Laroche,Mark Hendrickson,batter,12
284,Adam Laroche,Pedro Feliciano,batter,6
285,Adam Laroche,Renyel Pinto,batter,2
286,Adam Laroche,Sean Burnett,batter,2
287,Adam Laroche,Sean Henn,batter,12
288,Adam Laroche,Tim Redding,batter,3
289,Adam Laroche,Zack Segovia,batter,2
290,Adam Lind,Billy Wagner,batter,6
291,Adam Lind,Bob McCrory,batter,2
292,Adam Lind,Bobby Jenks,batter,3
293,Adam Lind,Brad Lidge,batter,6
294,Adam Lind,C.J. Wilson,batter,5
295,Adam Lind,Chris Ray,batter,3
296,Adam Lind,Daniel Bard,batter,3
297,Adam Lind,Darren Oliver,batter,3
298,Adam Lind,James Shields,batter,12
299,Adam Lind,Jamey Wright,batter,12
300,Adam Lind,Jason Jennings,batter,2
301,Adam Lind,Jim Johnson,batter,3
302,Adam Lind,Joel Hanrahan,batter,3
303,Adam Lind,Juan Rincon,batter,3
304,Adam Lind,Justin Masterson,batter,3
305,Adam Lind,Justin Speier,batter,2
306,Adam Lind,Kyle Davies,batter,3
307,Adam Lind,Luis Ayala,batter,2
308,Adam Lind,Mark Lowe,batter,12
309,Adam Lind,Mark Melancon,batter,2
310,Adam Lind,Masa Kobayashi,batter,6
311,Adam Lind,Matt Garza,batter,2
312,Adam Lind,Miguel Batista,batter,3
313,Adam Lind,Santiago Casilla,batter,2
314,Adam Lind,Scott Linebrink,batter,8
315,Adam Lind,Shane Loux,batter,3
316,Adam Moore,Brandon League,batter,1
317,Adam Rosales,Aaron Laffey,batter,6
318,Adam Rosales,Brad Thompson,batter,3
319,Adam Rosales,Cla Meredith,batter,3
320,Adam Rosales,Jason Motte,batter,2
321,Adam Rosales,John Grabow,batter,2
322,Adam Rosales,Merkin Valdez,batter,3
323,Adam Rosales,Randy Wells,batter,3
324,Adam Rosales,Randy Wolf,batter,3
325,Adam Rosales,Todd Coffey,batter,3
326,Adam Wainwright,Aaron Miles,pitcher,1
327,Adam Wainwright,Alfonso Soriano,pitcher,12
328,Adam Wainwright,Andre Ethier,pitcher,1
329,Adam Wainwright,Aramis Ramirez,pitcher,6
330,Adam Wainwright,Casey Blake,pitcher,2
331,Adam Wainwright,Clint Barmes,pitcher,6
332,Adam Wainwright,Craig Counsell,pitcher,1
333,Adam Wainwright,Darin Erstad,pitcher,1
334,Adam Wainwright,Derrek Lee,pitcher,1
335,Adam Wainwright,Ian Stewart,pitcher,6
336,Adam Wainwright,J. j. Hardy,pitcher,6
337,Adam Wainwright,James Loney,pitcher,1
338,Adam Wainwright,Jason Giambi,pitcher,6
339,Adam Wainwright,Jason Kendall,pitcher,6
340,Adam Wainwright,Jason Michaels,pitcher,6
341,Adam Wainwright,Matt Kemp,pitcher,1
342,Adam Wainwright,Nate Schierholtz,pitcher,6
343,Adam Wainwright,Pablo Sandoval,pitcher,6
344,Adam Wainwright,Prince Fielder,pitcher,6
345,Adam Wainwright,Rickie Weeks,pitcher,6
346,Adam Wainwright,Ronnie Belliard,pitcher,6
347,Adam Wainwright,Ryan Braun,pitcher,1
348,Adam Wainwright,Ryan Freel,pitcher,6
349,Adrian Beltre,Andrew Bailey,batter,2
350,Adrian Beltre,Brian Fuentes,batter,2
351,Adrian Beltre,C.J. Wilson,batter,6
352,Adrian Beltre,Cla Meredith,batter,3
353,Adrian Beltre,Danys Baez,batter,3
354,Adrian Beltre,Jamey Wright,batter,3
355,Adrian Beltre,Jesse Carlson,batter,3
356,Adrian Beltre,Jesse Crain,batter,3
357,Adrian Beltre,Justin Verlander,batter,6
358,Adrian Beltre,Lance Broadway,batter,3
359,Adrian Beltre,Matt Guerrier,batter,15
360,Adrian Beltre,Octavio Dotel,batter,3
361,Adrian Beltre,Pedro Strop,batter,3
362,Adrian Beltre,Ramon Pena,batter,3
363,Adrian Beltre,Russ Springer,batter,3
364,Adrian Beltre,Santiago Casilla,batter,3
365,Adrian Beltre,Scot Shields,batter,3
366,Adrian Gonzalez,Alberto Arias,batter,1
367,Adrian Gonzalez,Arthur Rhodes,batter,2
368,Adrian Gonzalez,Carlos Marmol,batter,2
369,Adrian Gonzalez,Craig Breslow,batter,2
370,Adrian Gonzalez,Daniel Herrera,batter,2
371,Adrian Gonzalez,David Weathers,batter,2
372,Adrian Gonzalez,Doug Davis,batter,2
373,Adrian Gonzalez,Drew Carpenter,batter,2
374,Adrian Gonzalez,Hung-Chih Kuo,batter,2
375,Adrian Gonzalez,J.C. Romero,batter,2
376,Adrian Gonzalez,Jair Jurrjens,batter,2
377,Adrian Gonzalez,Jason Marquis,batter,2
378,Adrian Gonzalez,Jeremy Affeldt,batter,3
379,Adrian Gonzalez,Jhoulys Chacin,batter,3
380,Adrian Gonzalez,Juan Gutierrez,batter,2
381,Adrian Gonzalez,Matt Belisle,batter,12
382,Adrian Gonzalez,Matt Lindstrom,batter,3
383,Adrian Gonzalez,Mike MacDougal,batter,2
384,Adrian Gonzalez,R.J. Swindle,batter,6
385,Adrian Gonzalez,Ramon Troncoso,batter,2
386,Adrian Gonzalez,Roy Corcoran,batter,2
387,Adrian Gonzalez,Scott Schoeneweis,batter,3
388,Adrian Gonzalez,Sean White,batter,2
389,Adrian Gonzalez,Sergio Romo,batter,2
390,Adrian Gonzalez,Todd Coffey,batter,2
391,Adrian Gonzalez,Wesley Wright,batter,3
392,Adrian Gonzalez,Will Ohman,batter,15
393,Akinori Iwamura,Hideki Okajima,batter,2
394,Akinori Iwamura,Jamie Walker,batter,3
395,Akinori Iwamura,Javier Lopez,batter,6
396,Akinori Iwamura,Jim Johnson,batter,2
397,Akinori Iwamura,Juan Carlos Oviedo,batter,5
398,Akinori Iwamura,Mark Lowe,batter,2
399,Akinori Iwamura,Matt Herges,batter,2
400,Akinori Iwamura,Rafael Betancourt,batter,2
401,Alan Embree,Adam Laroche,pitcher,1
402,Alan Embree,Adrian Beltre,pitcher,1
403,Alan Embree,Adrian Gonzalez,pitcher,7
404,Alan Embree,Andre Ethier,pitcher,1
405,Alan Embree,Brian Giles,pitcher,2
406,Alan Embree,Chad Tracy,pitcher,1
407,Alan Embree,Chase Headley,pitcher,1
408,Alan Embree,Eric Byrnes,pitcher,1
409,Alan Embree,Erick Aybar,pitcher,6
410,Alan Embree,Felipe Lopez,pitcher,1
411,Alan Embree,Freddy Sanchez,pitcher,1
412,Alan Embree,Hanley Ramirez,pitcher,6
413,Alan Embree,Hunter Pence,pitcher,1
414,Alan Embree,Ichiro Suzuki,pitcher,1
415,Alan Embree,Jason Michaels,pitcher,6
416,Alan Embree,Jimmy Rollins,pitcher,1
417,Alan Embree,Jorge Cantu,pitcher,1
418,Alan Embree,Josh Anderson,pitcher,1
419,Alan Embree,Juan Castro,pitcher,1
420,Alan Embree,Lance Berkman,pitcher,2
421,Alan Embree,Landon Powell,pitcher,1
422,Alan Embree,Manny Ramirez,pitcher,1
423,Alan Embree,Matt Kemp,pitcher,1
424,Alan Embree,Miguel Tejada,pitcher,1
425,Alan Embree,Nate Mclouth,pitcher,7
426,Alan Embree,Orlando Hudson,pitcher,1
427,Alan Embree,Rafael Furcal,pitcher,1
428,Alan Embree,Ronald Belisario,pitcher,1
429,Alan Embree,Russell Branyan,pitcher,1
430,Alan Embree,Ryan Howard,pitcher,2
431,Alan Embree,Tony Clark,pitcher,6
432,Alan Embree,Torii Hunter,pitcher,1
433,Alan Embree,Wes Helms,pitcher,1
434,Albert Pujols,Alberto Arias,batter,1
435,Albert Pujols,Brent Leach,batter,2
436,Albert Pujols,Carlos Marmol,batter,3
437,Albert Pujols,Chad Paronto,batter,3
438,Albert Pujols,Craig Hansen,batter,3
439,Albert Pujols,David Weathers,batter,12
440,Albert Pujols,Evan Meek,batter,3
441,Albert Pujols,Javier Vazquez,batter,3
442,Albert Pujols,Jesse Chavez,batter,3
443,Albert Pujols,Joe Smith,batter,3
444,Albert Pujols,Joe Thatcher,batter,3
445,Albert Pujols,Johan Santana,batter,12
446,Albert Pujols,John Grabow,batter,2
447,Albert Pujols,Jonathan Broxton,batter,3
448,Albert Pujols,Jose Valverde,batter,2
449,Albert Pujols,Juan Carlos Oviedo,batter,2
450,Albert Pujols,Juan Cruz,batter,6
451,Albert Pujols,Kevin Gregg,batter,6
452,Albert Pujols,LaTroy Hawkins,batter,3
453,Albert Pujols,Mark DiFelice,batter,6
454,Albert Pujols,Matt Capps,batter,1
455,Albert Pujols,Matt Guerrier,batter,6
456,Albert Pujols,Mike Adams,batter,2
457,Albert Pujols,Nick Masset,batter,12
458,Albert Pujols,Phil Dumatrait,batter,2
459,Albert Pujols,Rafael Betancourt,batter,3
460,Albert Pujols,Rafael Perez,batter,6
461,Albert Pujols,Sergio Romo,batter,5
462,Albert Pujols,Todd Coffey,batter,9
463,Alberto Arias,Aaron Rowand,pitcher,1
464,Alberto Arias,Adam Laroche,pitcher,6
465,Alberto Arias,Alberto Gonzalez,pitcher,2
466,Alberto Arias,Anderson Hernandez,pitcher,6
467,Alberto Arias,Andres Blanco,pitcher,1
468,Alberto Arias,Andy Laroche,pitcher,1
469,Alberto Arias,Angel Pagan,pitcher,6
470,Alberto Arias,Bill Hall,pitcher,6
471,Alberto Arias,Billy Butler,pitcher,6
472,Alberto Arias,Brian Schneider,pitcher,1
473,Alberto Arias,Casey Blake,pitcher,6
474,Alberto Arias,Chris Young,pitcher,1
475,Alberto Arias,Cory Sullivan,pitcher,6
476,Alberto Arias,Edgar Renteria,pitcher,1
477,Alberto Arias,Geovany Soto,pitcher,1
478,Alberto Arias,Hanley Ramirez,pitcher,1
479,Alberto Arias,Henry Blanco,pitcher,2
480,Alberto Arias,J. j. Hardy,pitcher,6
481,Alberto Arias,Jose Guillen,pitcher,1
482,Alberto Arias,Josh Bard,pitcher,1
483,Alberto Arias,Julio Lugo,pitcher,6
484,Alberto Arias,Kevin Kouzmanoff,pitcher,7
485,Alberto Arias,Kyle Blanks,pitcher,8
486,Alberto Arias,Manny Ramirez,pitcher,1
487,Alberto Arias,Mark Derosa,pitcher,2
488,Alberto Arias,Matt Kemp,pitcher,6
489,Alberto Arias,Milton Bradley,pitcher,3
490,Alberto Arias,Nick Johnson,pitcher,7
491,Alberto Arias,Prince Fielder,pitcher,6
492,Alberto Arias,Ramon Vazquez,pitcher,1
493,Alberto Arias,Randy Winn,pitcher,1
494,Alberto Arias,Ryan Braun,pitcher,2
495,Alberto Arias,Scott Hairston,pitcher,6
496,Alberto Arias,Wes Helms,pitcher,3
497,Alberto Arias,Willie Bloomquist,pitcher,6
498,Alberto Callaspo,Arthur Rhodes,batter,3
499,Alberto Callaspo,Brad Ziegler,batter,3
500,Alberto Callaspo,David Robertson,batter,2
501,Alberto Callaspo,Eddie Bonine,batter,12
502,Alberto Callaspo,Edgar Gonzalez,batter,3
503,Alberto Callaspo,Jeff Bennett,batter,3
504,Alberto Callaspo,Jensen Lewis,batter,3
505,Alberto Callaspo,Jeremy Bonderman,batter,3
506,Alberto Callaspo,Jess Todd,batter,2
507,Alberto Callaspo,Jesse Crain,batter,3
508,Alberto Callaspo,Jim Johnson,batter,3
509,Alberto Callaspo,Joel Zumaya,batter,2
510,Alberto Callaspo,Jon Lester,batter,2
511,Alberto Callaspo,Jon Rauch,batter,2
512,Alberto Callaspo,Jose Mijares,batter,6
513,Alberto Callaspo,Josh Rupe,batter,2
514,Alberto Callaspo,Kevin Jepsen,batter,6
515,Alberto Callaspo,Luis Ayala,batter,6
516,Alberto Callaspo,Mark Hendrickson,batter,6
517,Alberto Callaspo,Octavio Dotel,batter,2
518,Alberto Callaspo,Phil Coke,batter,3
519,Alberto Callaspo,Rafael Perez,batter,3
520,Alberto Callaspo,Ramon Pena,batter,3
521,Alberto Callaspo,Randy Messenger,batter,3
522,Alberto Callaspo,Ryan Perry,batter,2
523,Alberto Callaspo,Takashi Saito,batter,3
524,Alberto Castillo,Travis Snider,pitcher,6
525,Alberto Gonzalez,Bob Howry,batter,3
526,Alberto Gonzalez,Daniel Herrera,batter,3
527,Alberto Gonzalez,J.A. Happ,batter,2
528,Alberto Gonzalez,Jack Taschner,batter,12
529,Alberto Gonzalez,Josh Johnson,batter,3
530,Alberto Gonzalez,Logan Kensing,batter,6
531,Alberto Gonzalez,Matt Albers,batter,3
532,Alberto Gonzalez,Matt Lindstrom,batter,3
533,Alberto Gonzalez,Michael Gonzalez,batter,2
534,Alberto Gonzalez,Scott Schoeneweis,batter,3
535,Alcides Escobar,Blake Hawksworth,batter,2
536,Alcides Escobar,Jason Motte,batter,3
537,Alcides Escobar,Steven Jackson,batter,3
538,Alcides Escobar,Tyler Walker,batter,3
539,Alejandro De aza,Merkin Valdez,batter,2
540,Alex Avila,Jake Peavy,batter,3
541,Alex Avila,Mark Lowe,batter,12
542,Alex Cora,Alberto Arias,batter,3
543,Alex Cora,Clay Zavada,batter,2
544,Alex Cora,Dennys Reyes,batter,3
545,Alex Cora,J.C. Romero,batter,6
546,Alex Cora,Mark DiFelice,batter,6
547,Alex Cora,P.J. Walters,batter,2
548,Alex Cora,Peter Moylan,batter,2
549,Alex Cora,Rafael Soriano,batter,3
550,Alex Gonzalez,Blake Hawksworth,batter,3
551,Alex Gonzalez,Bob Howry,batter,3
552,Alex Gonzalez,Chris Perez,batter,1
553,Alex Gonzalez,Darren Oliver,batter,2
554,Alex Gonzalez,Greg Aquino,batter,3
555,Alex Gonzalez,Greg Burke,batter,2
556,Alex Gonzalez,Jack Taschner,batter,3
557,Alex Gonzalez,Jason Motte,batter,3
558,Alex Gonzalez,John Bale,batter,3
559,Alex Gonzalez,John Grabow,batter,3
560,Alex Gonzalez,Jose Veras,batter,2
561,Alex Gonzalez,Kerry Wood,batter,1
562,Alex Gonzalez,Lance Cormier,batter,3
563,Alex Gonzalez,Michael Gonzalez,batter,6
564,Alex Gonzalez,Randy Wells,batter,12
565,Alex Gonzalez,Todd Coffey,batter,3
