,winner,loser,who_won,score
116,Aaron Bummer,Shin-soo Choo,pitcher,6
117,Aaron Bummer,Shohei Ohtani,pitcher,6
118,Aaron Bummer,Stephen Piscotty,pitcher,1
119,Aaron Bummer,Teoscar Hernandez,pitcher,1
120,Aaron Bummer,Tommy Pham,pitcher,2
121,Aaron Bummer,Travis Demeritte,pitcher,1
122,Aaron Bummer,Victor Robles,pitcher,1
123,Aaron Bummer,Vladimir Guerrero,pitcher,1
124,Aaron Bummer,Whit Merrifield,pitcher,1
125,Aaron Bummer,Willians Astudillo,pitcher,1
126,Aaron Bummer,Yandy Díaz,pitcher,1
127,Aaron Bummer,Yasiel Puig,pitcher,6
128,Aaron Civale,Jake Rogers,pitcher,1
129,Aaron Civale,Willi Castro,pitcher,1
130,Aaron Hicks,Andrew Kittredge,batter,3
131,Aaron Hicks,Emilio Pagan,batter,15
132,Aaron Hicks,Jake Faria,batter,2
133,Aaron Hicks,Joe Biagini,batter,12
134,Aaron Hicks,Marcus Walden,batter,2
135,Aaron Hicks,Nick Wittgren,batter,2
136,Aaron Hicks,Reymin Guduan,batter,3
137,Aaron Hicks,Scott Oberg,batter,12
138,Aaron Hicks,Seth Lugo,batter,2
139,Aaron Judge,Blake Parker,batter,6
140,Aaron Judge,Brandon Workman,batter,3
141,Aaron Judge,Casey Sadler,batter,3
142,Aaron Judge,Colin Poche,batter,12
143,Aaron Judge,Daniel Hudson,batter,3
144,Aaron Judge,Derek Law,batter,6
145,Aaron Judge,Hector Rondon,batter,3
146,Aaron Judge,Jairo Diaz,batter,2
147,Aaron Judge,Joakim Soria,batter,24
148,Aaron Judge,Josh James,batter,2
149,Aaron Judge,Lou Trivino,batter,4
150,Aaron Judge,Matt Hall,batter,3
151,Aaron Judge,Paul Fry,batter,2
152,Aaron Judge,Ryan Burr,batter,12
153,Aaron Judge,Thomas Eshelman,batter,2
154,Aaron Judge,Will Harris,batter,2
155,Aaron Judge,Yoshihisa Hirano,batter,3
156,Aaron Loup,Buster Posey,pitcher,1
157,Aaron Loup,Joe Panik,pitcher,1
158,Aaron Loup,Pablo Sandoval,pitcher,6
159,Aaron Nola,Brian Anderson,pitcher,6
160,Aaron Nola,Cesar Puello,pitcher,1
161,Aaron Nola,Dansby Swanson,pitcher,1
162,Aaron Nola,Freddie Freeman,pitcher,6
163,Aaron Nola,Ronald Acuna,pitcher,6
164,Aaron Nola,Starlin Castro,pitcher,6
165,Aaron Slegers,Chance Sisco,pitcher,1
166,Aaron Slegers,Chris Davis,pitcher,1
167,Aaron Slegers,Trey Mancini,pitcher,1
168,Aaron Wilkerson,Amed Rosario,pitcher,1
169,Aaron Wilkerson,Dexter Fowler,pitcher,1
170,Aaron Wilkerson,Jason Heyward,pitcher,1
171,Aaron Wilkerson,Javier Baez,pitcher,1
172,Aaron Wilkerson,Jeff Mcneil,pitcher,6
173,Aaron Wilkerson,José Iglesias,pitcher,2
174,Aaron Wilkerson,Kolten Wong,pitcher,1
175,Aaron Wilkerson,Lane Thomas,pitcher,6
176,Aaron Wilkerson,Marcell Ozuna,pitcher,6
177,Aaron Wilkerson,Nick Senzel,pitcher,1
178,Aaron Wilkerson,Todd Frazier,pitcher,1
179,Aaron Wilkerson,Tyler Chatwood,pitcher,1
180,Aaron Wilkerson,Victor Caratini,pitcher,1
181,Abraham Almonte,Michel Baez,batter,8
182,Abraham Almonte,Trey Wingenter,batter,2
183,Abraham Toro,Taylor Cole,batter,6
184,Adalberto Mejia,Alen Hanson,pitcher,6
185,Adalberto Mejia,Alex Bregman,pitcher,6
186,Adalberto Mejia,Brandon Drury,pitcher,1
187,Adalberto Mejia,Christian Vazquez,pitcher,1
188,Adalberto Mejia,Danny Jansen,pitcher,6
189,Adalberto Mejia,George Springer,pitcher,1
190,Adalberto Mejia,Jake Marisnick,pitcher,1
191,Adalberto Mejia,Josh Reddick,pitcher,2
192,Adalberto Mejia,Mitch Moreland,pitcher,6
193,Adalberto Mejia,Robinson Chirinos,pitcher,12
194,Adalberto Mondesi,Adam Ottavino,batter,6
195,Adalberto Mondesi,Austin Pruitt,batter,3
196,Adalberto Mondesi,Carson Fulmer,batter,3
197,Adalberto Mondesi,Chaz Roe,batter,3
198,Adalberto Mondesi,Chris Martin,batter,3
199,Adalberto Mondesi,Daniel Stumpf,batter,6
200,Adalberto Mondesi,Diego Castillo,batter,3
201,Adalberto Mondesi,Drew VerHagen,batter,2
202,Adalberto Mondesi,Erik Swanson,batter,2
203,Adalberto Mondesi,Fernando Rodney,batter,3
204,Adalberto Mondesi,Kelvin Herrera,batter,3
205,Adalberto Mondesi,Shawn Armstrong,batter,3
206,Adalberto Mondesi,Tanner Rainey,batter,3
207,Adalberto Mondesi,Taylor Cole,batter,3
208,Adalberto Mondesi,Taylor Rogers,batter,12
209,Adalberto Mondesi,Zac Rosscup,batter,3
210,Adam Cimber,Adalberto Mondesi,pitcher,6
211,Adam Cimber,Alex Gordon,pitcher,7
212,Adam Cimber,Bobby Wilson,pitcher,1
213,Adam Cimber,Brandon Drury,pitcher,6
214,Adam Cimber,Brian Mccann,pitcher,1
215,Adam Cimber,Bubba Starling,pitcher,6
216,Adam Cimber,C. j. Cron,pitcher,6
217,Adam Cimber,Cameron Maybin,pitcher,1
218,Adam Cimber,Carlos Correa,pitcher,1
219,Adam Cimber,Charlie Tilson,pitcher,1
220,Adam Cimber,Cheslor Cuthbert,pitcher,1
221,Adam Cimber,Danny Jansen,pitcher,1
222,Adam Cimber,Dj Lemahieu,pitcher,6
223,Adam Cimber,Domingo Santana,pitcher,1
224,Adam Cimber,Eddie Rosario,pitcher,1
225,Adam Cimber,Ender Inciarte,pitcher,1
226,Adam Cimber,Gordon Beckham,pitcher,1
227,Adam Cimber,Humberto Arteaga,pitcher,1
228,Adam Cimber,Hunter Dozier,pitcher,2
229,Adam Cimber,Jacoby Jones,pitcher,1
230,Adam Cimber,Jeimer Candelario,pitcher,1
231,Adam Cimber,Jorge Alfaro,pitcher,6
232,Adam Cimber,Jorge Soler,pitcher,1
233,Adam Cimber,Josh Harrison,pitcher,1
234,Adam Cimber,Josh Reddick,pitcher,1
235,Adam Cimber,Kole Calhoun,pitcher,6
236,Adam Cimber,Leury Garcia,pitcher,1
237,Adam Cimber,Logan Forsythe,pitcher,1
238,Adam Cimber,Marcus Semien,pitcher,1
239,Adam Cimber,Marwin Gonzalez,pitcher,1
240,Adam Cimber,Matthew Joyce,pitcher,1
241,Adam Cimber,Michael Chavis,pitcher,6
242,Adam Cimber,Miguel Cabrera,pitcher,1
243,Adam Cimber,Miguel Rojas,pitcher,6
244,Adam Cimber,Miguel Sano,pitcher,8
245,Adam Cimber,Mitch Garver,pitcher,1
246,Adam Cimber,Mookie Betts,pitcher,1
247,Adam Cimber,Nelson Cruz,pitcher,12
248,Adam Cimber,Nick Castellanos,pitcher,3
249,Adam Cimber,Nicky Lopez,pitcher,4
250,Adam Cimber,Pedro Severino,pitcher,1
251,Adam Cimber,Rafael Devers,pitcher,1
252,Adam Cimber,Ramon Laureano,pitcher,2
253,Adam Cimber,Robbie Grossman,pitcher,1
254,Adam Cimber,Whit Merrifield,pitcher,2
255,Adam Cimber,Wilson Ramos,pitcher,1
256,Adam Cimber,Xander Bogaerts,pitcher,1
257,Adam Cimber,Yuli Gurriel,pitcher,1
258,Adam Conley,Adam Jones,pitcher,2
259,Adam Conley,Albert Almora,pitcher,2
260,Adam Conley,Anthony Rizzo,pitcher,1
261,Adam Conley,Austin Barnes,pitcher,1
262,Adam Conley,Ben Gamel,pitcher,6
263,Adam Conley,Brandon Lowe,pitcher,6
264,Adam Conley,Brian Dozier,pitcher,6
265,Adam Conley,Brian Mccann,pitcher,1
266,Adam Conley,Casey Sadler,pitcher,1
267,Adam Conley,Charlie Culberson,pitcher,1
268,Adam Conley,Daniel Robertson,pitcher,6
269,Adam Conley,Dansby Swanson,pitcher,1
270,Adam Conley,David Bote,pitcher,6
271,Adam Conley,Harrison Bader,pitcher,6
272,Adam Conley,Howie Kendrick,pitcher,6
273,Adam Conley,Jason Heyward,pitcher,1
274,Adam Conley,Ji-man Choi,pitcher,6
275,Adam Conley,Juan Soto,pitcher,9
276,Adam Conley,Kevin Plawecki,pitcher,1
277,Adam Conley,Kurt Suzuki,pitcher,1
278,Adam Conley,Leonys Martín,pitcher,6
279,Adam Conley,Lorenzo Cain,pitcher,1
280,Adam Conley,Matt Adams,pitcher,1
281,Adam Conley,Max Moroff,pitcher,6
282,Adam Conley,Ozzie Albies,pitcher,1
283,Adam Conley,Paul Goldschmidt,pitcher,1
284,Adam Conley,Robinson Cano,pitcher,6
285,Adam Conley,Russell Martin,pitcher,1
286,Adam Conley,Tim Locastro,pitcher,1
287,Adam Conley,Travis Shaw,pitcher,6
288,Adam Conley,Tyler Austin,pitcher,1
289,Adam Conley,Willson Contreras,pitcher,2
290,Adam Conley,Wilmer Flores,pitcher,1
291,Adam Conley,Wilson Ramos,pitcher,2
292,Adam Conley,Yairo Munoz,pitcher,6
293,Adam Duvall,Brad Brach,batter,3
294,Adam Duvall,Jose Alvarez,batter,2
295,Adam Duvall,Josh Staumont,batter,3
296,Adam Duvall,Michael Blazek,batter,3
297,Adam Duvall,Randy Rosario,batter,3
298,Adam Duvall,Ryan Helsley,batter,3
299,Adam Duvall,Trevor May,batter,2
300,Adam Duvall,Tyler Rogers,batter,3
301,Adam Duvall,Wander Suero,batter,6
302,Adam Eaton,Adam Morgan,batter,3
303,Adam Eaton,Adam Wainwright,batter,6
304,Adam Eaton,Austin Davis,batter,2
305,Adam Eaton,Craig Stammen,batter,12
306,Adam Eaton,Daniel Stumpf,batter,2
307,Adam Eaton,Enyel De Los Santos,batter,3
308,Adam Eaton,JD Hammer,batter,2
309,Adam Eaton,Jake Diekman,batter,5
310,Adam Eaton,Jeurys Familia,batter,3
311,Adam Eaton,Josh James,batter,12
312,Adam Eaton,Nick Anderson,batter,5
313,Adam Eaton,Parker Markel,batter,2
314,Adam Eaton,Richard Rodriguez,batter,12
315,Adam Eaton,Roberto Osuna,batter,2
316,Adam Eaton,Shane Greene,batter,1
317,Adam Eaton,Stefan Crichton,batter,2
318,Adam Eaton,Xavier Cedeno,batter,2
319,Adam Engel,Branden Kline,batter,3
320,Adam Engel,Brett Martin,batter,6
321,Adam Engel,Buck Farmer,batter,7
322,Adam Engel,Colten Brewer,batter,2
323,Adam Engel,Dan Otero,batter,3
324,Adam Engel,Gabe Speier,batter,3
325,Adam Engel,Miguel Castro,batter,3
326,Adam Engel,Nick Wittgren,batter,2
327,Adam Engel,Noah Syndergaard,batter,3
328,Adam Engel,Oliver Drake,batter,2
329,Adam Engel,Trevor May,batter,3
330,Adam Engel,Victor Alcantara,batter,3
331,Adam Frazier,Burch Smith,batter,6
332,Adam Frazier,Caleb Ferguson,batter,2
333,Adam Frazier,Craig Kimbrel,batter,6
334,Adam Frazier,Craig Stammen,batter,3
335,Adam Frazier,David Hernandez,batter,1
336,Adam Frazier,Fernando Salas,batter,3
337,Adam Frazier,Jarlin Garcia,batter,9
338,Adam Frazier,Joe Jimenez,batter,3
339,Adam Frazier,Joel Kuhnel,batter,3
340,Adam Frazier,Junior Guerra,batter,2
341,Adam Frazier,Justin Wilson,batter,8
342,Adam Frazier,Kyle Barraclough,batter,3
343,Adam Frazier,Max Scherzer,batter,6
344,Adam Frazier,Mike Mayers,batter,3
345,Adam Frazier,Robert Stephenson,batter,3
346,Adam Frazier,Sam Tuivailala,batter,2
347,Adam Frazier,Sean Newcomb,batter,3
348,Adam Frazier,Tony Sipp,batter,3
349,Adam Frazier,Wander Suero,batter,3
350,Adam Frazier,Wandy Peralta,batter,3
351,Adam Frazier,Yoan Lopez,batter,3
352,Adam Frazier,Zach Duke,batter,6
353,Adam Haseley,Anthony Swarzak,batter,2
354,Adam Haseley,Chad Sobotka,batter,3
355,Adam Haseley,Craig Stammen,batter,6
356,Adam Haseley,Evan Marshall,batter,3
357,Adam Haseley,Kevin Ginkel,batter,3
358,Adam Haseley,Robby Scott,batter,6
359,Adam Jones,Allen Webster,batter,6
360,Adam Jones,Brock Stewart,batter,3
361,Adam Jones,Bryan Shaw,batter,3
362,Adam Jones,Chris Martin,batter,3
363,Adam Jones,Dereck Rodriguez,batter,3
364,Adam Jones,Dominic Leone,batter,2
365,Adam Jones,Francisco Liriano,batter,3
366,Adam Jones,Joe Kelly,batter,6
367,Adam Jones,Luis Cessa,batter,3
368,Adam Jones,Luis Perdomo,batter,2
369,Adam Jones,Luke Jackson,batter,6
370,Adam Jones,Mark Melancon,batter,3
371,Adam Jones,Robert Gsellman,batter,12
372,Adam Jones,Sam Coonrod,batter,12
373,Adam Jones,Scott Oberg,batter,3
374,Adam Jones,Shaun Anderson,batter,12
375,Adam Jones,Taylor Guerrieri,batter,2
376,Adam Jones,Travis Bergen,batter,2
377,Adam Jones,Trey Wingenter,batter,3
378,Adam Jones,Wander Suero,batter,3
379,Adam Jones,Yimi Garcia,batter,3
380,Adam Kolarek,Adalberto Mondesi,pitcher,1
381,Adam Kolarek,Alex Gordon,pitcher,7
382,Adam Kolarek,Andrew Benintendi,pitcher,1
383,Adam Kolarek,Brandon Crawford,pitcher,1
384,Adam Kolarek,Brett Gardner,pitcher,1
385,Adam Kolarek,Byron Buxton,pitcher,2
386,Adam Kolarek,Christin Stewart,pitcher,1
387,Adam Kolarek,Curtis Granderson,pitcher,1
388,Adam Kolarek,Danny Santana,pitcher,6
389,Adam Kolarek,David Fletcher,pitcher,7
390,Adam Kolarek,David Peralta,pitcher,6
391,Adam Kolarek,Didi Gregorius,pitcher,6
392,Adam Kolarek,Dj Lemahieu,pitcher,1
393,Adam Kolarek,Dwight Smith,pitcher,6
394,Adam Kolarek,Eddie Rosario,pitcher,1
395,Adam Kolarek,Edwin Encarnacion,pitcher,1
396,Adam Kolarek,Freddie Freeman,pitcher,1
397,Adam Kolarek,Gerardo Parra,pitcher,6
398,Adam Kolarek,Gio Urshela,pitcher,1
399,Adam Kolarek,Gordon Beckham,pitcher,6
400,Adam Kolarek,Jacoby Jones,pitcher,1
401,Adam Kolarek,Jonathan Lucroy,pitcher,2
402,Adam Kolarek,Jonathan Villar,pitcher,6
403,Adam Kolarek,Jorge Polanco,pitcher,1
404,Adam Kolarek,Josh Phegley,pitcher,1
405,Adam Kolarek,Josh Reddick,pitcher,1
406,Adam Kolarek,Juan Soto,pitcher,6
407,Adam Kolarek,Jurickson Profar,pitcher,1
408,Adam Kolarek,Justin Turner,pitcher,1
409,Adam Kolarek,Lewis Brinson,pitcher,1
410,Adam Kolarek,Lucas Duda,pitcher,7
411,Adam Kolarek,Marwin Gonzalez,pitcher,1
412,Adam Kolarek,Mason Williams,pitcher,1
413,Adam Kolarek,Max Kepler,pitcher,6
414,Adam Kolarek,Max Muncy,pitcher,1
415,Adam Kolarek,Michael Brantley,pitcher,1
416,Adam Kolarek,Michael Chavis,pitcher,6
417,Adam Kolarek,Nelson Cruz,pitcher,1
418,Adam Kolarek,Nomar Mazara,pitcher,6
419,Adam Kolarek,Rafael Devers,pitcher,1
420,Adam Kolarek,Robinson Cano,pitcher,6
421,Adam Kolarek,Ronald Guzman,pitcher,6
422,Adam Kolarek,Ryan O'hearn,pitcher,1
423,Adam Kolarek,Sam Travis,pitcher,1
424,Adam Kolarek,Sandy Leon,pitcher,1
425,Adam Kolarek,Starlin Castro,pitcher,1
426,Adam Kolarek,Stephen Piscotty,pitcher,1
427,Adam Kolarek,Stevie Wilkerson,pitcher,6
428,Adam Kolarek,Wilfredo Tovar,pitcher,2
429,Adam Morgan,Adam Frazier,pitcher,6
430,Adam Morgan,Adrian Sanchez,pitcher,1
431,Adam Morgan,Alex Verdugo,pitcher,1
432,Adam Morgan,Anthony Rendon,pitcher,2
433,Adam Morgan,Austin Barnes,pitcher,1
434,Adam Morgan,Brian Dozier,pitcher,7
435,Adam Morgan,Bryan Reynolds,pitcher,6
436,Adam Morgan,Chad Sobotka,pitcher,6
437,Adam Morgan,Christin Stewart,pitcher,1
438,Adam Morgan,Cody Bellinger,pitcher,1
439,Adam Morgan,Daniel Murphy,pitcher,6
440,Adam Morgan,Eddie Rosario,pitcher,1
441,Adam Morgan,Ender Inciarte,pitcher,6
442,Adam Morgan,Grayson Greiner,pitcher,1
443,Adam Morgan,Harold Castro,pitcher,2
444,Adam Morgan,Hernan Perez,pitcher,3
445,Adam Morgan,Isaac Galloway,pitcher,1
446,Adam Morgan,Jeff Mcneil,pitcher,1
447,Adam Morgan,Jordy Mercer,pitcher,1
448,Adam Morgan,Juan Soto,pitcher,7
449,Adam Morgan,Justin Turner,pitcher,1
450,Adam Morgan,Matt Adams,pitcher,6
451,Adam Morgan,Matt Beaty,pitcher,1
452,Adam Morgan,Max Muncy,pitcher,6
453,Adam Morgan,Michael Conforto,pitcher,1
454,Adam Morgan,Mike Moustakas,pitcher,6
455,Adam Morgan,Nick Castellanos,pitcher,6
456,Adam Morgan,Pete Alonso,pitcher,6
457,Adam Morgan,Raimel Tapia,pitcher,1
458,Adam Morgan,Robinson Cano,pitcher,1
459,Adam Morgan,Ronald Acuna,pitcher,6
460,Adam Morgan,Ronny Rodriguez,pitcher,1
461,Adam Morgan,Rosell Herrera,pitcher,6
462,Adam Morgan,Ryan Braun,pitcher,1
463,Adam Morgan,Ryan Mcmahon,pitcher,6
464,Adam Morgan,Todd Frazier,pitcher,2
465,Adam Morgan,Travis Shaw,pitcher,1
466,Adam Morgan,Wilmer Difo,pitcher,6
467,Adam Morgan,Wilson Ramos,pitcher,6
468,Adam Morgan,Yasmani Grandal,pitcher,1
469,Adam Ottavino,Adam Jones,pitcher,1
470,Adam Ottavino,Austin Nola,pitcher,2
471,Adam Ottavino,Avisail Garcia,pitcher,1
472,Adam Ottavino,Brandon Crawford,pitcher,1
473,Adam Ottavino,Chad Pinder,pitcher,1
474,Adam Ottavino,Christian Vazquez,pitcher,1
475,Adam Ottavino,Christin Stewart,pitcher,1
476,Adam Ottavino,David Peralta,pitcher,1
477,Adam Ottavino,Eddie Rosario,pitcher,6
478,Adam Ottavino,Eduardo Escobar,pitcher,1
479,Adam Ottavino,Eduardo Nunez,pitcher,1
480,Adam Ottavino,Evan Longoria,pitcher,1
481,Adam Ottavino,Hanser Alberto,pitcher,2
482,Adam Ottavino,J. d. Martinez,pitcher,1
483,Adam Ottavino,J. p. Crawford,pitcher,1
484,Adam Ottavino,Jace Peterson,pitcher,1
485,Adam Ottavino,Jake Marisnick,pitcher,6
486,Adam Ottavino,Jeimer Candelario,pitcher,2
487,Adam Ottavino,Jorge Polanco,pitcher,1
488,Adam Ottavino,Jorge Soler,pitcher,6
489,Adam Ottavino,Jose Altuve,pitcher,12
490,Adam Ottavino,Justin Bour,pitcher,2
491,Adam Ottavino,Lourdes Gurriel,pitcher,6
492,Adam Ottavino,Lucas Duda,pitcher,1
493,Adam Ottavino,Mark Canha,pitcher,6
494,Adam Ottavino,Martin Maldonado,pitcher,6
495,Adam Ottavino,Max Stassi,pitcher,6
496,Adam Ottavino,Miguel Cabrera,pitcher,6
497,Adam Ottavino,Mike Brosseau,pitcher,12
498,Adam Ottavino,Mookie Betts,pitcher,6
499,Adam Ottavino,Nick Castellanos,pitcher,6
500,Adam Ottavino,Niko Goodrum,pitcher,1
501,Adam Ottavino,Pablo Sandoval,pitcher,6
502,Adam Ottavino,Pedro Severino,pitcher,6
503,Adam Ottavino,Rafael Devers,pitcher,1
504,Adam Ottavino,Richie Martin,pitcher,1
505,Adam Ottavino,Robbie Grossman,pitcher,1
506,Adam Ottavino,Todd Frazier,pitcher,6
507,Adam Ottavino,Tyler White,pitcher,1
508,Adam Ottavino,Xander Bogaerts,pitcher,2
509,Adam Ottavino,Yandy Díaz,pitcher,2
510,Adam Ottavino,Yuli Gurriel,pitcher,6
511,Adam Ottavino,Zack Cozart,pitcher,1
512,Adam Plutko,Stevie Wilkerson,pitcher,2
513,Adam Plutko,Trey Mancini,pitcher,6
514,Adam Wainwright,Adam Duvall,pitcher,1
515,Adam Wainwright,Anthony Rizzo,pitcher,1
516,Adam Wainwright,Brian Mccann,pitcher,1
517,Adam Wainwright,David Bote,pitcher,1
518,Adam Wainwright,Geoff Hartlieb,batter,3
519,Adam Wainwright,Kris Bryant,pitcher,6
520,Adam Wainwright,Michael Taylor,pitcher,6
521,Adam Warren,Adeiny Hechavarria,pitcher,1
522,Adam Warren,Amed Rosario,pitcher,1
523,Adam Warren,Anthony Rendon,pitcher,1
524,Adam Warren,Austin Barnes,pitcher,1
525,Adam Warren,Brandon Crawford,pitcher,1
526,Adam Warren,Carson Kelly,pitcher,1
527,Adam Warren,Chris Taylor,pitcher,6
528,Adam Warren,Corey Seager,pitcher,1
529,Adam Warren,Danny Jansen,pitcher,6
530,Adam Warren,Eric Sogard,pitcher,1
531,Adam Warren,Evan Longoria,pitcher,1
532,Adam Warren,Freddy Galvis,pitcher,6
533,Adam Warren,Garrett Hampson,pitcher,6
534,Adam Warren,Howie Kendrick,pitcher,1
535,Adam Warren,Ildemaro Vargas,pitcher,7
536,Adam Warren,Jarrod Dyson,pitcher,7
537,Adam Warren,Jeff Mcneil,pitcher,1
538,Adam Warren,Juan Soto,pitcher,1
539,Adam Warren,Nolan Arenado,pitcher,1
540,Adam Warren,Trevor Story,pitcher,1
541,Adam Warren,Wilmer Flores,pitcher,1
542,Adam Warren,Yangervis Solarte,pitcher,6
543,Adbert Alzolay,Eric Thames,pitcher,1
544,Adbert Alzolay,Hernan Perez,pitcher,1
545,Adbert Alzolay,Michael Conforto,pitcher,1
546,Adbert Alzolay,Pete Alonso,pitcher,6
547,Adbert Alzolay,Robinson Cano,pitcher,1
548,Adbert Alzolay,Yasmani Grandal,pitcher,6
