,Player,Rank
702,Nick Pivetta,-0.6603042434800508
703,Corbin Burnes,-0.05439337523016058
704,Mike Foltynewicz,-2.0891059345286584
705,Cole Irvin,-1.795115944944155
706,Juan Centeno,-1.4869193075244778
707,Ian Miller,-0.5211455962253427
708,Zac Gallen,-2.3767362629255198
709,Logan Webb,-1.61793216221973
710,Logan Allen,-1.0336968791434205
711,Nick Kingham,-0.6584673826212445
712,Mikie Mahtook,-1.5661614660855652
713,Skye Bolt,-1.5255291045261063
