,Player,Rank
700,Chad Gaudin,-2.6786500843897176
701,Chris Robinson,1.2286008682030434
702,Robbie Erlin,-1.8925098828549523
703,Chris Capuano,-0.7919643139345814
704,Travis Ishikawa,-1.4258782058359252
705,Derek Holland,-2.1521758714615378
706,Josh Collmenter,-1.5092762182910961
707,Josh Prince,1.8281975530395602
708,Donovan Hand,1.4648050662323246
709,Shane Peterson,-3.712079103536085
710,Stephen Fife,-1.7004346455393644
711,Henry Rodriguez,-2.623125819871261
712,Kevin Slowey,0.5865832761779655
713,Tyler Skaggs,-1.8840230123219195
714,Nick Buss,-1.3836834538437515
