,winner,loser,score
124,Aaron Harang,Matt Harvey,4
125,Aaron Harang,Matt Moore,0
126,Aaron Harang,Michael Gonzalez,2
127,Aaron Harang,Miguel Gonzalez,4
128,Aaron Harang,Patrick Corbin,0
129,Aaron Harang,Paul Maholm,0
130,Aaron Harang,Pedro Hernandez,12
131,Aaron Harang,Pedro Strop,4
132,Aaron Harang,Preston Claiborne,16
133,Aaron Harang,Randall Delgado,17
134,Aaron Harang,Raul Valdes,1
135,Aaron Harang,Rich Hill,0
136,Aaron Harang,Rick Porcello,0
137,Aaron Harang,Ricky Nolasco,0
138,Aaron Harang,Ryan Dempster,3
139,Aaron Harang,Ryan Vogelsong,6
140,Aaron Harang,Sam LeCure,3
141,Aaron Harang,Santiago Casilla,3
142,Aaron Harang,Sonny Gray,23
143,Aaron Harang,Stephen Strasburg,7
144,Aaron Harang,Tom Gorzelanny,0
145,Aaron Harang,Tom Wilhelmsen,24
146,Aaron Harang,Tommy Hunter,5
147,Aaron Harang,Tommy Milone,4
148,Aaron Harang,Tyler Chatwood,0
149,Aaron Harang,Ubaldo Jimenez,1
150,Aaron Harang,Vin Mazzaro,2
151,Aaron Harang,Wade Davis,18
152,Aaron Harang,Wade LeBlanc,3
153,Aaron Harang,Wade Miley,0
154,Aaron Harang,Wandy Rodriguez,2
155,Aaron Harang,Wei-Yin Chen,3
156,Aaron Harang,Wily Peralta,8
157,Aaron Harang,Yoervis Medina,3
158,Aaron Harang,Yordano Ventura,0
159,Aaron Harang,Yovani Gallardo,0
160,Aaron Harang,Yu Darvish,0
161,Aaron Harang,Zach Duke,13
162,Aaron Harang,Zach McAllister,0
163,Aaron Harang,Zack Greinke,2
164,Adam Ottavino,Andrew Cashner,2
165,Adam Ottavino,Charlie Morton,0
166,Adam Ottavino,Esmil Rogers,3
167,Adam Ottavino,Gio Gonzalez,2
168,Adam Ottavino,Hyun Jin Ryu,0
169,Adam Ottavino,Jhoulys Chacin,3
170,Adam Ottavino,Julio Teheran,3
171,Adam Ottavino,Luis Avilan,8
172,Adam Ottavino,Madison Bumgarner,0
173,Adam Ottavino,Mat Latos,0
174,Adam Ottavino,Matt Cain,4
175,Adam Ottavino,Patrick Corbin,0
176,Adam Ottavino,Ryan Vogelsong,4
177,Adam Ottavino,Tim Lincecum,5
178,Tim Lincecum,Adam Ottavino,5
179,Adam Ottavino,Tyler Chatwood,1
180,Adam Ottavino,Wily Peralta,0
181,Adam Ottavino,Yovani Gallardo,1
182,Adam Warren,Aaron Harang,0
183,Adam Warren,Alex Cobb,0
184,Adam Warren,Alfredo Aceves,5
185,Adam Warren,Allen Webster,3
186,Adam Warren,Andy Pettitte,2
187,Adam Warren,Bartolo Colon,0
188,Adam Warren,Brandon Maurer,0
189,Adam Warren,Brandon Workman,1
190,Adam Warren,Brett Anderson,0
191,Adam Warren,Brett Oberholtzer,6
192,Brett Oberholtzer,Adam Warren,6
193,Adam Warren,C.J. Wilson,0
194,Adam Warren,Chad Jenkins,0
195,Adam Warren,Chris Sale,0
196,Adam Warren,Clayton Mortensen,3
197,Adam Warren,Dallas Keuchel,0
198,Adam Warren,David Phelps,0
199,Adam Warren,David Price,0
200,Adam Warren,Dustin McGowan,0
201,Adam Warren,Dylan Axelrod,0
202,Adam Warren,Erasmo Ramirez,0
203,Adam Warren,Erik Bedard,0
204,Adam Warren,Ernesto Frieri,0
205,Adam Warren,Esmil Rogers,12
206,Adam Warren,Felix Doubront,0
207,Adam Warren,Fernando Rodney,8
208,Adam Warren,Francisco Liriano,0
209,Adam Warren,Garrett Richards,0
210,Adam Warren,George Kontos,4
211,Adam Warren,Guillermo Moscoso,4
212,Adam Warren,Homer Bailey,1
213,Adam Warren,Ivan Nova,0
214,Adam Warren,Jake McGee,0
215,Adam Warren,Jake Peavy,0
216,Adam Warren,James Russell,4
217,Adam Warren,James Shields,3
218,Adam Warren,Jarrod Parker,0
219,Adam Warren,Jason Hammel,11
220,Jason Hammel,Adam Warren,11
221,Adam Warren,Jason Vargas,0
222,Adam Warren,Jered Weaver,0
223,Adam Warren,Jeremy Affeldt,0
224,Adam Warren,Jeremy Hellickson,0
225,Adam Warren,Jhoulys Chacin,0
226,Adam Warren,Jim Johnson,0
227,Adam Warren,Joaquin Benoit,0
228,Adam Warren,Joe Saunders,4
229,Adam Warren,John Danks,0
230,Adam Warren,John Lackey,0
231,Adam Warren,Jonathon Niese,0
232,Adam Warren,Jordan Lyles,0
233,Adam Warren,Jose De La Torre,0
234,Adam Warren,Jose Quintana,0
235,Adam Warren,Josh Lindblom,0
236,Adam Warren,Juan Gutierrez,0
237,Adam Warren,Justin Wilson,6
238,Adam Warren,Lucas Harrell,6
239,Lucas Harrell,Adam Warren,6
240,Adam Warren,Luis Avilan,4
241,Adam Warren,Luis Mendoza,0
242,Adam Warren,Mark Buehrle,0
243,Adam Warren,Martin Perez,0
244,Adam Warren,Matt Moore,6
245,Matt Moore,Adam Warren,6
246,Adam Warren,Miguel Gonzalez,3
247,Adam Warren,Patrick Corbin,0
248,Adam Warren,Paul Maholm,2
249,Adam Warren,Phil Coke,0
250,Adam Warren,Rich Hill,0
251,Adam Warren,Rick Porcello,0
252,Adam Warren,Ricky Nolasco,0
253,Adam Warren,Santiago Casilla,0
254,Adam Warren,Sonny Gray,4
255,Adam Warren,Tim Lincecum,2
256,Adam Warren,Tom Gorzelanny,0
257,Adam Warren,Tyler Chatwood,3
258,Adam Warren,Ubaldo Jimenez,0
259,Adam Warren,Vance Worley,0
260,Adam Warren,Wade Miley,0
261,Adam Warren,Yoervis Medina,0
262,Adam Warren,Yu Darvish,0
263,Adam Warren,Zach McAllister,0
264,Adam Warren,Zack Greinke,5
265,Zack Greinke,Adam Warren,5
266,Al Alburquerque,Andy Pettitte,4
267,Al Alburquerque,Anthony Swarzak,0
268,Al Alburquerque,Bartolo Colon,0
269,Al Alburquerque,Blake Beavan,5
270,Blake Beavan,Al Alburquerque,5
271,Al Alburquerque,Brandon Maurer,2
272,Al Alburquerque,Brett Oberholtzer,0
273,Al Alburquerque,C.J. Wilson,2
274,Al Alburquerque,Carlos Carrasco,9
275,Al Alburquerque,Chris Sale,0
276,Al Alburquerque,Clay Buchholz,0
277,Al Alburquerque,Cliff Lee,0
278,Al Alburquerque,Dallas Keuchel,0
279,Al Alburquerque,Dan Straily,4
280,Al Alburquerque,David Phelps,5
281,David Phelps,Al Alburquerque,5
282,Al Alburquerque,David Price,0
283,Al Alburquerque,Dillon Gee,0
284,Al Alburquerque,Erasmo Ramirez,5
285,Erasmo Ramirez,Al Alburquerque,5
286,Al Alburquerque,Erik Bedard,0
287,Al Alburquerque,Ervin Santana,4
288,Al Alburquerque,Felix Doubront,9
289,Al Alburquerque,Fernando Rodney,2
290,Al Alburquerque,Francisco Liriano,1
291,Francisco Liriano,Al Alburquerque,1
292,Al Alburquerque,Gio Gonzalez,3
293,Al Alburquerque,J.A. Happ,1
294,Al Alburquerque,Jarrod Parker,13
295,Al Alburquerque,Jason Hammel,12
296,Al Alburquerque,Jason Vargas,0
297,Al Alburquerque,Jeff Samardzija,3
298,Al Alburquerque,Jered Weaver,0
299,Al Alburquerque,Jeremy Bonderman,9
300,Al Alburquerque,Jeremy Hellickson,1
301,Al Alburquerque,Joaquin Benoit,4
302,Al Alburquerque,Joe Saunders,9
303,Al Alburquerque,John Lannan,0
304,Al Alburquerque,Jonathon Niese,4
305,Al Alburquerque,Jordan Lyles,0
306,Al Alburquerque,Jose Quintana,5
307,Al Alburquerque,Juan Gutierrez,0
308,Al Alburquerque,Justin Grimm,1
309,Justin Grimm,Al Alburquerque,1
310,Al Alburquerque,Kevin Correia,4
311,Al Alburquerque,Liam Hendriks,4
312,Al Alburquerque,Luis Ayala,0
313,Al Alburquerque,Luis Garcia,3
314,Al Alburquerque,Luis Mendoza,4
315,Al Alburquerque,Mark Buehrle,8
316,Al Alburquerque,Martin Perez,0
317,Al Alburquerque,Miguel Gonzalez,0
318,Al Alburquerque,Pedro Strop,5
319,Pedro Strop,Al Alburquerque,5
320,Al Alburquerque,Rick Porcello,0
321,Al Alburquerque,Ricky Nolasco,4
322,Al Alburquerque,Tom Koehler,3
323,Al Alburquerque,Vance Worley,0
324,Al Alburquerque,Wade Davis,15
325,Al Alburquerque,Wandy Rodriguez,4
326,Al Alburquerque,Yoervis Medina,1
327,Al Alburquerque,Yu Darvish,1
328,Al Alburquerque,Zach McAllister,5
329,Zach McAllister,Al Alburquerque,5
330,Al Alburquerque,Zack Greinke,5
331,Zack Greinke,Al Alburquerque,5
332,Alberto Cabrera,Homer Bailey,0
333,Alberto Cabrera,Jacob Turner,0
334,Alberto Cabrera,Jhoulys Chacin,0
335,Alberto Cabrera,Julio Teheran,0
336,Alberto Cabrera,Paul Maholm,0
337,Alberto Cabrera,Wade Miley,1
338,Wade Miley,Alberto Cabrera,1
339,Alex Cobb,Aaron Harang,41
340,Alex Cobb,Adam Warren,2
341,Alex Cobb,Alex Wilson,9
342,Alex Cobb,Alfredo Aceves,13
343,Alex Cobb,Allen Webster,1
344,Alex Cobb,Andrew Cashner,0
345,Alex Cobb,Andy Pettitte,39
346,Alex Cobb,Anthony Swarzak,1
347,Alex Cobb,Barry Zito,3
348,Alex Cobb,Bartolo Colon,0
349,Alex Cobb,Blake Beavan,9
350,Alex Cobb,Boone Logan,7
351,Alex Cobb,Brandon Gomes,0
352,Alex Cobb,Brandon Maurer,31
353,Alex Cobb,Brett Anderson,8
354,Alex Cobb,Brett Oberholtzer,53
355,Alex Cobb,C.J. Wilson,6
356,Alex Cobb,Chad Durbin,8
357,Alex Cobb,Chad Jenkins,21
358,Alex Cobb,Chris Archer,15
359,Alex Cobb,Chris Sale,0
360,Alex Cobb,Clay Buchholz,0
361,Alex Cobb,Clayton Richard,7
362,Alex Cobb,Cliff Lee,8
363,Alex Cobb,Craig Breslow,16
364,Alex Cobb,Dallas Keuchel,27
365,Alex Cobb,Dan Haren,0
366,Alex Cobb,Dan Straily,5
367,Alex Cobb,Darren Oliver,0
368,Alex Cobb,David Hernandez,7
369,Alex Cobb,David Phelps,5
370,Alex Cobb,David Price,0
371,Alex Cobb,Dillon Gee,17
372,Alex Cobb,Donnie Veal,14
373,Alex Cobb,Drake Britton,0
374,Alex Cobb,Dustin McGowan,5
375,Alex Cobb,Dylan Axelrod,45
376,Alex Cobb,Erasmo Ramirez,0
377,Alex Cobb,Erik Bedard,5
378,Alex Cobb,Ernesto Frieri,0
379,Alex Cobb,Ervin Santana,11
380,Alex Cobb,Esmil Rogers,28
381,Alex Cobb,Felix Doubront,17
382,Alex Cobb,Fernando Abad,0
383,Alex Cobb,Fernando Rodney,4
384,Alex Cobb,Francisco Liriano,24
385,Alex Cobb,Garrett Richards,28
386,Alex Cobb,George Kontos,1
387,Alex Cobb,Glen Perkins,26
388,Alex Cobb,Henderson Alvarez III,12
389,Alex Cobb,Hyun Jin Ryu,0
390,Alex Cobb,Ian Kennedy,2
391,Alex Cobb,Ivan Nova,23
392,Ivan Nova,Alex Cobb,23
393,Alex Cobb,J.A. Happ,0
394,Alex Cobb,Jacob Turner,10
395,Alex Cobb,Jake McGee,7
396,Alex Cobb,Jake Peavy,0
397,Alex Cobb,James Shields,9
398,Alex Cobb,Jared Burton,22
399,Alex Cobb,Jarrod Parker,55
400,Alex Cobb,Jason Hammel,36
401,Alex Cobb,Jason Vargas,20
402,Alex Cobb,Javier Lopez,9
403,Alex Cobb,Jered Weaver,21
404,Alex Cobb,Jeremy Affeldt,6
405,Alex Cobb,Jeremy Bonderman,20
406,Alex Cobb,Jeremy Hellickson,13
407,Alex Cobb,Jim Johnson,7
408,Alex Cobb,Joaquin Benoit,16
409,Alex Cobb,Joe Saunders,38
410,Alex Cobb,John Danks,12
411,Alex Cobb,John Lackey,14
412,Alex Cobb,Jonathan Broxton,5
413,Jonathan Broxton,Alex Cobb,5
414,Alex Cobb,Jonathan Pettibone,10
415,Alex Cobb,Jonathon Niese,2
416,Alex Cobb,Jordan Lyles,5
417,Alex Cobb,Jose Fernandez,5
418,Jose Fernandez,Alex Cobb,5
419,Alex Cobb,Jose Quintana,7
420,Alex Cobb,Josh Johnson,37
421,Alex Cobb,Josh Lindblom,13
422,Alex Cobb,Josh Outman,0
423,Alex Cobb,Juan Gutierrez,32
424,Alex Cobb,Kevin Correia,12
425,Alex Cobb,Kevin Jepsen,2
426,Alex Cobb,Kevin Siegrist,2
427,Alex Cobb,Kris Medlen,28
428,Alex Cobb,Lance Lynn,0
429,Alex Cobb,Liam Hendriks,0
430,Alex Cobb,Lucas Harrell,29
431,Alex Cobb,Luis Avilan,1
432,Alex Cobb,Luis Mendoza,28
433,Alex Cobb,Madison Bumgarner,6
434,Alex Cobb,Mark Buehrle,0
435,Alex Cobb,Martin Perez,0
436,Alex Cobb,Mat Latos,22
437,Alex Cobb,Matt Garza,3
438,Matt Garza,Alex Cobb,3
439,Alex Cobb,Matt Moore,30
440,Alex Cobb,Miguel Gonzalez,29
441,Alex Cobb,P.J. Walters,2
442,Alex Cobb,Patrick Corbin,3
443,Alex Cobb,Paul Maholm,13
444,Alex Cobb,Pedro Hernandez,7
445,Alex Cobb,Pedro Strop,21
446,Alex Cobb,Phil Coke,11
447,Alex Cobb,Philip Humber,1
448,Alex Cobb,Preston Claiborne,24
449,Alex Cobb,Randall Delgado,21
450,Alex Cobb,Rhiner Cruz,8
451,Alex Cobb,Rich Hill,6
452,Alex Cobb,Rick Porcello,0
453,Alex Cobb,Ricky Nolasco,32
454,Alex Cobb,Ross Wolf,2
455,Alex Cobb,Ryan Dempster,3
456,Ryan Dempster,Alex Cobb,3
457,Alex Cobb,Ryan Vogelsong,0
458,Alex Cobb,Sam LeCure,6
459,Alex Cobb,Shairon Martis,2
460,Alex Cobb,Sonny Gray,0
461,Alex Cobb,Tom Gorzelanny,1
462,Alex Cobb,Tom Wilhelmsen,8
463,Alex Cobb,Tommy Milone,0
464,Alex Cobb,Travis Blackley,9
465,Alex Cobb,Tyler Chatwood,17
466,Alex Cobb,Tyler Skaggs,0
467,Alex Cobb,Ubaldo Jimenez,9
468,Alex Cobb,Vin Mazzaro,5
469,Alex Cobb,Wade LeBlanc,0
470,Alex Cobb,Wade Miley,0
471,Alex Cobb,Wei-Yin Chen,14
472,Alex Cobb,Wily Peralta,2
473,Alex Cobb,Yoervis Medina,4
474,Alex Cobb,Yovani Gallardo,1
475,Yovani Gallardo,Alex Cobb,1
476,Alex Cobb,Yu Darvish,7
477,Alex Cobb,Zach McAllister,17
478,Alex Torres,C.J. Wilson,2
479,Alex Torres,Chris Sale,0
480,Alex Torres,Dallas Keuchel,3
481,Alex Torres,David Price,0
482,Alex Torres,Ervin Santana,4
483,Alex Torres,Fernando Rodney,4
484,Alex Torres,Francisley Bueno,4
485,Alex Torres,Garrett Richards,0
486,Alex Torres,Glen Perkins,0
487,Alex Torres,Jarrod Parker,0
488,Alex Torres,Martin Perez,3
489,Alex Torres,Tommy Milone,5
490,Tommy Milone,Alex Torres,5
491,Alex Torres,Ubaldo Jimenez,0
492,Alex Torres,Will Smith,3
493,Alex Torres,Zach McAllister,4
494,Alex Wilson,Aaron Harang,0
495,Alex Wilson,Alex Cobb,0
496,Alex Wilson,Andre Rienzo,2
497,Andre Rienzo,Alex Wilson,2
498,Alex Wilson,Andy Pettitte,0
499,Alex Wilson,Anthony Swarzak,0
500,Alex Wilson,Bartolo Colon,0
501,Alex Wilson,Brandon Maurer,0
502,Alex Wilson,C.J. Wilson,3
503,Alex Wilson,Caleb Thielbar,1
504,Caleb Thielbar,Alex Wilson,1
505,Alex Wilson,Clay Buchholz,0
506,Alex Wilson,Craig Stammen,1
507,Craig Stammen,Alex Wilson,1
508,Alex Wilson,Dallas Keuchel,0
509,Alex Wilson,David Price,0
510,Alex Wilson,Dylan Axelrod,0
511,Alex Wilson,Erasmo Ramirez,1
512,Alex Wilson,Felix Doubront,0
513,Alex Wilson,Garrett Richards,3
514,Alex Wilson,Ivan Nova,0
515,Alex Wilson,Jake McGee,0
516,Alex Wilson,Jake Peavy,0
517,Alex Wilson,Jarrod Parker,0
518,Alex Wilson,Jason Hammel,0
519,Alex Wilson,John Danks,0
520,Alex Wilson,Jordan Lyles,0
521,Alex Wilson,Lucas Harrell,0
522,Alex Wilson,Luis Mendoza,1
523,Alex Wilson,Mark Buehrle,0
524,Alex Wilson,Miguel Gonzalez,0
525,Alex Wilson,Ubaldo Jimenez,0
526,Alex Wilson,Wade Miley,1
527,Alex Wilson,Zach McAllister,0
528,Alex Wood,Andrew Cashner,0
529,Alex Wood,Henderson Alvarez III,8
530,Alex Wood,Homer Bailey,3
531,Alex Wood,Jacob Turner,9
532,Alex Wood,Javier Lopez,3
533,Alex Wood,Julio Teheran,0
534,Alex Wood,Kris Medlen,2
535,Alex Wood,Luis Avilan,5
536,Alex Wood,Mat Latos,1
537,Alex Wood,Matt Harvey,4
538,Alex Wood,Paul Maholm,2
539,Alex Wood,Pedro Strop,0
540,Alex Wood,Stephen Strasburg,3
541,Alex Wood,Tim Stauffer,4
542,Alex Wood,Wily Peralta,4
543,Alexi Ogando,David Phelps,0
544,Alexi Ogando,Ivan Nova,0
545,Alexi Ogando,Jarrod Parker,0
546,Alexi Ogando,Jeff Samardzija,0
547,Alexi Ogando,Jordan Lyles,0
548,Alexi Ogando,Patrick Corbin,2
549,Patrick Corbin,Alexi Ogando,2
550,Alfredo Aceves,Aaron Harang,6
551,Aaron Harang,Alfredo Aceves,6
552,Alfredo Aceves,Adam Warren,0
553,Alfredo Aceves,Alex Cobb,0
554,Alfredo Aceves,Andy Pettitte,0
555,Alfredo Aceves,Anthony Swarzak,0
556,Alfredo Aceves,Bartolo Colon,0
557,Alfredo Aceves,Brandon Maurer,2
558,Alfredo Aceves,Clayton Mortensen,4
559,Alfredo Aceves,David Price,0
560,Alfredo Aceves,Drake Britton,1
561,Alfredo Aceves,Erik Bedard,0
562,Alfredo Aceves,Esmil Rogers,1
563,Esmil Rogers,Alfredo Aceves,1
564,Alfredo Aceves,Fernando Rodney,4
565,Alfredo Aceves,Ivan Nova,0
566,Alfredo Aceves,Jake Peavy,0
567,Alfredo Aceves,Jarrod Parker,0
568,Alfredo Aceves,Joe Saunders,0
569,Alfredo Aceves,John Danks,3
570,Alfredo Aceves,Lucas Harrell,0
571,Alfredo Aceves,Mark Buehrle,0
572,Alfredo Aceves,Martin Perez,0
573,Alfredo Aceves,Patrick Corbin,0
574,Alfredo Aceves,Pedro Hernandez,4
575,Alfredo Aceves,Randall Delgado,1
576,Alfredo Aceves,Ubaldo Jimenez,2
577,Alfredo Aceves,Wade Miley,0
578,Alfredo Aceves,Yoervis Medina,0
579,Alfredo Figaro,Andrew Cashner,4
580,Alfredo Figaro,Barry Zito,4
581,Alfredo Figaro,Dillon Gee,1
582,Alfredo Figaro,Gio Gonzalez,1
583,Gio Gonzalez,Alfredo Figaro,1
584,Alfredo Figaro,Henderson Alvarez III,0
585,Alfredo Figaro,Ian Kennedy,2
586,Alfredo Figaro,Julio Teheran,6
587,Alfredo Figaro,Kris Medlen,0
588,Alfredo Figaro,Lance Lynn,4
589,Alfredo Figaro,Luis Avilan,10
590,Alfredo Figaro,Madison Bumgarner,4
591,Alfredo Figaro,Mat Latos,0
592,Alfredo Figaro,Matt Cain,4
593,Alfredo Figaro,Patrick Corbin,1
594,Alfredo Figaro,Paul Maholm,3
595,Alfredo Figaro,Stephen Strasburg,1
596,Alfredo Figaro,Tom Gorzelanny,6
597,Alfredo Figaro,Wily Peralta,1
598,Alfredo Simon,Aaron Harang,0
599,Alfredo Simon,Andrew Cashner,0
600,Alfredo Simon,Andy Pettitte,8
601,Alfredo Simon,Anthony Swarzak,0
602,Alfredo Simon,Barry Zito,6
603,Alfredo Simon,Bartolo Colon,0
604,Alfredo Simon,Billy Buckner,1
605,Alfredo Simon,Brandon Maurer,0
606,Alfredo Simon,Burch Smith,8
607,Alfredo Simon,C.J. Wilson,0
608,Alfredo Simon,Caleb Thielbar,1
609,Caleb Thielbar,Alfredo Simon,1
610,Alfredo Simon,Carlos Villanueva,0
611,Alfredo Simon,Chad Jenkins,4
612,Alfredo Simon,Charlie Morton,0
613,Alfredo Simon,Chris Sale,0
614,Alfredo Simon,Clay Buchholz,0
615,Alfredo Simon,Cliff Lee,0
616,Alfredo Simon,Cole Hamels,1
617,Cole Hamels,Alfredo Simon,1
618,Alfredo Simon,Collin McHugh,5
619,Collin McHugh,Alfredo Simon,5
620,Alfredo Simon,Craig Stammen,4
621,Alfredo Simon,Dallas Keuchel,0
622,Alfredo Simon,Darren Oliver,5
623,Alfredo Simon,David Phelps,0
624,Alfredo Simon,David Price,0
625,Alfredo Simon,Dillon Gee,0
626,Alfredo Simon,Dylan Axelrod,5
627,Alfredo Simon,Edgmer Escalona,0
628,Alfredo Simon,Edward Mujica,5
629,Alfredo Simon,Edwin Jackson,0
630,Alfredo Simon,Erik Bedard,0
631,Alfredo Simon,Felix Doubront,5
632,Alfredo Simon,Fernando Rodney,0
633,Alfredo Simon,Francisco Liriano,0
634,Alfredo Simon,George Kontos,10
635,Alfredo Simon,Gio Gonzalez,11
636,Alfredo Simon,Greg Reynolds,0
637,Alfredo Simon,Henderson Alvarez III,0
638,Alfredo Simon,Homer Bailey,0
639,Alfredo Simon,Hyun Jin Ryu,12
640,Hyun Jin Ryu,Alfredo Simon,12
641,Alfredo Simon,Ian Kennedy,0
642,Alfredo Simon,Ivan Nova,0
643,Alfredo Simon,Jacob Turner,0
644,Alfredo Simon,Jake Peavy,0
645,Alfredo Simon,James Russell,5
646,James Russell,Alfredo Simon,5
647,Alfredo Simon,Jarrod Parker,1
648,Alfredo Simon,Jason Hammel,6
649,Jason Hammel,Alfredo Simon,6
650,Alfredo Simon,Javier Lopez,0
651,Alfredo Simon,Jeff Samardzija,0
652,Alfredo Simon,Jered Weaver,0
653,Alfredo Simon,Jeremy Affeldt,20
654,Alfredo Simon,Jeremy Bonderman,3
655,Alfredo Simon,Jeremy Hefner,4
656,Alfredo Simon,Jesse Chavez,0
657,Alfredo Simon,Jhoulys Chacin,0
658,Alfredo Simon,Jim Johnson,4
659,Alfredo Simon,Joaquin Benoit,0
660,Alfredo Simon,Johnny Cueto,4
661,Alfredo Simon,Johnny Hellweg,0
662,Alfredo Simon,Jonathan Broxton,0
663,Alfredo Simon,Jonathan Pettibone,5
664,Alfredo Simon,Jonathon Niese,13
665,Alfredo Simon,Jordan Lyles,0
666,Alfredo Simon,Jose Alvarez,1
667,Jose Alvarez,Alfredo Simon,1
668,Alfredo Simon,Jose Fernandez,1
669,Alfredo Simon,Josh Johnson,5
670,Josh Johnson,Alfredo Simon,5
