,Player,Rank
255,Jacoby Ellsbury,2.569980601385634
256,Jake Arrieta,-1.2208231198978334
257,Jake Goebbert,-1.2482044631204585
258,Jake Lamb,-1.3018092063959628
259,Jake Marisnick,-0.35897469195829257
260,Jake Smolinski,1.084118900699515
261,James Jones,-1.0583618456630475
262,James Loney,0.9965854818197065
263,Jarrod Dyson,-0.8428611770848179
264,Jarrod Saltalamacchia,-0.02937777510078945
265,Jason Castro,1.61533859785903
266,Jason Giambi,-0.4728728375849809
267,Jason Kipnis,-0.1698626316252809
268,Jason Kubel,-1.5551863177507628
269,Jay Bruce,2.1308507880176273
270,Jayson Nix,-0.9700419444071693
271,Jean Segura,-0.5836748562639984
272,Jeff Baker,0.2933755484226785
273,Jeff Mathis,-0.9977635225298869
274,Jesus Guzman,-1.4821740075444192
275,Jimmy Rollins,1.501191252672735
276,Joc Pederson,-1.5225170214195185
277,Joe Mauer,-0.03799210676989226
278,Joe Panik,-1.0749856216750593
279,John Baker,-1.4985153797661122
280,John Buck,-1.2462999339364629
281,John Jaso,0.8166818920121344
282,John Mayberry,-0.9661248284650288
283,Johnny Cueto,-1.7201317851468039
284,Jon Singleton,-0.2765190788093321
285,Jonathan Lucroy,2.9852877482332465
286,Jonathan Schoop,0.41463150533990817
287,Jonathan Villar,-0.3561163957155763
288,Jordan Lyles,-0.33599152799436605
289,Jordan Pacheco,-1.4880359415985491
290,Jordan Schafer,-1.0871879097664399
291,Jordany Valdespin,-1.0135649166741907
292,Jorge Soler,1.8389568293716594
293,Jose Altuve,2.9645323476311645
294,Jose Bautista,3.171842656434803
295,Jose Lobaton,-1.1639249691251858
296,Josh Donaldson,2.3726766154909553
297,Josh Harrison,2.816496775214565
298,Josh Reddick,2.229220867881967
299,Josh Rutledge,1.2725031509795348
300,Josh Satin,-1.5865937462821995
301,Josh Willingham,-0.07786526366978483
302,Josmil Pinto,-0.2531723425024495
303,Jose Abreu,3.907260128645928
304,Juan Francisco,1.6684968203273707
305,Juan Perez,-0.8800317714119804
306,Juan Uribe,0.7083506626622411
307,Justin Bour,-1.3447093343115342
308,Justin Morneau,2.815287579769375
309,Justin Smoak,0.1682156992228353
310,Kelly Johnson,-0.4903743818735527
311,Kendrys Morales,-0.5091093976062565
312,Kennys Vargas,0.9382413478505505
313,Kevin Correia,-1.657664363807506
314,Kevin Kiermaier,0.1190042819880618
315,Khris Davis,2.336774335432791
316,Kole Calhoun,2.7888725740067155
317,Kolten Wong,2.678278671058351
318,Kristopher Negron,0.8964000708462933
319,Kurt Suzuki,-0.1202874035278383
320,Kyle Seager,2.6256802846208602
321,L. j. Hoes,-1.5831464587241937
322,Lance Lynn,-1.5604352420600247
323,Leonys Martin,-0.03211125317662436
324,Logan Forsythe,0.4683927852247458
325,Logan Morrison,0.5580324990236747
326,Logan Schafer,-1.2791060351118995
327,Logan Watkins,-0.8921872203348321
328,Lonnie Chisenhall,1.9134112511163983
329,Lorenzo Cain,1.613895614627116
330,Luis Valbuena,1.871370744935947
331,Lyle Overbay,-0.7070667715305541
332,Madison Bumgarner,-0.44725478313028233
333,Manny Machado,0.543406161760262
334,Marcell Ozuna,2.817471150234956
335,Marcus Semien,-0.5109278355254304
336,Mark Ellis,-1.6549818555286873
337,Mark Reynolds,1.669836803916002
338,Mark Teixeira,1.2475098957296715
339,Martin Prado,0.8902236162252314
340,Marwin Gonzalez,0.11355684195562596
341,Matt Den dekker,-1.5949953885085886
342,Matt Dominguez,1.2083440541345607
343,Matt Duffy,-0.8487814172388145
344,Matt Holliday,2.818275172088514
345,Matt Kemp,3.2354493376650217
346,Matt Szczur,-0.46841543350155307
347,Matthew Joyce,1.9641357754286268
348,Melky Cabrera,2.5578896626744503
349,Michael Bourn,1.0022724728037604
350,Michael Brantley,3.5665414478827837
351,Michael Choice,-1.066624432174881
352,Michael Cuddyer,0.8279233987368882
353,Michael Saunders,3.194015667505097
354,Michael Taylor,-0.5722961781628214
355,Miguel Rojas,-1.4262857719220754
356,Mike Aviles,-0.4335239702986358
357,Mike Carp,-1.7060797997226769
358,Mike Moustakas,1.781391573096146
359,Mike Napoli,1.3869305978904514
360,Mike Olt,0.8746146334226915
361,Mike Zunino,1.8410040026888614
362,Mitch Moreland,-1.2252420480843456
363,Munenori Kawasaki,-1.3467996472357868
364,Nate Mclouth,-1.6150065163957814
365,Nelson Cruz,3.9038717771487006
366,Nick Castellanos,1.6054599155492113
367,Nick Hundley,-0.4516369437099858
368,Nick Markakis,3.181623254241134
369,Nick Swisher,0.2556163187189783
370,Nolan Reimold,-0.6480808696633199
371,Nori Aoki,0.6541611654733801
372,Omar Infante,0.46354620763224774
373,Oscar Taveras,-1.1479438980136234
374,Oswaldo Arcia,2.854954691882305
375,Paul Konerko,-0.8190049860386349
376,Pedro Alvarez,3.085684530576068
377,Prince Fielder,-1.21931430239747
378,Rafael Ynoa,-1.0023538397342662
379,Ramiro Pena,-1.1495886255251162
380,Ramon Santiago,-1.663096331164636
381,Randal Grichuk,-0.16959931600491707
382,Reed Johnson,0.13386423872372835
383,Reid Brignac,-0.7238965116707055
384,Rene Rivera,0.9346890865112462
385,Rickie Weeks,-0.01961912326566759
386,Robbie Grossman,-1.1135537115201914
387,Robinson Cano,2.0320186607225326
388,Robinson Chirinos,0.501150654514199
389,Ryan Doumit,-0.38239571248068926
390,Ryan Flaherty,0.42097052086940195
391,Ryan Kalish,-0.40076128720673904
392,Ryan Raburn,-0.3678487887268302
393,Ryan Sweeney,-0.9138939812030822
394,Ryan Zimmerman,0.33226460207223324
395,Rymer Liriano,-1.3518104261714343
396,Salvador Perez,2.5214608022138925
397,Sam Fuld,0.8992636042882377
398,Sandy Leon,-1.2855398010438934
399,Scooter Gennett,2.8316939455110277
400,Scott Hairston,-0.9198508091916199
401,Scott Van slyke,2.369376800088621
402,Seth Smith,2.6027933062395556
403,Starling Marte,1.6963317416250034
404,Stefen Romero,-0.4999123141303431
405,Stephen Drew,0.9607638844545751
406,Stephen Vogt,-0.03334898144373923
407,Steve Pearce,2.4445885515044106
408,Steven Souza,1.1211282873470974
409,Tim Federowicz,-1.2549304051901014
410,Tim Lincecum,-1.3277001715305212
411,Tommy La stella,-1.2580462206550613
412,Tommy Medica,0.5549422572522817
413,Tony Cruz,-0.9134660112390527
414,Tony Gwynn,-0.575938418479809
415,Tony Sanchez,-1.03630453188162
416,Travis D'arnaud,2.222463223237995
417,Travis Ishikawa,-0.13181491528574757
418,Travis Wood,-0.5134183938148125
419,Trevor Plouffe,1.3991405105770358
420,Tuffy Gosewisch,-1.0151670047256038
421,Tyler Colvin,-0.36519669138413385
422,Tyler Flowers,0.283457206212701
423,Tyler Matzek,-1.513112515288807
424,Tyler Moore,-0.6335170754631425
425,Tyler Pastornicky,-1.1261143307251762
426,Tyson Ross,-1.6913303960588728
427,Victor Martinez,3.6618611786891293
428,Wade Miley,-1.7425428029704655
429,Welington Castillo,1.095897623834636
430,Wil Myers,-0.7518746023831495
431,Wil Nieves,-0.005129746149668783
432,Wilin Rosario,2.146844833373579
433,Willie Bloomquist,-0.4985612388737851
434,Wilson Ramos,-0.47924522430467553
435,Xander Bogaerts,1.1830955973722903
436,Xavier Nady,-0.13204603295610218
437,Yadier Molina,-0.08734980695940638
438,Yan Gomes,2.76113563745558
439,Yangervis Solarte,-0.7766599268594673
440,Yasmani Grandal,0.292380189056677
441,Yoenis Cespedes,2.8542417352156253
442,Yonder Alonso,0.09860373660572684
443,Yunel Escobar,-0.6699199551579633
444,Zach Walters,1.4458833206319797
445,Zack Greinke,-0.8290401197711341
446,A. j. Pierzynski,-0.49655799780288473
447,Adam Rosales,-0.5378443410541803
448,Adam Wainwright,-1.5187050267779016
449,Adrian Nieto,-1.0659347180341512
450,Alberto Callaspo,-0.7851737462875414
451,Alfonso Soriano,1.353790468933721
452,Avisail Garcia,-0.8403915356010605
453,Brendan Ryan,-1.573891030584469
454,Bryce Brentz,-0.6365223159301395
455,C. j. Cron,0.759647853996151
456,Cesar Hernandez,-1.7084776335498195
457,Chone Figgins,-1.57467952444232
458,Chris Colabello,0.0770567578704157
459,Chris Gimenez,-1.2267534306779442
460,Chris Herrmann,-0.9697174382560048
461,Chris Iannetta,-0.4594944885489167
462,Chris Taylor,-1.2549231546086668
463,Christian Walker,1.7759542045452021
464,Colby Rasmus,2.385272821495896
465,Cole Figueroa,-0.9648084647022807
466,Daniel Descalso,-1.1131385815508459
467,David Buchanan,-1.375008704853617
468,David Freese,0.10980496140182296
469,Don Kelly,-1.4528306289995283
470,Donald Lutz,-0.8172188496306543
471,Efren Navarro,-1.3563240671971624
472,Eric Fryer,-1.2215603094735072
473,Erik Kratz,-0.6608599209922043
474,Francisco Cervelli,-0.2663523139185826
475,Garin Cecchini,0.0935816095852149
476,Geovany Soto,-1.099541935895724
477,Grant Green,-1.4714507724192871
478,Hank Conger,-0.7911874871563513
479,Jed Lowrie,1.480203856285526
480,Jimmy Paredes,-0.9201065469107103
481,Jonathan Diaz,-1.4190339013274083
482,Jonathan Herrera,-1.6934690684264555
483,Jonny Gomes,0.916210794623953
484,Jordan Danks,-1.2688674803044722
485,Jose Molina,-1.7365689075767756
486,Josh Hamilton,0.6062069496810336
487,Josh Thole,-1.6173030743670092
488,Julio Teheran,-1.066864188289061
489,Kevin Pillar,-0.23458596778957022
490,Kirk Nieuwenhuis,0.5931043123170812
491,Luis Sardinas,-1.8887908665402995
492,Marc Krauss,-0.5436204139314754
493,Marco Estrada,-1.7577069253440178
494,Martin Maldonado,-0.5578496015283315
495,Matt Wieters,0.81881669889491
496,Mike Leake,0.06061252778680181
497,Mike Trout,3.5507843129166017
498,Moises Sierra,-0.5807584327584563
499,Mookie Betts,0.5384208549215527
500,Nick Ahmed,-1.5837113555161513
501,Nick Evans,1.3844029294268345
502,Nick Franklin,0.12700220651649863
503,Nick Punto,-1.0168848098196397
504,Nyjer Morgan,-0.9950577446763429
505,Pete Kozma,-1.1204300625950065
506,Philip Gosselin,-1.5189661543281936
507,Raul Ibanez,-0.03510128250817847
508,Roberto Perez,-1.1781118051826214
509,Rougned Odor,0.3336537923392399
510,Ryan Goins,0.7374674775097956
511,Ryan Hanigan,-1.2997513699653145
512,Ryan Rua,-1.3560082618551055
513,Scott Sizemore,-1.3525119545847026
514,Sean Rodriguez,2.0690618377256293
515,Shane Robinson,-1.2676902536241352
516,Shane Victorino,0.2651935923081777
517,Shelby Miller,-0.07409270875721921
518,Shin-soo Choo,0.7506202936005708
519,Steve Lombardozzi,-1.4756321276377906
520,Steven Tolleson,-0.7824445580146624
521,Will Middlebrooks,-1.315016668828594
522,Aaron Harang,-1.5569673492737712
523,Jeff Bianchi,-1.716699636118287
524,Brad Snyder,1.5558481176259369
525,Brett Hayes,-0.9792892706437177
526,Carlos Sanchez,-1.4082771512764105
527,Craig Gentry,-1.5667979425117367
528,Dan Robertson,0.05382822221821172
529,Eric Chavez,2.8998278038166956
530,Francisco Liriano,-1.6971258980066926
531,Jose Ramirez,-0.06557685249111062
532,Josh Wilson,-1.515254174806025
533,Kyle Blanks,-0.6379607746297334
534,Luis Jimenez,-1.5893399153207703
535,Nate Freiman,0.5930937150590689
536,Pedro Florimon,-1.429678558950475
537,Steve Clevenger,-0.5357179916165316
538,Tomas Telis,-1.7750479397691445
539,Trevor Cahill,-1.1967262444217022
540,Andrew Brown,0.0021149972252057915
541,Bronson Arroyo,-1.4249453219672321
542,Brooks Conrad,0.6033067630481822
543,Carlos Pena,-0.03799552100656661
544,Charlie Morton,-1.2325839727118924
545,Clint Barmes,-1.4714311523377082
546,Curt Casali,-1.5950753630035952
547,George Kottaras,3.2906025843897733
548,Gio Gonzalez,0.9183253317844321
549,Greg Dobbs,-0.96593700447319
550,Irving Falu,-1.005425652745723
551,Jacob Degrom,-1.3008407487836864
552,Jeff Samardzija,-1.411661735883899
553,Jemile Weeks,-0.37227337048727616
554,Jesus Montero,-0.07458315710909469
555,Johnny Giavotella,-1.341112864825657
556,Josh Beckett,-0.36209985837105746
557,Kyle Parker,-1.608133224613395
558,Leury Garcia,-1.1754440555244283
559,Mike Bolsinger,-1.36833020533238
560,Mike Minor,-0.5284925732938566
561,Pedro Ciriaco,-1.1306453611244556
562,Rafael Furcal,0.04908970444485588
563,Roger Bernadina,-1.5037929770582517
564,Stephen Strasburg,-1.613976730931566
565,Tony Campana,-1.313993708220259
566,Tucker Barnhart,-0.5773267811603614
567,Daric Barton,-1.8031435313972681
568,Kevin Kouzmanoff,-0.3119690256564844
569,Kyle Kendrick,-0.8298145293518959
570,Rafael Lopez,-1.429422019277075
571,Yusmeiro Petit,-2.045484421022135
572,Andy Wilkins,-1.0710442445738593
573,Brennan Boesch,-1.194604984671666
574,Chris Getz,-1.007050498171968
575,Christian Colon,-0.1845222003066471
576,Dalton Pompey,2.7306527422489846
577,Dan Johnson,-1.2245103666769825
578,Ervin Santana,-1.678284303953572
579,Ezequiel Carrera,-0.7026251583728633
580,Ian Stewart,0.791916809443195
581,James Mccann,-0.33068726731902187
582,Jb Shuck,-0.5634724307984035
583,Jim Adduci,-1.2484706978274918
584,John Mcdonald,-1.595768067863605
585,Steven Moya,-1.1174689524946562
586,Tyler Collins,-1.6201756230326365
587,Tyler Holt,-1.0190662725399846
588,Zelous Wheeler,-0.503994875155568
589,Zoilo Almonte,-0.0722759099272111
590,Darin Mastroianni,0.14184279397245717
591,Alex Gonzalez,-0.9489401805350964
592,Jerry Sands,0.48686122395938397
593,Josh Phegley,2.5901596074377276
594,Justin Maxwell,-1.949256166003219
595,Maicer Izturis,-1.092493411605749
596,Dan Butler,-0.5006004088354598
597,Jason Hammel,-1.3034495045229946
598,Matt Mcbride,2.475918488803748
599,Alex Wood,-2.0925079062550873
600,Andy Marte,0.007913655365624828
601,Brad Penny,-0.3520797947902035
602,Brent Morel,-1.5381052332160121
603,Doug Fister,-1.209725708341349
604,Franklin Morales,-2.0199709349746398
605,Gerrit Cole,-1.486656447931867
606,Henderson Alvarez,-1.6655615798145431
607,Homer Bailey,-1.6327838896270614
608,Jacob Turner,-1.166721787215175
609,Jeff Locke,-1.7840233713488887
610,Jimmy Nelson,-0.9700586747794487
611,Joe Kelly,-1.7952702969267271
612,Jonathon Niese,-1.6658761821429524
613,Jordan Zimmermann,-1.430821802286463
614,Jorge De la rosa,-1.7023173241246052
615,Koyie Hill,-1.635628713536748
616,Kyle Hendricks,-1.6011920986115367
617,Kyle Lohse,-1.4657289665181088
618,Maikel Franco,-1.6016035471194277
619,Matt Clark,1.0674277261568783
620,Matt Garza,-1.2263661493907432
621,Max Stassi,-1.346034325758342
622,Michael Martinez,0.7136000303771415
623,Ryan Wheeler,-0.7397162635226923
624,Seth Maness,-1.0911822385706977
625,Tanner Roark,-1.5186650553975403
626,Wily Peralta,-1.4021607344460956
627,Xavier Scruggs,-1.312338919898921
628,Yovani Gallardo,-1.6948871132113
629,Danny Worth,-1.513399903399416
630,Adam Moore,-0.565009580129832
631,Edwin Jackson,-1.0206084941365792
632,J. t. Realmuto,-1.35906372875944
633,Jack Hannahan,-1.1767997619535047
634,Jhoulys Chacin,-1.630463383121736
635,Nathan Eovaldi,-1.3901655212410746
636,Taylor Teagarden,0.3240020703770535
637,Jeff Francoeur,-1.6709539049356623
638,Jose Pirela,0.8252968101668723
639,Juan Nicasio,-1.8992453949721382
640,Caleb Gindl,-1.6961866362633957
641,Cliff Lee,-1.5172571224282856
642,Edinson Volquez,-1.0094989890149861
643,Marco Scutaro,-0.310222528573263
644,Miguel Olivo,0.39095608637654916
645,Roger Kieschnick,0.30082046769303034
646,Yorman Rodriguez,-1.0117363739461318
647,Zach Wheeler,-1.1278727740082612
648,Carlos Martinez,-1.3130299986325669
649,Mat Latos,-0.9999456836569646
650,Matt Cain,-2.048381044230436
651,Yohan Flande,-1.4463937962617093
652,Rusney Castillo,-0.953531585684187
653,Vince Belnome,-1.3862894865107622
654,Carlos Peguero,-0.709163958191754
655,Elliot Johnson,-0.7518212347975017
656,Jesus Sucre,-1.6245762241594826
657,Justin Sellers,-2.2670496152335455
658,Shawn O'malley,-0.8535871882993458
659,Austin Romine,-3.287058134321666
660,Dean Anna,2.748783998564046
661,Antoan Richardson,-0.9547427014580766
662,Doug Bernier,-1.5324972140237942
663,Jesus Aguilar,-1.7431383812204062
664,Omar Quintanilla,-2.0110104117574705
665,Alex Hassan,-3.04464179486743
666,Jason Bourgeois,-1.3493138477587752
667,Craig Stammen,-0.8333674983050153
668,Eric Stults,-1.585352273652167
669,Juan Centeno,-1.2105094709528845
670,Brandon Cumpton,-2.3583625502043457
671,Roberto Hernandez,-2.0330214421516164
672,Wandy Rodriguez,-1.8434525865315583
673,Brett Anderson,-1.0905650619344605
674,Greg Garcia,-1.2363742908258502
675,Hector Gomez,-0.2717070630393881
676,Jorge Polanco,-0.5296280356542781
677,Justin Masterson,-2.7652785664862787
678,Jason Rogers,-0.13290526810188588
679,Anthony Desclafani,-1.9318524533534527
680,Carlos Triunfel,3.9081362131859496
681,Clint Robinson,-1.3165495063729422
682,Jaime Garcia,-2.65147698645552
683,Chase Anderson,-2.51655369745747
684,Jeurys Familia,-1.499639491258399
685,Tony Cingrani,-1.4053252873120663
686,Jesse Hahn,-1.8972640278137973
687,Tim Hudson,-1.9208788299958979
688,Vance Worley,-1.4487486564292746
689,Bartolo Colon,-1.1766049708497313
690,Carlos Rivero,2.1982173949085806
691,Marco Gonzales,-1.8652728059992365
692,Blake Treinen,-0.4466812046726049
693,Jerome Williams,-1.5824917357354553
694,Guilder Rodriguez,1.7721260290494092
695,Eli Whiteside,-1.4316156917307472
696,Neftali Soto,-1.1982221610533461
697,John Lackey,-1.1883374288486586
698,Robbie Erlin,-1.6992736797219716
699,Jake Elmore,-1.8239043751080148
