,Player,Rank
707,Ryan Burr,-2.708640984956904
708,Sandy Baez,-2.751781078415885
709,Scott Copeland,-2.2881464461038097
710,Dean Deetz,-2.8104930929258067
711,Jeff Beliveau,-3.639012441553699
712,Justus Sheffield,-4.452023512674859
713,Matt Davidson,-3.8426691909457604
714,Rhiner Cruz,-2.0432323382411512
715,Alec Asher,-3.37683466930207
716,Buddy Baumann,-0.1311147218460669
717,Daniel Descalso,-3.395810143464232
718,Dennis Santana,1.223068709205506
719,Eric Stout,-2.535187652984851
720,Gerson Bautista,-1.1417119974555503
721,Johnny Barbato,-3.0201427245272985
722,Rob Whalen,-4.38959775235939
723,Wes Parsons,-3.083628905051839
724,Alexi Ogando,-1.179211879136626
725,Andrew Vasquez,0.1800332323098387
726,Ian Krol,-2.7158993352981025
727,Jose Ruiz,-1.908246069909468
728,Ricardo Rodriguez,-2.98199113150499
729,Rob Scahill,-1.6890204492613494
730,Ryan Sherriff,-3.269768085584387
731,Mike Zagurski,-1.1972899998404847
732,Ariel Miranda,1.3953239562951556
733,Kris Medlen,-2.448872253144298
734,Nestor Cortes,-3.5130728148390618
735,Jeff Mathis,-2.3869972187870188
736,Andrew Romine,-4.792228306497622
737,Braden Shipley,-2.829457392701721
738,Sam Howard,-4.071702891768962
739,Casey Sadler,-1.4093880662014269
740,Hernan Perez,-3.619855106426105
741,Nick Burdi,-1.6225480632352551
742,Jace Peterson,0.9255629872334441
743,Jesmuel Valentin,-1.4853946395000097
744,Daniel Corcino,-4.282728355975536
745,Dean Kiekhefer,-0.7948000896754148
746,Alex Blandino,-0.6608473974796528
747,Luis Ortiz,-7.145059674575278
748,Joey Krehbiel,-4.146238639326358
749,Tommy La Stella,-3.561416721397971
750,Jake Jewell,-3.5752455242766823
751,Brandon Dixon,-1.5061553873563984
752,Ryan LaMarre,-5.017501482599789
753,Victor Caratini,-5.4820044007049535
754,Taylor Motter,0.17963642173260266
755,Allen Webster,-3.267167892467331
756,Bryan Holaday,-3.0117048554876775
757,J.D. Davis,1.7090559065563682
758,Murphy Smith,-5.168736066478027
759,Scott Kingery,-5.3132007408674164
760,Ryan Rua,-0.5185751213352459
761,Greg Garcia,-4.188081655650086
762,Francisco Arcia,-5.576585754590282
763,Josh Ravin,-3.218507461947427
764,Chris Rowley,-3.9779340703432866
