,Player,Rank
703,Juan Castro,-0.9273807813100148
704,Brad Lincoln,-1.4185204252928698
705,Jai Miller,1.512374135222804
706,Brad Hand,-0.6586401646743284
707,Brandon Hicks,-2.341583896999677
708,Tom Gorzelanny,-2.39816604817424
709,Wade Miley,-0.4930308185830251
710,Nathan Eovaldi,-1.2207385516588765
711,Tim Federowicz,-2.2766419951491397
712,Cristhian Martinez,-2.5140428143100433
713,Nelson Figueroa,-1.5441232470346475
714,Luis Durango,-2.914560818499942
715,Chin-lung Hu,-1.7856659762214746
716,Francisco Liriano,-1.1123807412860776
717,Ross Detwiler,-2.997677662886531
718,Eugenio Velez,-2.633929279129364
719,Eric Surkamp,-0.5062197510722023
720,Henry Sosa,-1.4297985758857998
721,Erik Kratz,1.7674038658687488
722,Vinny Rottino,-2.289120300225801
723,Tyler Chatwood,-1.4139714836335315
724,Josh Rodriguez,-1.0135692648151442
725,Russ Canzler,1.007002639552364
726,Welington Castillo,-0.7995447585999703
