,Player,Rank
704,Mark Hamilton,-1.1484707516625372
705,Hector Luna,3.719716375220763
706,Daisuke Matsuzaka,-1.7835696274828792
707,Todd Wellemeyer,-2.0668377106812907
708,Hiroki Kuroda,-2.5672394213701066
709,Dillon Gee,-1.6147803329372434
710,Manny Corpas,-1.7360936838511754
711,J. d. Martin,-1.6304924189850805
712,Jered Weaver,-0.6663766330370683
713,John Lindsey,-4.0430238167773
714,Mike Rivera,-0.23435352708589355
