,Player,Rank
709,Yohan Flande,-4.720400737363835
710,Adrian Sampson,-2.0818030501354094
711,Alec Mills,-0.765618185814973
712,Scott Carroll,-1.0411655626681264
713,Dustin Antolin,-2.041259788911631
714,Jason Hursh,-3.2992783141202175
715,Andrew Romine,0.29451227607187513
716,Darwin Barney,-1.3885102867873111
717,Jo-Jo Reyes,-6.190790995780899
718,Ariel Pena,-6.007588746827318
719,Scott Diamond,-5.2764450146479875
720,Chris Gimenez,-1.3756400594935474
721,Ryan Flaherty,-4.4102137874667084
722,Ryan Goins,-1.4791251392827205
723,Miguel Montero,-3.4217568994618857
