,winner,loser,score
63,Aaron Judge,Joey Votto,9
64,Aaron Judge,Jose Altuve,6
65,Aaron Judge,José Abreu,11
66,Aaron Judge,Justin Upton,6
67,Aaron Judge,Kevan Smith,2
68,Aaron Judge,Lorenzo Cain,0
69,Aaron Judge,Matt Holliday,19
70,Aaron Judge,Mike Zunino,0
71,Aaron Judge,Mookie Betts,5
72,Aaron Judge,Nelson Cruz,8
73,Aaron Judge,Ronald Torreyes,23
74,Aaron Judge,Ryan Braun,1
75,Ryan Braun,Aaron Judge,1
76,Aaron Judge,Ryon Healy,0
77,Aaron Judge,Starlin Castro,17
78,Aaron Judge,Steven Souza,0
79,Aaron Judge,Welington Castillo,1
80,Welington Castillo,Aaron Judge,1
81,Abraham Almonte,Brian Mccann,1
82,Brian Mccann,Abraham Almonte,1
83,Abraham Almonte,Eduardo Nunez,1
84,Eduardo Nunez,Abraham Almonte,1
85,Abraham Almonte,Jackie Bradley,9
86,Jackie Bradley,Abraham Almonte,9
87,Abraham Almonte,Kyle Schwarber,0
88,Abraham Almonte,Roberto Perez,8
89,Adam Duvall,Addison Russell,2
90,Adam Duvall,Anthony Rizzo,7
91,Adam Duvall,Billy Hamilton,0
92,Adam Duvall,Brian Dozier,0
93,Adam Duvall,Charlie Blackmon,0
94,Adam Duvall,Dansby Swanson,11
95,Adam Duvall,Denard Span,0
96,Adam Duvall,Domingo Santana,9
97,Adam Duvall,Elias Diaz,2
98,Adam Duvall,Ender Inciarte,5
99,Adam Duvall,Eugenio Suarez,0
100,Adam Duvall,Francisco Cervelli,1
101,Francisco Cervelli,Adam Duvall,1
102,Adam Duvall,J. t. Realmuto,6
103,Adam Duvall,Javier Baez,0
104,Adam Duvall,Jay Bruce,10
105,Adam Duvall,Joey Votto,0
106,Adam Duvall,Jon Jay,2
107,Adam Duvall,Jose Peraza,8
108,Adam Duvall,Justin Bour,3
109,Adam Duvall,Kevin Pillar,3
110,Kevin Pillar,Adam Duvall,3
111,Adam Duvall,Kris Bryant,3
112,Adam Duvall,Kurt Suzuki,3
113,Adam Duvall,Luis Torrens,3
114,Adam Duvall,Manny Machado,0
115,Adam Duvall,Miguel Sano,0
116,Adam Duvall,Nick Markakis,0
117,Adam Duvall,Odubel Herrera,0
118,Adam Duvall,Raimel Tapia,0
119,Adam Duvall,Scooter Gennett,0
120,Adam Duvall,T. j. Rivera,1
121,Adam Duvall,Tyler Flowers,10
122,Adam Duvall,Zack Cozart,0
123,Adam Eaton,Adam Lind,0
124,Adam Eaton,Corey Seager,0
125,Adam Engel,Brian Mccann,3
126,Adam Engel,José Abreu,0
127,Adam Engel,Omar Narvaez,0
128,Adam Frazier,Andrew Mccutchen,2
129,Adam Frazier,Anthony Rendon,0
130,Adam Frazier,Billy Hamilton,3
131,Adam Frazier,Brandon Belt,0
132,Adam Frazier,Buster Posey,0
133,Adam Frazier,Corey Dickerson,1
134,Corey Dickerson,Adam Frazier,1
135,Adam Frazier,Cory Spangenberg,1
136,Adam Frazier,Daniel Nava,0
137,Adam Frazier,David Freese,3
138,Adam Frazier,David Peralta,3
139,David Peralta,Adam Frazier,3
140,Adam Frazier,Dee Strange-gordon,12
141,Adam Frazier,Denard Span,0
142,Adam Frazier,Elias Diaz,14
143,Adam Frazier,Eric Thames,0
144,Adam Frazier,Greg Garcia,1
145,Adam Frazier,Howie Kendrick,2
146,Adam Frazier,Jake Lamb,0
147,Adam Frazier,Jay Bruce,11
148,Adam Frazier,Joey Votto,0
149,Adam Frazier,Jordy Mercer,5
150,Adam Frazier,Jose Martinez,0
151,Adam Frazier,Josh Harrison,0
152,Adam Frazier,Keon Broxton,1
153,Keon Broxton,Adam Frazier,1
154,Adam Frazier,Ketel Marte,9
155,Adam Frazier,Paul Goldschmidt,2
156,Adam Frazier,Ryder Jones,0
157,Adam Frazier,Starling Marte,0
158,Adam Frazier,Stephen Piscotty,0
159,Adam Frazier,T. j. Rivera,8
160,Adam Jones,Chase Headley,0
161,Adam Jones,Chris Carter,9
162,Adam Jones,Daniel Robertson,0
163,Adam Jones,Drew Butera,0
164,Adam Jones,Dustin Pedroia,0
165,Adam Jones,Eduardo Escobar,3
166,Adam Jones,Hanley Ramirez,0
167,Adam Jones,Jarrod Dyson,0
168,Adam Jones,Jason Castro,1
169,Jason Castro,Adam Jones,1
170,Adam Jones,John Jaso,0
171,Adam Jones,Jorge Bonifacio,0
172,Adam Jones,Jose Bautista,9
173,Adam Jones,Josh Bell,1
174,Josh Bell,Adam Jones,1
175,Adam Jones,Lorenzo Cain,5
176,Adam Jones,Mark Trumbo,1
177,Adam Jones,Martin Maldonado,0
178,Adam Jones,Marwin Gonzalez,3
179,Adam Jones,Seth Smith,1
180,Adam Jones,Starlin Castro,7
181,Adam Jones,Tim Beckham,0
182,Adam Jones,Trey Mancini,0
183,Adam Jones,Welington Castillo,0
184,Adam Jones,Xander Bogaerts,1
185,Adam Lind,Adam Eaton,1
186,Adam Lind,Andrew Mccutchen,8
187,Adam Lind,Anthony Rendon,0
188,Adam Lind,Asdrubal Cabrera,0
189,Adam Lind,Buster Posey,0
190,Adam Lind,Cesar Hernandez,3
191,Adam Lind,Chris Taylor,1
192,Adam Lind,Daniel Descalso,0
193,Adam Lind,Daniel Murphy,0
194,Adam Lind,David Peralta,0
195,Adam Lind,Denard Span,5
196,Adam Lind,Elias Diaz,9
197,Adam Lind,Ender Inciarte,7
198,Adam Lind,Gregory Polanco,0
199,Adam Lind,Hyun soo Kim,1
200,Adam Lind,Ian Desmond,2
201,Adam Lind,Jose Reyes,4
202,Adam Lind,Kris Bryant,3
203,Kris Bryant,Adam Lind,3
204,Adam Lind,Lane Adams,1
205,Adam Lind,Manuel Margot,7
206,Adam Lind,Mike Zunino,2
207,Adam Lind,Orlando Arcia,8
208,Adam Lind,Scooter Gennett,2
209,Adam Lind,Tommy Joseph,1
210,Adam Lind,Trea Turner,0
211,Adam Lind,Willson Contreras,9
212,Adam Lind,Wilmer Difo,2
213,Adam Lind,Zack Cozart,1
214,Adam Rosales,Brandon Belt,0
215,Adam Rosales,Dj Lemahieu,2
216,Adam Rosales,Gorkys Hernandez,0
217,Adam Rosales,J. d. Martinez,0
218,Adam Rosales,Ketel Marte,1
219,Addison Russell,Adam Duvall,0
220,Addison Russell,Anthony Rendon,0
221,Addison Russell,Anthony Rizzo,8
222,Addison Russell,Ben Zobrist,9
223,Ben Zobrist,Addison Russell,9
224,Addison Russell,Brandon Drury,9
225,Brandon Drury,Addison Russell,9
226,Addison Russell,Chris Herrmann,1
227,Addison Russell,Elias Diaz,8
228,Addison Russell,Eugenio Suarez,6
229,Addison Russell,Jason Heyward,11
230,Addison Russell,Joey Votto,0
231,Addison Russell,Jon Jay,1
232,Jon Jay,Addison Russell,1
233,Addison Russell,Jordy Mercer,4
234,Addison Russell,Jose Martinez,7
235,Addison Russell,Zack Cozart,4
236,Adeiny Hechavarria,Francisco Lindor,2
237,Adeiny Hechavarria,Gary Sanchez,0
238,Adeiny Hechavarria,Justin Bour,0
239,Adeiny Hechavarria,Ryan Zimmerman,3
240,Adonis Garcia,Asdrubal Cabrera,7
241,Adonis Garcia,Chase Utley,6
242,Adonis Garcia,Chris Taylor,1
243,Adonis Garcia,Nick Markakis,8
244,Adonis Garcia,Scott Schebler,7
245,Adrian Beltre,Andrelton Simmons,1
246,Andrelton Simmons,Adrian Beltre,1
247,Adrian Beltre,Ian Kinsler,1
248,Ian Kinsler,Adrian Beltre,1
249,Adrian Beltre,Joey Gallo,1
250,Adrian Beltre,Khris Davis,1
251,Adrian Gonzalez,Bryce Harper,0
252,Adrian Gonzalez,Charlie Blackmon,9
253,Charlie Blackmon,Adrian Gonzalez,9
254,Adrian Gonzalez,Daniel Descalso,1
255,Adrian Gonzalez,Dj Lemahieu,4
256,Adrian Gonzalez,J. t. Realmuto,1
257,J. t. Realmuto,Adrian Gonzalez,1
258,Adrian Gonzalez,Trevor Story,0
259,Adrian Sanchez,Anthony Rendon,0
260,Adrian Sanchez,Seth Smith,3
261,Seth Smith,Adrian Sanchez,3
262,Aj Pollock,Austin Barnes,2
263,Aj Pollock,Billy Hamilton,0
264,Aj Pollock,Corey Seager,0
265,Aj Pollock,Daniel Descalso,11
266,Aj Pollock,Dansby Swanson,0
267,Aj Pollock,David Freese,2
268,David Freese,Aj Pollock,2
269,Aj Pollock,David Peralta,7
270,Aj Pollock,Derek Dietrich,8
271,Aj Pollock,Domingo Santana,1
272,Domingo Santana,Aj Pollock,1
273,Aj Pollock,Francisco Cervelli,0
274,Aj Pollock,Gerardo Parra,1
275,Gerardo Parra,Aj Pollock,1
276,Aj Pollock,Gregor Blanco,17
277,Aj Pollock,Ian Kinsler,0
278,Aj Pollock,Jesus Aguilar,1
279,Jesus Aguilar,Aj Pollock,1
280,Aj Pollock,Jordy Mercer,1
281,Jordy Mercer,Aj Pollock,1
282,Aj Pollock,Justin Smoak,6
283,Aj Pollock,Justin Turner,1
284,Justin Turner,Aj Pollock,1
285,Aj Pollock,Luis Valbuena,0
286,Aj Pollock,Matt Szczur,2
287,Matt Szczur,Aj Pollock,2
288,Aj Pollock,Paul Goldschmidt,3
289,Aj Pollock,Rey Fuentes,7
290,Aj Pollock,Rougned Odor,1
291,Aj Pollock,Starlin Castro,0
292,Aj Pollock,Yadier Molina,0
293,Albert Almora,Anthony Rizzo,9
294,Albert Almora,Brandon Crawford,1
295,Albert Almora,Brandon Nimmo,1
296,Albert Almora,Chase Utley,0
297,Albert Almora,Christian Yelich,1
298,Christian Yelich,Albert Almora,1
299,Albert Almora,Domingo Santana,6
300,Albert Almora,Ender Inciarte,0
301,Albert Almora,Freddy Galvis,7
302,Albert Almora,Ian Happ,0
303,Albert Almora,Javier Baez,3
304,Javier Baez,Albert Almora,3
305,Albert Almora,Jose Martinez,0
306,Albert Almora,Kris Bryant,7
307,Albert Almora,Kurt Suzuki,0
308,Albert Almora,Kyle Schwarber,0
309,Albert Almora,Lucas Duda,0
310,Albert Almora,Marcell Ozuna,0
311,Albert Almora,Nick Franklin,0
312,Albert Almora,Nick Markakis,0
313,Albert Almora,Orlando Arcia,0
314,Albert Almora,Ryan Zimmerman,1
315,Ryan Zimmerman,Albert Almora,1
316,Albert Almora,Tommy La stella,0
317,Albert Almora,Zack Cozart,2
318,Albert Pujols,Andrelton Simmons,0
319,Albert Pujols,Cameron Maybin,9
320,Cameron Maybin,Albert Pujols,9
321,Albert Pujols,James Mccann,3
322,Albert Pujols,Justin Upton,0
323,Albert Pujols,Kole Calhoun,9
324,Albert Pujols,Luis Valbuena,12
325,Luis Valbuena,Albert Pujols,12
326,Albert Pujols,Mike Trout,11
327,Albert Pujols,Nick Castellanos,1
328,Nick Castellanos,Albert Pujols,1
329,Albert Pujols,Shin-soo Choo,1
330,Shin-soo Choo,Albert Pujols,1
331,Albert Pujols,Victor Martinez,2
332,Albert Pujols,Whit Merrifield,0
333,Albert Pujols,Yunel Escobar,1
334,Yunel Escobar,Albert Pujols,1
335,Alcides Escobar,Alex Gordon,15
336,Alcides Escobar,Chris Davis,1
337,Alcides Escobar,Daniel Murphy,0
338,Alcides Escobar,Eric Hosmer,0
339,Alcides Escobar,Guillermo Heredia,6
340,Alcides Escobar,Jonathan Schoop,3
341,Jonathan Schoop,Alcides Escobar,3
342,Alcides Escobar,Jorge Bonifacio,2
343,Alcides Escobar,Jose Bautista,0
344,Alcides Escobar,Josh Reddick,0
345,Alcides Escobar,Kendrys Morales,0
346,Alcides Escobar,Kole Calhoun,0
347,Alcides Escobar,Logan Morrison,0
348,Alcides Escobar,Lorenzo Cain,1
349,Alcides Escobar,Luis Valbuena,2
350,Alcides Escobar,Mark Trumbo,4
351,Alcides Escobar,Melky Cabrera,0
352,Alcides Escobar,Nick Delmonico,0
353,Alcides Escobar,Shin-soo Choo,0
354,Alcides Escobar,Whit Merrifield,0
355,Alcides Escobar,Yoan Moncada,0
356,Aledmys Díaz,Cesar Hernandez,0
357,Aledmys Díaz,Gerardo Parra,12
358,Aledmys Díaz,Hunter Pence,1
359,Aledmys Díaz,Tommy Joseph,10
360,Aledmys Díaz,Tommy Pham,0
361,Alen Hanson,Brian Mccann,0
362,Alen Hanson,Craig Gentry,0
363,Alen Hanson,Drew Butera,1
364,Drew Butera,Alen Hanson,1
365,Alen Hanson,Eduardo Escobar,2
366,Alen Hanson,Matt Davidson,0
367,Alex Avila,Dixon Machado,1
368,Dixon Machado,Alex Avila,1
369,Alex Avila,Eduardo Nunez,0
370,Alex Avila,Jose Martinez,0
371,Alex Avila,Kevin Kiermaier,0
372,Alex Avila,Manny Machado,1
373,Manny Machado,Alex Avila,1
374,Alex Avila,Matt Chapman,0
375,Alex Avila,Randal Grichuk,0
376,Alex Avila,Sandy Leon,0
377,Alex Avila,Steven Souza,1
378,Steven Souza,Alex Avila,1
379,Alex Avila,Tommy Joseph,0
380,Alex Avila,Trey Mancini,0
381,Alex Bregman,Aaron Judge,0
382,Alex Bregman,Carlos Beltran,2
383,Alex Bregman,Carlos Correa,0
384,Alex Bregman,Chris Davis,0
385,Alex Bregman,Chris Gimenez,9
386,Alex Bregman,Corey Dickerson,2
387,Alex Bregman,Delino Deshields,3
388,Alex Bregman,Dustin Pedroia,1
389,Dustin Pedroia,Alex Bregman,1
390,Alex Bregman,George Springer,0
391,Alex Bregman,Guillermo Heredia,2
392,Alex Bregman,Jackie Bradley,1
393,Jackie Bradley,Alex Bregman,1
394,Alex Bregman,Jarrod Dyson,1
395,Alex Bregman,Jefry Marte,2
396,Alex Bregman,Jose Altuve,1
397,Alex Bregman,Jose Bautista,0
398,Alex Bregman,Kole Calhoun,3
399,Alex Bregman,Kyle Seager,4
400,Kyle Seager,Alex Bregman,4
401,Alex Bregman,Marwin Gonzalez,9
402,Alex Bregman,Matthew Joyce,0
403,Alex Bregman,Rajai Davis,0
404,Alex Bregman,Russell Martin,0
405,Alex Bregman,Ryon Healy,3
406,Alex Bregman,Seth Smith,0
407,Alex Bregman,Tim Beckham,7
408,Alex Gordon,Alcides Escobar,0
409,Alex Gordon,Brandon Moss,7
410,Alex Gordon,Brett Gardner,9
411,Brett Gardner,Alex Gordon,9
412,Alex Gordon,Clint Frazier,0
413,Alex Gordon,Eddie Rosario,4
414,Alex Gordon,Eric Hosmer,0
415,Alex Gordon,Guillermo Heredia,0
416,Alex Gordon,Jonathan Schoop,2
417,Alex Gordon,Jordy Mercer,3
418,Alex Gordon,Justin Smoak,6
419,Alex Gordon,Mookie Betts,8
420,Alex Gordon,Ryan Goins,8
421,Alex Presley,Brian Dozier,1
422,Brian Dozier,Alex Presley,1
423,Alex Presley,Omar Narvaez,0
424,Alexi Amarista,Gerardo Parra,8
425,Alexi Amarista,Raimel Tapia,0
426,Allen Cordoba,Anthony Rendon,0
427,Allen Cordoba,Brandon Drury,9
428,Brandon Drury,Allen Cordoba,9
429,Allen Cordoba,Jeff Mathis,7
430,Allen Cordoba,Kris Bryant,0
431,Allen Cordoba,Luis Torrens,1
432,Allen Cordoba,Miguel Rojas,1
433,Allen Cordoba,Nolan Arenado,1
434,Nolan Arenado,Allen Cordoba,1
435,Allen Cordoba,Randal Grichuk,0
436,Andre Ethier,Chris Taylor,0
437,Andre Ethier,Justin Turner,0
438,Andrelton Simmons,Adrian Beltre,1
439,Adrian Beltre,Andrelton Simmons,1
440,Andrelton Simmons,Albert Pujols,7
441,Andrelton Simmons,Andrew Mccutchen,2
442,Andrelton Simmons,Ben Zobrist,1
443,Ben Zobrist,Andrelton Simmons,1
444,Andrelton Simmons,Brian Dozier,0
445,Andrelton Simmons,Brian Mccann,0
446,Andrelton Simmons,C. j. Cron,7
447,Andrelton Simmons,Cameron Maybin,9
448,Andrelton Simmons,Chase Headley,0
449,Andrelton Simmons,Chris Davis,0
450,Andrelton Simmons,Corey Dickerson,2
451,Andrelton Simmons,Danny Valencia,0
452,Andrelton Simmons,Darwin Barney,1
453,Darwin Barney,Andrelton Simmons,1
454,Andrelton Simmons,Didi Gregorius,3
455,Andrelton Simmons,Dustin Pedroia,4
456,Andrelton Simmons,Eduardo Escobar,0
457,Andrelton Simmons,Elvis Andrus,2
458,Andrelton Simmons,George Springer,9
459,Andrelton Simmons,Greg Bird,0
460,Andrelton Simmons,Hyun soo Kim,2
461,Andrelton Simmons,Jarrod Dyson,1
462,Jarrod Dyson,Andrelton Simmons,1
463,Andrelton Simmons,Joe Mauer,2
464,Andrelton Simmons,Jordy Mercer,0
465,Andrelton Simmons,Jose Altuve,0
466,Andrelton Simmons,Justin Bour,10
467,Justin Bour,Andrelton Simmons,10
468,Andrelton Simmons,Justin Smoak,0
469,Andrelton Simmons,Justin Upton,0
470,Andrelton Simmons,Khris Davis,0
471,Andrelton Simmons,Kole Calhoun,5
472,Andrelton Simmons,Kurt Suzuki,10
473,Andrelton Simmons,Luis Valbuena,16
474,Andrelton Simmons,Mallex Smith,1
475,Mallex Smith,Andrelton Simmons,1
476,Andrelton Simmons,Marcus Semien,0
477,Andrelton Simmons,Mark Trumbo,0
478,Andrelton Simmons,Martin Maldonado,0
479,Andrelton Simmons,Miguel Rojas,12
480,Andrelton Simmons,Mike Napoli,1
481,Mike Napoli,Andrelton Simmons,1
482,Andrelton Simmons,Mike Trout,6
483,Andrelton Simmons,Mookie Betts,5
484,Andrelton Simmons,Nick Castellanos,6
485,Nick Castellanos,Andrelton Simmons,6
486,Andrelton Simmons,Omar Narvaez,1
487,Omar Narvaez,Andrelton Simmons,1
488,Andrelton Simmons,Salvador Perez,0
489,Andrelton Simmons,Starlin Castro,0
490,Andrelton Simmons,Steven Souza,0
491,Andrelton Simmons,Tim Beckham,1
492,Andrelton Simmons,Yunel Escobar,7
493,Andrelton Simmons,Zack Cozart,0
494,Andres Blanco,Daniel Nava,0
495,Andres Blanco,Eric Thames,1
496,Andres Blanco,Jay Bruce,6
497,Andres Blanco,Khris Davis,0
498,Andres Blanco,Kurt Suzuki,1
499,Kurt Suzuki,Andres Blanco,1
500,Andres Blanco,Odubel Herrera,8
501,Andrew Benintendi,Austin Jackson,0
502,Andrew Benintendi,Brad Miller,1
503,Andrew Benintendi,Carlos Beltran,2
504,Andrew Benintendi,Carlos Santana,0
505,Andrew Benintendi,Dustin Pedroia,0
506,Andrew Benintendi,Eric Hosmer,0
507,Andrew Benintendi,Evan Longoria,2
508,Andrew Benintendi,Gary Sanchez,0
509,Andrew Benintendi,Guillermo Heredia,3
510,Guillermo Heredia,Andrew Benintendi,3
511,Andrew Benintendi,Hanley Ramirez,0
512,Andrew Benintendi,Ian Kinsler,0
513,Andrew Benintendi,Jackie Bradley,5
514,Andrew Benintendi,Jarrod Dyson,0
515,Andrew Benintendi,Jorge Polanco,0
516,Andrew Benintendi,Kendrys Morales,0
517,Andrew Benintendi,Lorenzo Cain,0
518,Andrew Benintendi,Luis Valbuena,0
519,Andrew Benintendi,Mallex Smith,1
520,Andrew Benintendi,Max Kepler,0
521,Andrew Benintendi,Melky Cabrera,0
522,Andrew Benintendi,Mikie Mahtook,3
523,Mikie Mahtook,Andrew Benintendi,3
524,Andrew Benintendi,Mookie Betts,6
525,Andrew Benintendi,Nori Aoki,2
526,Andrew Benintendi,Steven Souza,0
527,Andrew Benintendi,Xander Bogaerts,9
528,Andrew Benintendi,Yuli Gurriel,1
529,Andrew Knapp,Cameron Perkins,3
530,Andrew Knapp,Matt Carpenter,0
531,Andrew Knapp,Nolan Arenado,1
532,Nolan Arenado,Andrew Knapp,1
533,Andrew Mccutchen,Adam Frazier,0
534,Andrew Mccutchen,Adam Lind,0
535,Andrew Mccutchen,Andrelton Simmons,0
536,Andrew Mccutchen,Ben Zobrist,0
537,Andrew Mccutchen,Brian Goodwin,9
538,Andrew Mccutchen,Brock Holt,1
539,Brock Holt,Andrew Mccutchen,1
540,Andrew Mccutchen,Cesar Hernandez,0
541,Andrew Mccutchen,Chris Taylor,10
542,Andrew Mccutchen,Daniel Descalso,0
543,Andrew Mccutchen,Dansby Swanson,0
544,Andrew Mccutchen,David Freese,0
545,Andrew Mccutchen,Dj Lemahieu,0
546,Andrew Mccutchen,Elias Diaz,0
547,Andrew Mccutchen,Ender Inciarte,4
548,Andrew Mccutchen,Giancarlo Stanton,0
549,Andrew Mccutchen,Greg Garcia,9
550,Andrew Mccutchen,Jayson Werth,0
551,Andrew Mccutchen,Jesus Aguilar,2
552,Andrew Mccutchen,Jordy Mercer,0
553,Andrew Mccutchen,Jose Martinez,2
554,Jose Martinez,Andrew Mccutchen,2
555,Andrew Mccutchen,Josh Bell,17
556,Andrew Mccutchen,Josh Harrison,0
557,Andrew Mccutchen,Logan Forsythe,1
558,Andrew Mccutchen,Maikel Franco,0
559,Andrew Mccutchen,Matt Carpenter,0
560,Andrew Mccutchen,Nori Aoki,1
561,Nori Aoki,Andrew Mccutchen,1
562,Andrew Mccutchen,Scooter Gennett,0
563,Andrew Mccutchen,Starling Marte,3
564,Andrew Mccutchen,Stephen Piscotty,0
565,Andrew Mccutchen,Trea Turner,8
566,Andrew Mccutchen,Yasmani Grandal,0
567,Andrew Mccutchen,Zack Cozart,0
568,Andrew Romine,J. d. Martinez,0
569,Andrew Romine,José Iglesias,1
570,Andrew Romine,Victor Martinez,0
571,Andrew Toles,Austin Barnes,0
572,Andrew Toles,Chris Taylor,0
573,Andrew Toles,David Peralta,3
574,David Peralta,Andrew Toles,3
575,Andrew Toles,Yasiel Puig,0
576,Anthony Rendon,A. j. Ellis,1
577,A. j. Ellis,Anthony Rendon,1
578,Anthony Rendon,Adam Frazier,7
579,Anthony Rendon,Adam Lind,12
580,Anthony Rendon,Addison Russell,4
581,Anthony Rendon,Adrian Sanchez,2
582,Anthony Rendon,Allen Cordoba,8
583,Anthony Rendon,Asdrubal Cabrera,0
584,Anthony Rendon,Brandon Drury,0
585,Anthony Rendon,Buster Posey,0
586,Anthony Rendon,Carlos Correa,9
587,Carlos Correa,Anthony Rendon,9
588,Anthony Rendon,Cesar Hernandez,0
589,Anthony Rendon,Charlie Blackmon,5
590,Anthony Rendon,Christian Yelich,6
591,Anthony Rendon,Daniel Murphy,8
592,Anthony Rendon,Danny Valencia,0
593,Anthony Rendon,Derek Dietrich,9
594,Anthony Rendon,Dexter Fowler,3
595,Anthony Rendon,Dj Lemahieu,12
596,Anthony Rendon,Eric Sogard,4
597,Eric Sogard,Anthony Rendon,4
598,Anthony Rendon,Gorkys Hernandez,5
599,Anthony Rendon,Greg Garcia,9
600,Anthony Rendon,Javier Baez,5
601,Anthony Rendon,Jorge Alfaro,0
602,Anthony Rendon,Jose Pirela,5
603,Anthony Rendon,Jose Reyes,15
604,Anthony Rendon,Josh Harrison,7
605,Anthony Rendon,Justin Bour,4
606,Justin Bour,Anthony Rendon,4
607,Anthony Rendon,Kevin Plawecki,0
608,Anthony Rendon,Kyle Seager,0
609,Anthony Rendon,Lane Adams,0
610,Anthony Rendon,Manuel Margot,0
611,Anthony Rendon,Matt Wieters,0
612,Anthony Rendon,Michael Taylor,0
613,Anthony Rendon,Nick Markakis,3
614,Nick Markakis,Anthony Rendon,3
615,Anthony Rendon,Nolan Arenado,9
616,Anthony Rendon,Odubel Herrera,1
617,Anthony Rendon,Orlando Arcia,9
618,Anthony Rendon,Paul Dejong,0
619,Anthony Rendon,Raimel Tapia,7
620,Anthony Rendon,Robinson Cano,9
621,Anthony Rendon,Ryan Zimmerman,0
622,Anthony Rendon,Steve Pearce,1
623,Steve Pearce,Anthony Rendon,1
624,Anthony Rendon,Tommy Pham,2
625,Anthony Rendon,Trea Turner,0
626,Anthony Rendon,Yadier Molina,2
627,Anthony Rendon,Yasmani Grandal,0
628,Anthony Rendon,Yuli Gurriel,15
629,Anthony Rizzo,Adam Duvall,0
630,Anthony Rizzo,Addison Russell,0
631,Anthony Rizzo,Albert Almora,0
632,Anthony Rizzo,Asdrubal Cabrera,3
633,Anthony Rizzo,Austin Hedges,0
634,Anthony Rizzo,Charlie Blackmon,1
635,Anthony Rizzo,Chase Utley,0
636,Anthony Rizzo,Daniel Murphy,5
637,Anthony Rizzo,Dansby Swanson,1
638,Dansby Swanson,Anthony Rizzo,1
639,Anthony Rizzo,Elias Diaz,0
640,Anthony Rizzo,Ender Inciarte,10
641,Anthony Rizzo,Freddy Galvis,0
642,Anthony Rizzo,Gary Sanchez,0
643,Anthony Rizzo,Ian Happ,0
644,Anthony Rizzo,J. t. Realmuto,2
645,J. t. Realmuto,Anthony Rizzo,2
646,Anthony Rizzo,Joey Votto,10
647,Anthony Rizzo,John Jaso,3
648,John Jaso,Anthony Rizzo,3
649,Anthony Rizzo,Jon Jay,8
650,Anthony Rizzo,Jt Riddle,1
651,Jt Riddle,Anthony Rizzo,1
652,Anthony Rizzo,Keon Broxton,0
653,Anthony Rizzo,Kolten Wong,8
654,Anthony Rizzo,Kris Bryant,0
655,Anthony Rizzo,Kurt Suzuki,1
656,Anthony Rizzo,Kyle Schwarber,0
657,Anthony Rizzo,Lane Adams,0
658,Anthony Rizzo,Marcell Ozuna,1
659,Anthony Rizzo,Matt Carpenter,0
660,Anthony Rizzo,Mike Aviles,2
